_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,1072,PRINCIPAL INDEX IDX30,,"Principal Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Tidak,"1.302,6500","-0,34%","0,12%","1,46%","-4,15%","-0,81%","3,62%","-0,07%","12,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.474.715.129,87","38.535.649,31",07-Des-2012,Jan-2026,,Maks 1.50%,Rp 100.000,29-Jan-2026,30-Jan-2026,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:58.881377,11
,1073,PRINCIPAL INDO DOMESTIC EQUITY FUND,,"Principal Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"773,6300","-0,56%","-0,40%","1,45%","-5,05%","0,02%","3,77%","-1,13%","13,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.213.406.783,77","22.572.947,36",11-Apr-2013,Jan-2026,,Maks 5.00%,Rp 100.000,29-Jan-2026,30-Jan-2026,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:58.881382,11
,1074,PRINCIPAL ISLAMIC ASEAN EQUITY SYARIAH USD,,"Principal Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,014697","0,60%","0,41%","1,95%","1,49%","7,58%","11,11%","4,98%","14,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.168.876,93","2.177.827,37",,Jan-2026,,,,29-Jan-2026,30-Jan-2026,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:58.881388,11
,1075,PRINCIPAL ISLAMIC ASIA PACIFIC EQUITY SYARIAH USD,,"Principal Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,117900","0,77%","0,64%","2,40%","6,10%","19,70%","28,91%","14,09%","34,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.469.513,22","3.176.031,54",24-Feb-2016,Jan-2026,,Maks 5.00%,"USD 10,000",29-Jan-2026,30-Jan-2026,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:58.881394,11
,1076,PRINCIPAL ISLAMIC EQUITY GROWTH SYARIAH,,"Principal Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Sharia,IDR,Tidak,"1.417,3000","0,90%","1,42%","2,51%","-5,20%","6,97%","13,36%","3,12%","27,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74.559.980.223,67","53.928.098,85",06-Agt-2007,Jan-2026,,Maks 5.00%,Rp 100.000,29-Jan-2026,30-Jan-2026,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:58.881400,11
,1077,PRINCIPAL PRIME INCOME FUND 4,,"Principal Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"2.314,1600","-0,11%","0,22%","0,26%","0,16%","-3,46%","-1,39%","-3,46%","-1,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43.458.662.358,31","18.827.694,68",,Jan-2026,,,,29-Jan-2026,,19-Feb-2026,"2.522,5215","-0,11%","0,22%","0,26%","0,16%","0,14%","3,46%","0,14%","7,73%",,,,,"2.515,3544","0,24%","-0,11%","0,29%","-0,05%","0,33%","3,42%","0,08%","7,89%",,,,,2026-02-20T09:20:58.881405,11
,1078,PRINCIPAL SUKUK SYARIAH 2,,"Principal Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"2.397,0700","-0,10%","0,08%","0,33%","0,95%","0,10%","2,38%","0,88%","1,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.200.381.112,72","32.731.272,22",,Jan-2026,,,,29-Jan-2026,,19-Feb-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:58.881411,11
,1079,PRINCIPAL SUKUK SYARIAH 3,,"Principal Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"1.026,0900","-0,06%","0,10%","0,35%","0,82%","0,44%","1,68%","0,85%","1,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.388.603.213,73","17.005.860,43",07-Nov-2017,Jan-2026,,Maks. 1.50 % per tahun,"Rp100.000,-",29-Jan-2026,,19-Feb-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:58.881417,11
,1080,PRINCIPAL TOTAL RETURN BOND FUND,,"Principal Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"2.694,9000","-0,15%","0,06%","-0,01%","-0,20%","-0,24%","1,58%","-0,62%","3,59%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.719.519.690,81","5.090.273,84",22-Okt-2004,Jan-2026,,Maks 2.00%,Rp 100.000,29-Jan-2026,30-Jan-2026,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:58.881423,11
,1081,PRINCIPAL TOTAL RETURN EQUITY FUND KELAS E,,"Principal Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"3.873,4500","0,34%","0,99%","1,78%","-6,65%","4,64%","10,63%","0,14%","23,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.668.034.540,17","438.288,92",03-Nov-2021,Jan-2026,,Maks. 1%,"Rp 1.000.000.000,-",29-Des-2025,30-Des-2025,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:58.881429,11
,1082,PRINCIPAL TOTAL RETURN EQUITY FUND KELAS O,,"Principal Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"3.633,7300","0,34%","0,96%","1,72%","-6,74%","4,35%","10,02%","-0,01%","22,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.124.105.238,92","5.913.096,01",17-Jun-2005,Jan-2026,,Maks 4.00%,Rp. 100.000,29-Jan-2026,30-Jan-2026,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:58.881434,11
,1083,PROSPERA BALANCE,,"Prospera Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"4.847,8191","0,37%","0,82%","1,73%","-4,00%","2,72%","12,73%","-0,82%","22,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.473.568.963,73","5.975.278,67",10-Jun-2005,Jan-2026,,Maks 2.00%,Rp. 250.000,29-Jan-2026,30-Jan-2026,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:58.881440,11
,1084,PROSPERA BALANCE RETURN OPTIMISER,,"Prospera Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.439,7174","0,32%","1,45%","3,10%","-0,51%","6,79%","12,16%","4,37%","23,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"205.795.672.139,54","147.378.821,19",30-Nov-2018,Jan-2026,,Maks 5.00%,Rp. 100.000,29-Jan-2026,30-Jan-2026,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:58.881446,11
,1085,PROSPERA BEBAS FINANSIAL,,"Prospera Asset Management, PT","BANK SINARMAS, TBK, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.095,3141","0,01%","0,07%","0,20%","0,29%","0,91%","2,47%","0,51%","5,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.386.638.405,74","15.904.735,23",12-Feb-2024,Jan-2026,,Maks. 2%,"Rp 10.000,-",29-Jan-2026,30-Jan-2026,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:58.881452,11
,1086,PROSPERA BIJAK,,"Prospera Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.040,5470","-0,15%","0,67%","2,61%","-1,31%","4,13%","9,80%","3,52%","24,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.318.333.962,38","25.952.917,63",01-Jul-2011,Jan-2026,,Maks 3.00%,Rp. 250.000,29-Jan-2026,30-Jan-2026,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:58.881457,11
,1087,PROSPERA BUMN GROWTH FUND,,"Prospera Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.382,5628","-0,37%","-0,66%","2,99%","-0,54%","5,60%","13,48%","4,75%","24,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40.765.684.762,81","30.367.297,57",08-Mei-2015,Jan-2026,,Maks 3.00%,Rp. 100.000,29-Jan-2026,30-Jan-2026,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:58.881463,11
,1088,PROSPERA DANA LANCAR,,"Prospera Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.660,6472","0,01%","0,08%","0,21%","0,32%","1,01%","2,59%","0,53%","5,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88.652.572.087,22","53.494.354,65",25-Agt-2016,Jan-2026,,Maks 1.00%,Rp. 100.000,29-Jan-2026,30-Jan-2026,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:58.881469,11
,1089,PROSPERA OBLIGASI,,"Prospera Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"5.388,1723","-0,03%","0,15%","0,04%","-0,09%","0,27%","2,26%","0,16%","5,72%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80.507.055.616,00","14.948.037,33",10-Jun-2005,Jan-2026,,Maks 2.00%,Rp. 250.000,29-Jan-2026,30-Jan-2026,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:58.881474,11
,1090,PROSPERA OBLIGASI PLUS,,"Prospera Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"4.593,1582","-0,25%","-0,21%","-0,33%","-1,96%","-1,90%","0,51%","-1,58%","5,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.750.311.926,46","3.200.647,81",10-Jun-2005,Jan-2026,,Maks 2.00%,Rp. 250.000,29-Jan-2026,30-Jan-2026,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:58.881480,11
,1091,PROSPERA PROTEKSI IX,,"Prospera Asset Management, PT","BANK SINARMAS, TBK, PT",Terproteksi,Konvensional,IDR,Tidak,"1.063,3820","-0,01%","0,15%","0,38%","0,35%","-1,02%","-0,31%","0,63%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46.983.238.797,00","44.351.725,48",,Jan-2026,,,,,,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:58.881486,11
,1092,PROSPERA PROTEKSI VIII,,"Prospera Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.055,0241","0,01%","0,14%","0,26%","-1,63%","-0,80%","-0,51%","-1,05%","0,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.614.515.195,07","50.000.000,00",,Jan-2026,,,,,,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:58.881491,11
,1093,PROSPERA PROTEKSI X,,"Prospera Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Tidak,"1.021,7733","0,03%","0,51%","1,09%","1,30%",-,-,"0,99%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.124.362.030,25","34.750.000,00",,Jan-2026,,,,,,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:58.881497,11
,1094,PROSPERA SAHAM SMC,,"Prospera Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.930,3270","0,50%","1,63%","3,40%","-0,66%","7,38%","13,72%","4,68%","26,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"92.267.581.839,64","49.422.801,58",20-Apr-2017,Jan-2026,,Maks 5.00%,Rp. 100.000,29-Jan-2026,30-Jan-2026,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:58.881503,11
,1095,PROSPERA USD BONDS,,"Prospera Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,USD,Tidak,"0,997400","0,02%","0,50%","0,69%","0,24%",-,-,"-0,25%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"800.670,83","807.816,37",,Jan-2026,,,,29-Jan-2026,30-Jan-2026,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:58.881508,11
,1096,PROSPERA VALUE FUND,,"Prospera Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"2.133,9162","0,08%","0,62%","2,72%","0,71%","5,60%","10,05%","5,03%","21,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"130.741.006.984,42","62.932.979,94",15-Feb-2016,Jan-2026,,Maks 3.00%,Rp. 100.000,29-Jan-2026,30-Jan-2026,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:58.881514,11
,1097,PURWANTO CAMPURAN DINAMIS,,"Purwanto Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"913,6604","-0,33%","-0,69%","0,29%","-0,75%","0,42%","3,29%","0,39%","6,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.930.376.667,31","31.756.059,88",20-Des-2021,Jan-2026,,"Maks 3,0% p.a","Rp 100.000,-",29-Sep-2025,30-Sep-2025,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:58.881520,11
,1098,PURWANTO DANA STABIL PLUS,,"Purwanto Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.102,2909","-0,05%","0,13%","0,10%","0,00%","0,00%","1,91%","-0,13%","6,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.115.954.174,97","11.910.088,39",08-Mei-2024,Jan-2026,,"Maks 2,0% p.a","Rp 100.000,-",29-Sep-2025,30-Sep-2025,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:58.881525,11
,1099,PURWANTO LIKUID PLUS,,"Purwanto Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.164,4589","0,01%","0,10%","0,27%","0,43%","1,29%","2,69%","0,70%","5,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.409.194.149,63","24.462.123,45",14-Jan-2022,Jan-2026,,"Maks 1,0% p.a","Rp 100.000,-",29-Sep-2025,30-Sep-2025,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:58.881531,11
,1100,PURWANTO SAHAM BERKEMBANG,,"Purwanto Asset Management, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"855,7068","-0,66%","-1,05%","1,18%","-1,80%","0,90%","6,21%","1,84%","9,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.668.661.619,14","16.161.282,32",05-Jun-2023,Jan-2026,,"Maks 3,0% p.a","Rp. 100.000,-",29-Sep-2025,30-Sep-2025,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:58.881537,11
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02-20T09:20:58.881544,11
,1101,RD SYARIAH ANARGYA PASAR UANG SUPERNOVA,,"Anargya Aset Manajemen, PT","Bank Syariah Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.131,1000","-0,01%","0,00%","-0,07%","0,41%","3,81%","4,18%","2,85%","3,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"415.277.512,10","366.870,88",27-Agt-2021,Jan-2026,,Maks. 1.00%,"Rp 100,000",29-Des-2025,30-Des-2025,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:21:08.130690,12
,1102,RDPT ASIA RAYA PROPERTI SYARIAH,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Penyertaan Terbatas,Sharia,IDR,Tidak,"984,0627","0,00%","0,00%","-0,01%","-0,01%","-0,04%","-0,08%","-0,02%","-0,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,-,,,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:21:08.130713,12
,1103,RDPT DANAREKSA EKUITAS ENERGI,,"BRI Manajemen Investasi, PT","Bank Maybank Indonesia, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.111,1515","-0,01%","-0,04%","-0,11%","-0,17%","-0,51%","1,14%","-0,28%","0,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:21:08.130724,12
,1104,RDPT EKUITAS DANAREKSA TOLL ROAD 01,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.692,9669","0,00%","-0,01%","-0,03%","-0,04%","4,44%","4,75%","-0,07%","5,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:21:08.130735,12
,1105,RDPT GEMILANG EKUITAS DIGITAL,,"Gemilang Indonesia Manajemen Investasi, PT","Bank Mega, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.106,4256","-0,01%","-0,08%","-0,22%","-0,33%","-0,99%","-1,73%","-0,55%","-3,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:21:08.130745,12
,1106,RDS EASTSPRING SYARIAH MIXED ASSET FUND KELAS A,,"Eastspring Investments Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Sharia,IDR,Tidak,"1.052,9900","0,14%","0,18%","0,42%","-0,36%","1,81%","5,30%","0,52%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.207.496.560,32","14.502.578,32",,Jan-2026,,,,30-Okt-2025,31-Okt-2025,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:21:08.130755,12
,1107,RDS SBSN ANARGYA SUPEROPTIMA,,"Anargya Aset Manajemen, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Sharia,IDR,Ya,"1.042,3988","0,04%","0,30%","-0,04%","-0,18%","-0,16%","1,33%","0,17%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.796.515.505,18","18.984.075,24",28-Feb-2025,Jan-2026,,Maks. 3.00%,"Rp10.000,-",29-Des-2025,30-Des-2025,19-Feb-2026,"1.061,7397","0,04%","0,30%","-0,04%","-0,18%","-0,16%","1,84%","0,17%",-,,,,,"1.059,6448","0,23%","-0,35%","-0,14%","-0,32%","-0,21%","1,69%","-0,16%","0,00%",,,,,2026-02-20T09:21:08.130764,12
,1108,RDSPT PNM PEMBIAYAAN MIKRO BUMN SERI XVI,,"PNM Investment Management, PT","KEB Hana Bank Indonesia, PT",Penyertaan Terbatas,Sharia,IDR,Tidak,"1.010,5094","0,02%","0,12%","0,32%","0,51%","0,00%","-0,01%","0,84%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:21:08.130774,12
,1109,RDSPT PNM PEMBIAYAAN MIKRO BUMN SERI XVII,,"PNM Investment Management, PT","KEB Hana Bank Indonesia, PT",Penyertaan Terbatas,Sharia,IDR,Tidak,"1.005,4119","0,02%","0,12%","0,32%","0,51%","0,00%","-0,01%","-0,69%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:21:08.130783,12
,1110,RDSPT PNM PEMBIAYAAN MIKRO BUMN SERI XVIII,,"PNM Investment Management, PT","KEB Hana Bank Indonesia, PT",Penyertaan Terbatas,Sharia,IDR,Tidak,"1.012,7986","0,02%","0,12%","0,32%","0,51%","0,00%",-,"0,83%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:21:08.130793,12
,1111,RDSPT PNM PEMBIAYAAN MIKRO BUMN SERI XX,,"PNM Investment Management, PT","KEB Hana Bank Indonesia, PT",Penyertaan Terbatas,Sharia,IDR,Tidak,"1.014,3485","0,02%","0,12%","0,32%","0,51%",-,-,"0,83%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:21:08.130802,12
,1112,RDSPT PNM PEMBIAYAAN MIKRO BUMN SERI XXI,,"PNM Investment Management, PT","KEB Hana Bank Indonesia, PT",Penyertaan Terbatas,Sharia,IDR,Tidak,"1.001,4782","0,02%",-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:21:08.130812,12
