_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,1151,REKSA DANA TERPROTEKSI SUCORINVEST PROTEKSI 20,,"Sucorinvest Asset Management, PT","Bank Mega, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.012,8084","0,02%","0,14%","0,31%","0,60%","0,21%","0,00%","0,31%","0,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.966.902.942,39","100.000.000,00",,Des-2025,,,,,,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:17:19.720560,12
,1152,REKSA DANA TERPROTEKSI TRIMEGAH TERPROTEKSI 33,,"Trimegah Asset Management, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.010,5986","0,01%","0,09%","0,20%","0,39%",-,-,"0,20%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"839.908.659.945,95","832.760.000,00",,Des-2025,,,,,,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:17:19.720566,12
,1153,REKSA DANA TREASURE SAHAM MANTAP,,"Treasure Fund Investama, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.055,3107","-0,44%","4,59%","10,60%","19,57%","35,24%","80,16%","10,60%","102,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"862.080.766.601,66","903.507.189,31",,Des-2025,,,,,,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:17:19.720572,12
,1154,RELIANCE DANA SAHAM,,"Reliance Manajer Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"511,7407","-1,21%","7,96%","16,46%","20,95%","33,99%","60,16%","16,46%","49,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.759.914.486,91","44.966.960,37",25-Nov-2015,Des-2025,,Maks 2%,Rp. 100.000,29-Des-2025,30-Des-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:17:19.720579,12
,1155,RELIANCE DANA TERENCANA,,"Reliance Manajer Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"2.075,8401","-0,27%","0,44%","1,79%","1,59%","2,68%","4,35%","1,79%","9,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.732.860.903,27","6.243.391,55",15-Nov-2013,Des-2025,,1.50%,Rp 100.000,29-Des-2025,30-Des-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:17:19.720585,12
,1156,RELIANCE PASAR UANG,,"Reliance Manajer Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.395,8274","0,01%","0,10%","0,19%","0,25%","0,52%","1,26%","0,19%","2,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.104.635.767,73","1.510.641,18",17-Agt-2017,Des-2025,,Maks 1%,Rp 10.000,30-Des-2025,30-Des-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:17:19.720591,12
,1157,RENCANA CERDAS,,"Ciptadana Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"17.073,3900","1,06%","2,06%","2,09%","1,90%","10,77%","5,63%","2,09%","3,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.617.379.651,47","3.385.534,78",09-Jul-1999,Des-2025,,Max 3.5%,Rp. 100.000,29-Des-2025,30-Des-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:17:19.720597,12
,1158,SAM BETA PLUS EQUITY FUND,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"984,9739","0,74%","1,63%","2,19%","1,78%","2,27%","11,67%","2,19%","4,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.523.896.184,26","9.881.036,01",17-Sep-2017,Des-2025,,Maks 2.5%,Rp. 100.000,29-Des-2025,30-Des-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:17:19.720603,12
,1159,SAM CIPTA SEJAHTERA CAMPURAN,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"988,7427","-5,19%","-5,07%","1,09%","-1,00%","-1,57%","8,34%","1,09%","4,59%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"832.410.457.393,18","851.094.414,44",16-Jun-2018,Des-2025,,Maks 2.5%,Rp. 100.000.000,29-Des-2025,30-Des-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:17:19.720609,12
,1160,SAM DANA BERKEMBANG,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"22.814,5192","-1,02%","-0,68%","5,41%","2,89%","8,48%","21,80%","5,41%","21,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.132.467.130,27","791.605,37",05-Nov-1997,Des-2025,,Maks 2.50%,Rp. 100.000,29-Des-2025,30-Des-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:17:19.720615,12
,1161,SAM DANA CERDAS,,"Samuel Aset Manajemen, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.215,8318","0,13%","1,91%","5,12%","3,78%","8,33%","12,52%","5,12%","9,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.174.729.152.968,22","1.880.271.992,56",17-Mar-2015,Des-2025,,Maks 2%,Rp. 5.000.000.000,29-Des-2025,30-Des-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:17:19.720621,12
,1162,SAM DANA KAS,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.509,1131","0,03%","0,16%","0,29%","0,50%","1,24%","2,92%","0,29%","5,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55.991.837.224,56","37.211.577,26",18-Feb-2017,Des-2025,,Maks 1.50%,Rp. 100.000,29-Des-2025,30-Des-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:17:19.720627,12
,1163,SAM DANA LIKUID SYARIAH,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.368,8562","0,02%","0,12%","0,24%","0,43%","1,13%","2,61%","0,24%","5,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.527.907.422,58","7.709.184,36",09-Mar-2018,Des-2025,,Maks 1.5%,Rp. 100.000,29-Des-2025,30-Des-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:17:19.720633,12
,1164,SAM DANA OBLIGASI PRIMA,,"Samuel Aset Manajemen, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.594,6650","-0,15%","-0,28%","-0,10%","0,33%","1,39%","4,43%","-0,10%","9,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87.563.077.291,18","54.856.382,16",09-Jul-2018,Des-2025,,Maks 1.5%,Rp. 100.000,29-Des-2025,30-Des-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:17:19.720639,12
,1165,SAM DANA OBLIGASI TERPROTEKSI 10,,"Samuel Aset Manajemen, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"1.000,4500","-2,90%","-2,81%","-2,66%","-2,43%","-1,46%","0,01%","-2,66%","-2,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104.341.475.739,00","101.515.961,25",,Des-2025,,,,29-Des-2025,30-Des-2025,15-Jan-2026,"1.061,3433","0,02%","0,11%","0,26%","0,50%","1,50%","3,01%","0,26%","3,01%",,,,,"1.030,3961","-2,82%","-2,73%","-2,59%","-2,36%","-1,42%","3,01%","-2,59%","0,00%",,,,,2026-01-19T09:17:19.720645,12
,1166,SAM DANA OBLIGASI TERPROTEKSI 11,,"Samuel Aset Manajemen, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.002,1087","0,02%","0,09%","-0,05%","0,04%",-,-,"-0,05%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.992.741.329,20","13.956.000,00",,Des-2025,,,,,,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:17:19.720651,12
,1167,SAM DANA PENDAPATAN TETAP,,"Samuel Aset Manajemen, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.962,2700","0,01%","0,02%","0,25%","0,61%","1,48%","4,52%","0,25%","9,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"952.125.603.213,00","486.443.939,06",09-Jun-2017,Des-2025,,Maks 2%,Rp 50.000.000.000,27-Nov-2025,28-Nov-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:17:19.720657,12
,1168,SAM DANA SAHAM NUSANTARA KELAS A,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.378,0600","-1,47%","-0,23%","9,55%","9,23%","27,64%","57,64%","9,55%","52,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.271.781.725,07","7.370.559,05",,Des-2025,,,,27-Nov-2025,28-Nov-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:17:19.720663,12
,1169,SAM DANA SAHAM NUSANTARA KELAS S,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.454,4200","-1,47%","-0,18%","9,68%","9,48%","28,53%","59,85%","9,68%","57,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.128.513.558,58","31.768.740,49",,Des-2025,,,,29-Des-2025,30-Des-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:17:19.720669,12
,1170,SAM ETF SRI KEHATI,,"Samuel Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,"ETF, Index",IDR,Tidak,"741,8313","1,01%","2,25%","2,67%","2,70%","12,81%","10,79%","2,67%","8,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.933.320.509,97","17.900.000,00",20-Apr-2020,Des-2025,,Maks 3%,1 (satu) Satuan Kreasi,29-Des-2025,30-Des-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:17:19.720675,12
,1171,SAM GLOBAL SHARIA ESG EQUITY DOLLAR,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,152000","-0,23%","0,32%","1,36%","1,69%","6,10%","12,43%","1,36%","16,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.277.343,64","1.124.198,58",19-Agt-2020,Des-2025,,Maks 2%,USD 10.000,29-Des-2025,30-Des-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:17:19.720681,12
,1172,SAM INDONESIAN EQUITY FUND,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Ya,"2.955,9800","0,11%","-0,02%","5,79%","6,81%","-1,17%","27,43%","5,79%","24,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"918.501.163.864,32","328.712.999,27",18-Okt-2011,Des-2025,,Maks  3.00%,Rp. 100.000,29-Des-2025,30-Des-2025,15-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:17:19.720687,12
,1173,SAM MUTIARA NUSA CAMPURAN KELAS A,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.713,4478","-0,45%","-0,29%","1,89%","3,05%","2,86%","9,05%","1,89%","2,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.099.235.737,86","7.789.535,45",12-Des-2017,Des-2025,,Maks 3.00%,10.000 (sepuluh ribu rupiah),29-Des-2025,30-Des-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:17:19.720693,12
,1174,SAM OBLIGASI OPTIMA KELAS A,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.171,4300","-0,04%","-0,19%","0,02%","0,39%","0,63%","4,98%","0,02%","9,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.201.779.521,80","12.980.032,08",30-Agt-2023,Des-2025,,Maks. 2.5% p.a,Rp. 100.000,29-Des-2025,30-Des-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:17:19.720699,12
,1175,SAM OBLIGASI OPTIMA KELAS D,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.035,3700","-0,04%","-0,19%","-0,45%","-0,08%","-0,79%","2,11%","-0,45%","4,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57.029.246.024,37","54.833.078,91",03-Agt-2023,Des-2025,,Maks.  2.5% p.a,Rp. 100.000,29-Des-2025,30-Des-2025,15-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:17:19.720705,12
,1176,SAM OBLIGASI OPTIMA KELAS S,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.034,6400","-0,04%","-0,19%","-1,77%","-1,39%","-1,11%","1,81%","-1,77%","4,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.064.815.195,33","20.000.000,00",,Des-2025,,,,29-Des-2025,30-Des-2025,15-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:17:19.720711,12
,1177,SAM PENYERTAAN TERBATAS JALAN TOL,,"Samuel Aset Manajemen, PT","Bank Negara Indonesia, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.126,6431","0,00%","-0,03%","-0,06%","-0,11%","-0,32%","-0,64%","-0,06%","-2,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,29-Des-2025,30-Des-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:17:19.720717,12
,1178,SAM PROVIDENTIA BALANCED FUND,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.570,1776","-1,03%","-0,58%","5,29%","3,63%","7,82%","29,21%","5,29%","30,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.830.358.062,72","5.250.501,08",19-Jun-2017,Des-2025,,Maks 1.5%,Rp. 100.000.000,29-Des-2025,30-Des-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:17:19.720723,12
,1179,SAM SEJAHTERA TERPROTEKSI 5,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.019,5660","-1,97%","-1,87%","-1,73%","-1,50%","-0,56%","0,88%","-1,73%","1,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"518.783.910.985,38","500.005.135,80",,Des-2025,,,,,,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:17:19.720729,12
,1180,SAM SHARIA EQUITY FUND,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Saham,Sharia,IDR,Tidak,"977,6783","-1,32%","-1,70%","7,34%","-0,92%","-8,24%","29,18%","7,34%","19,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.133.682.169,88","18.811.105,20",18-Jan-2013,Des-2025,,Maks 3.00%,Rp. 100.000,29-Des-2025,30-Des-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:17:19.720735,12
,1181,SAM SUKUK SYARIAH SEJAHTERA,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Ya,"2.473,9478","-0,03%","-0,12%","-1,43%","-1,11%","-0,67%","1,99%","-1,43%","3,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50.629.022.500,51","20.172.961,18",10-Feb-2010,Des-2025,,Maks  1.80%,Rp. 100.000,29-Des-2025,30-Des-2025,15-Jan-2026,"2.862,2575","-0,03%","-0,12%","-1,43%","-1,11%","-0,67%","1,99%","-1,43%","3,44%",,,,,"2.831,5867","-0,04%","-0,07%","-1,12%","-0,78%","-0,16%","1,86%","-1,12%","2,83%",,,,,2026-01-19T09:17:19.720746,12
,1182,SAM SYARIAH BERIMBANG,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Sharia,IDR,Tidak,"1.639,1620","-0,77%","-2,13%","5,45%","-0,48%","-9,37%","21,46%","5,45%","13,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.633.284.339,39","8.127.292,93",10-Feb-2010,Des-2025,,Maks  2.50%,Rp. 100.000,29-Des-2025,30-Des-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:17:19.720752,12
,1183,SAM WAHED SHARIA LIQUID FUND,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.008,1017","0,01%","0,06%","0,06%","0,06%","-1,18%","0,05%","0,06%","2,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.082.050,27","1.074,01",05-Nov-2020,Des-2025,,Max. 1.5% p.a,Rp. 100.000,29-Des-2025,30-Des-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:17:19.720760,12
,1184,SCHRODER 90 PLUS EQUITY FUND,,"Schroder Investment Management Indonesia, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"2.156,5500","0,21%","3,04%","5,81%","5,04%","9,83%","19,23%","5,81%","11,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"431.656.897.603,59","211.781.801,32",21-Apr-2010,Des-2025,,Max 2.50%,Rp. 100.000,29-Des-2025,30-Des-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:17:19.720767,12
,1185,SCHRODER DANA ANDALAN II,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.106,3500","0,01%","0,09%","-0,03%","0,15%","-0,03%","0,86%","-0,03%","2,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"305.240.167.894,79","275.810.162,05",03-Nov-2008,Des-2025,,Max 1.25%,Rp. 100.000,29-Des-2025,30-Des-2025,15-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:17:19.720775,12
,1186,SCHRODER DANA ISTIMEWA,,"Schroder Investment Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"7.918,5600","0,31%","3,78%","8,20%","8,84%","19,75%","33,05%","8,20%","31,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"317.928.821.753,00","43.440.199,90",27-Des-2004,Des-2025,,Maksimum 2.50%,Rp 10.000,29-Des-2025,30-Des-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:17:19.720783,12
,1187,SCHRODER DANA KOMBINASI,,"Schroder Investment Management Indonesia, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Ya,"4.754,8500","-0,11%","1,09%","2,39%","0,43%","4,46%","8,08%","2,39%","3,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"309.472.372.465,00","66.639.110,62",27-Des-2004,Des-2025,,"Maksimum 1,50%",Rp 10.000,29-Des-2025,30-Des-2025,15-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:17:19.720788,12
,1188,SCHRODER DANA LIKUID,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.686,5200","0,02%","0,10%","0,18%","0,33%","0,89%","2,08%","0,18%","4,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"828.659.010.386,14","492.215.271,13",09-Jun-2004,Des-2025,,Max 1.00%,Rp 10.000,29-Des-2025,30-Des-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:17:19.720798,12
,1189,SCHRODER DANA LIKUID SYARIAH,,"Schroder Investment Management Indonesia, PT","Bank Maybank Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.199,0496","0,00%","0,07%","0,21%","0,17%","0,60%","1,67%","0,21%","3,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.501.172.650,17","4.597.649,60",01-Okt-2019,Des-2025,,Maks 1.00%,Rp 10.000,29-Des-2025,30-Des-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:17:19.720805,12
,1190,SCHRODER DANA MANTAP PLUS II,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"2.945,1000","-0,08%","-0,31%","-0,05%","0,32%","0,66%","1,81%","-0,05%","4,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.040.323.191.706,73","353.059.615,28",29-Jan-2007,Des-2025,,Maks 1.25%,Rp 10.000,29-Des-2025,30-Des-2025,15-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:17:19.720813,12
