_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,1087,PROSPERA BEBAS FINANSIAL,,"Prospera Asset Management, PT","BANK SINARMAS, TBK, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.094,5137","0,01%","0,07%","0,12%","0,30%","0,90%","2,48%","0,43%","5,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.386.638.405,74","15.904.735,23",12-Feb-2024,Jan-2026,,Maks. 2%,"Rp 10.000,-",29-Des-2025,30-Des-2025,12-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-13T09:22:37.887809,11
,1088,PROSPERA BIJAK,,"Prospera Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.033,6420","0,03%","1,19%","1,93%","0,17%","2,66%","8,76%","2,83%","25,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.318.333.962,38","25.952.917,63",01-Jul-2011,Jan-2026,,Maks 3.00%,Rp. 250.000,29-Des-2025,30-Des-2025,12-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-13T09:22:37.887819,11
,1089,PROSPERA BUMN GROWTH FUND,,"Prospera Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.391,8068","1,34%","3,22%","3,68%","3,77%","6,44%","13,36%","5,45%","28,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40.765.684.762,81","30.367.297,57",08-Mei-2015,Jan-2026,,Maks 3.00%,Rp. 100.000,29-Des-2025,30-Des-2025,12-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-13T09:22:37.887828,11
,1090,PROSPERA DANA LANCAR,,"Prospera Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.659,3522","0,01%","0,07%","0,13%","0,32%","1,01%","2,61%","0,45%","5,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88.652.572.087,22","53.494.354,65",25-Agt-2016,Jan-2026,,Maks 1.00%,Rp. 100.000,29-Des-2025,30-Des-2025,12-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-13T09:22:37.887838,11
,1091,PROSPERA OBLIGASI,,"Prospera Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"5.380,0273","-0,02%","-0,17%","-0,11%","-0,14%","0,26%","2,26%","0,01%","5,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80.507.055.616,00","14.948.037,33",10-Jun-2005,Jan-2026,,Maks 2.00%,Rp. 250.000,29-Des-2025,30-Des-2025,12-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-13T09:22:37.887847,11
,1092,PROSPERA OBLIGASI PLUS,,"Prospera Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"4.602,9306","-0,19%","-0,75%","-0,12%","-1,30%","-1,65%","0,81%","-1,37%","5,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.750.311.926,46","3.200.647,81",10-Jun-2005,Jan-2026,,Maks 2.00%,Rp. 250.000,29-Des-2025,30-Des-2025,12-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-13T09:22:37.887856,11
,1093,PROSPERA PROTEKSI IX,,"Prospera Asset Management, PT","BANK SINARMAS, TBK, PT",Terproteksi,Konvensional,IDR,Tidak,"1.061,7608","-0,01%","0,06%","0,23%","0,38%","-1,03%","0,16%","0,47%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46.983.238.797,00","44.351.725,48",,Jan-2026,,,,,,12-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-13T09:22:37.887866,11
,1094,PROSPERA PROTEKSI VIII,,"Prospera Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.053,5938","-0,01%","-0,01%","0,12%","-1,62%","-0,89%","-0,50%","-1,19%","1,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.614.515.195,07","50.000.000,00",,Jan-2026,,,,,,12-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-13T09:22:37.887876,11
,1095,PROSPERA PROTEKSI X,,"Prospera Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Tidak,"1.016,6004","0,01%","0,13%","0,58%","0,82%",-,-,"0,48%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.124.362.030,25","34.750.000,00",,Jan-2026,,,,,,12-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-13T09:22:37.887885,11
,1096,PROSPERA SAHAM SMC,,"Prospera Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.899,3095","-0,03%","1,41%","1,74%","-0,49%","4,51%","11,37%","3,00%","26,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"92.267.581.839,64","49.422.801,58",20-Apr-2017,Jan-2026,,Maks 5.00%,Rp. 100.000,29-Des-2025,30-Des-2025,12-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-13T09:22:37.887894,11
,1097,PROSPERA USD BONDS,,"Prospera Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,USD,Tidak,"0,992400","-0,08%","0,15%","0,18%","-0,58%",-,-,"-0,75%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"800.670,83","807.816,37",,Jan-2026,,,,,,12-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-13T09:22:37.887903,11
,1098,PROSPERA VALUE FUND,,"Prospera Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"2.120,8207","0,29%","1,19%","2,09%","1,74%","4,30%","9,61%","4,39%","22,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"130.741.006.984,42","62.932.979,94",15-Feb-2016,Jan-2026,,Maks 3.00%,Rp. 100.000,29-Des-2025,30-Des-2025,12-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-13T09:22:37.887913,11
,1099,PURWANTO CAMPURAN DINAMIS,,"Purwanto Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"919,9940","-0,35%","-0,17%","0,99%","0,31%","1,10%","3,18%","1,08%","10,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.930.376.667,31","31.756.059,88",20-Des-2021,Jan-2026,,"Maks 3,0% p.a","Rp 100.000,-",29-Sep-2025,30-Sep-2025,12-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-13T09:22:37.887922,11
,1100,PURWANTO DANA STABIL PLUS,,"Purwanto Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.100,8319","-0,01%","-0,27%","-0,04%","-0,28%","0,00%","2,02%","-0,26%","6,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.115.954.174,97","11.910.088,39",08-Mei-2024,Jan-2026,,"Maks 2,0% p.a","Rp 100.000,-",29-Sep-2025,30-Sep-2025,12-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-13T09:22:37.887932,11
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02-13T09:22:37.887943,11
,1101,PURWANTO LIKUID PLUS,,"Purwanto Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.163,3229","0,01%","0,10%","0,17%","0,43%","1,30%","2,69%","0,60%","5,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.409.194.149,63","24.462.123,45",14-Jan-2022,Jan-2026,,"Maks 1,0% p.a","Rp 100.000,-",29-Sep-2025,30-Sep-2025,12-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-13T09:22:47.153516,12
,1102,PURWANTO SAHAM BERKEMBANG,,"Purwanto Asset Management, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"864,7675","-0,28%","0,43%","2,25%","0,96%","1,63%","6,50%","2,92%","13,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.668.661.619,14","16.161.282,32",05-Jun-2023,Jan-2026,,"Maks 3,0% p.a","Rp. 100.000,-",29-Sep-2025,30-Sep-2025,12-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-13T09:22:47.153536,12
,1103,RD SYARIAH ANARGYA PASAR UANG SUPERNOVA,,"Anargya Aset Manajemen, PT","Bank Syariah Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.131,1100","0,01%","-0,09%","-0,07%","3,06%","3,69%","4,26%","2,85%","3,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"415.277.512,10","366.870,88",27-Agt-2021,Jan-2026,,Maks. 1.00%,"Rp 100,000",29-Des-2025,30-Des-2025,12-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-13T09:22:47.153547,12
,1104,RDPT ASIA RAYA PROPERTI SYARIAH,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Penyertaan Terbatas,Sharia,IDR,Tidak,"984,0945","0,00%","0,00%","-0,01%","-0,01%","-0,04%","-0,08%","-0,02%","-0,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,-,,,12-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-13T09:22:47.153557,12
,1105,RDPT DANAREKSA EKUITAS ENERGI,,"BRI Manajemen Investasi, PT","Bank Maybank Indonesia, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.111,5887","-0,01%","-0,04%","-0,07%","-0,17%","-0,51%","1,14%","-0,25%","0,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,12-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-13T09:22:47.153568,12
,1106,RDPT EKUITAS DANAREKSA TOLL ROAD 01,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.693,1367","0,00%","-0,01%","-0,02%","-0,04%","4,48%","4,78%","-0,06%","5,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,12-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-13T09:22:47.153578,12
,1107,RDPT GEMILANG EKUITAS DIGITAL,,"Gemilang Indonesia Manajemen Investasi, PT","Bank Mega, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.107,2623","-0,01%","-0,08%","-0,14%","-0,33%","-0,99%","-1,73%","-0,47%","-3,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,12-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-13T09:22:47.153584,12
,1108,RDS EASTSPRING SYARIAH MIXED ASSET FUND KELAS A,,"Eastspring Investments Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Sharia,IDR,Tidak,"1.051,0600","0,10%","0,09%","0,23%","-0,26%","1,91%",-,"0,33%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.207.496.560,32","14.502.578,32",,Jan-2026,,,,30-Okt-2025,31-Okt-2025,12-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-13T09:22:47.153590,12
,1109,RDS SBSN ANARGYA SUPEROPTIMA,,"Anargya Aset Manajemen, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Sharia,IDR,Ya,"1.039,3250","-0,01%","-0,51%","-0,33%","-0,47%","-0,35%","1,17%","-0,13%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.796.515.505,18","18.984.075,24",28-Feb-2025,Jan-2026,,Maks. 3.00%,"Rp10.000,-",29-Des-2025,30-Des-2025,12-Feb-2026,"1.058,6089","-0,01%","-0,51%","-0,33%","-0,47%","-0,35%","1,68%","-0,13%",-,,,,,"1.057,1883","-0,19%","-0,41%","-0,37%","-0,50%","-0,39%","1,58%","-0,40%","0,00%",,,,,2026-02-13T09:22:47.153596,12
,1110,RDSPT PNM PEMBIAYAAN MIKRO BUMN SERI XVI,,"PNM Investment Management, PT","KEB Hana Bank Indonesia, PT",Penyertaan Terbatas,Sharia,IDR,Tidak,"1.009,3112","0,02%","0,12%","0,20%","0,51%","-0,01%","-0,01%","0,72%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,12-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-13T09:22:47.153603,12
,1111,RDSPT PNM PEMBIAYAAN MIKRO BUMN SERI XVII,,"PNM Investment Management, PT","KEB Hana Bank Indonesia, PT",Penyertaan Terbatas,Sharia,IDR,Tidak,"1.004,2183","0,02%","0,12%","0,21%","-1,01%","0,00%","-0,01%","-0,81%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,12-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-13T09:22:47.153608,12
,1112,RDSPT PNM PEMBIAYAAN MIKRO BUMN SERI XVIII,,"PNM Investment Management, PT","KEB Hana Bank Indonesia, PT",Penyertaan Terbatas,Sharia,IDR,Tidak,"1.011,6000","0,02%","0,12%","0,20%","0,51%","0,00%",-,"0,72%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,12-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-13T09:22:47.153614,12
,1113,RDSPT PNM PEMBIAYAAN MIKRO BUMN SERI XX,,"PNM Investment Management, PT","KEB Hana Bank Indonesia, PT",Penyertaan Terbatas,Sharia,IDR,Tidak,"1.013,1505","0,02%","0,12%","0,20%","0,51%",-,-,"0,71%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,12-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-13T09:22:47.153620,12
,1114,RDST EASTSPRING SYARIAH BERKAH PROTEKSI 4,,"Eastspring Investments Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.021,3003","0,01%","0,10%","0,19%","-0,03%","0,64%","1,65%","0,16%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"409.804.260.956,89","402.014.000,00",,Jan-2026,,,,,,12-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-13T09:22:47.153626,12
,1115,RDST HPAM PROTEKSI PRIMA SYARIAH IV,,"Henan Putihrai Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"1.045,1794","0,76%","0,83%","0,93%","0,78%","0,17%","0,04%","1,05%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.914.916.095,75","34.682.000,00",,Jan-2026,,,,,,12-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-13T09:22:47.153631,12
,1116,RDT AVRIST SUKUK BERKAH 8,,"Avrist Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.059,6324","0,17%","0,18%","0,30%","-1,64%","1,06%","5,02%","-1,18%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47.590.790.706,98","45.049.000,00",29-Apr-2025,Jan-2026,,Maks. 2%,"Rp.1.000.000,-",29-Des-2025,30-Des-2025,12-Feb-2026,"1.165,4330","0,17%","0,18%","4,14%","4,06%","6,91%","13,25%","4,54%",-,,,,,"1.115,3226","-0,07%","1,72%","1,72%","-0,15%","2,98%","8,48%","0,27%","0,00%",,,,,2026-02-13T09:22:47.153637,12
,1117,RDT BAHANA HIMAYA SYARIAH 3,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Sharia,IDR,Ya,"1.034,1200","0,02%","0,11%","0,21%","-1,52%","-0,59%","0,86%","-1,32%","1,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48.514.475.522,00","47.010.755,31",,Jan-2026,,,,,,12-Feb-2026,"1.144,2219","0,02%","0,11%","0,21%","6,77%","7,78%","9,34%","6,98%","12,58%",,,,,"1.075,8216","0,06%","0,17%","0,18%","0,49%","1,40%","2,88%","0,64%","5,89%",,,,,2026-02-13T09:22:47.153643,12
,1118,RDT BATAVIA PROTEKSI MAXIMA 60,,"Batavia Prosperindo Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.030,3376","0,02%","0,11%","0,21%","0,50%","1,49%","0,12%","0,71%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"133.683.951.093,86","130.018.000,00",,Jan-2026,,,,,,12-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-13T09:22:47.153649,12
,1119,RDT BRI MI PROTEKSI 107,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.004,5083","0,01%","0,10%","0,19%","-2,07%","-1,22%","0,08%","-1,89%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.203.157.603.971,94","1.200.000.950,00",,Jan-2026,,,,,,12-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-13T09:22:47.153655,12
,1120,RDT CAPITAL OPTIMAL PROTECTED FUND 12,,"Capital Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.081,2645","0,02%","0,15%","0,26%","0,65%","-0,82%","-0,39%","0,91%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.468.386.899,71","18.978.790,93",,Jan-2026,,,,,,12-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-13T09:22:47.153661,12
,1121,RDT HENAN SMART GROWTH PROTECTED FUND,,"Henan Putihrai Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.023,4527","0,01%","0,11%","0,29%","0,75%","-0,44%","1,17%","-0,97%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"122.055.192.994,79","119.600.000,00",17-Feb-2025,Jan-2026,,Maks. 3%,"Rp 10.000.000,-",,,12-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-13T09:22:47.153666,12
,1122,RDT MANDIRI INVESTA 15,,"Mandiri Manajemen Investasi, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.015,9235","0,01%","0,09%","0,16%","0,39%","1,16%",-,"0,55%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"709.998.733.144,01","700.000.900,00",,Jan-2026,,,,,,12-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-13T09:22:47.153672,12
,1123,RDT MANDIRI INVESTA 3,,"Mandiri Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.018,7084","0,02%","0,11%","0,20%","0,49%","-1,31%","0,09%","0,69%","0,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"532.731.422.056,98","524.011.970,90",,Jan-2026,,,,,,12-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-13T09:22:47.153678,12
,1124,RDT MANDIRI INVESTA 7,,"Mandiri Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.006,0582","0,02%","0,11%","0,20%","-2,21%","-1,29%","0,11%","-2,02%","0,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"502.007.329.174,61","500.001.000,00",,Jan-2026,,,,,,12-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-13T09:22:47.153684,12
,1125,RDT PANIN 33,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.029,2481","0,01%","0,05%","0,21%","0,40%","-0,54%","-0,37%","-0,99%","0,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74.070.681.362,72","72.120.000,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,12-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-13T09:22:47.153689,12
,1126,RDT PANIN 38,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.034,9912","-0,06%","-0,16%","0,04%","-2,54%","-1,97%","0,79%","-2,13%","3,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"518.721.500.604,91","501.400.000,00",28-Agt-2024,Jan-2026,,Maks. 5%,"Rp 10.000.000,-",29-Sep-2025,30-Sep-2025,12-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-13T09:22:47.153695,12
,1127,RDT PANIN 43,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.027,3769","0,18%","0,89%","1,86%","2,42%","2,32%",-,"2,74%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.326.983.036,19","35.025.000,00",,Jan-2026,,,,,,12-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-13T09:22:47.153701,12
