_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,1178,SAM OBLIGASI OPTIMA KELAS A,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.169,6000","-0,06%","-0,31%","-0,13%","-0,05%","-0,03%","4,32%","-0,13%","8,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.201.779.521,80","12.980.032,08",30-Agt-2023,Des-2025,,Maks. 2.5% p.a,Rp. 100.000,29-Des-2025,30-Des-2025,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:39.434423,12
,1179,SAM OBLIGASI OPTIMA KELAS D,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.033,7500","-0,06%","-0,31%","-0,61%","-0,52%","-1,44%","1,46%","-0,61%","2,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57.029.246.024,37","54.833.078,91",03-Agt-2023,Des-2025,,Maks.  2.5% p.a,Rp. 100.000,29-Des-2025,30-Des-2025,29-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:39.434429,12
,1180,SAM OBLIGASI OPTIMA KELAS S,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.033,1300","-0,06%","-0,31%","-1,91%","-1,82%","-1,76%","1,17%","-1,91%","3,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.064.815.195,33","20.000.000,00",,Des-2025,,,,29-Des-2025,30-Des-2025,29-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:39.434434,12
,1181,SAM PENYERTAAN TERBATAS JALAN TOL,,"Samuel Aset Manajemen, PT","Bank Negara Indonesia, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.126,0899","0,00%","-0,03%","-0,11%","-0,11%","-0,32%","-0,64%","-0,11%","-2,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.512.662.269.095,00","2.228.968.860,00",06-Des-2019,Des-2025,,Max. 1% p.a,"5,000,000,000.00",29-Des-2025,30-Des-2025,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:39.434440,12
,1182,SAM PROVIDENTIA BALANCED FUND,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.418,4551","-4,34%","-9,29%","-4,89%","-5,17%","1,12%","9,58%","-4,89%","15,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.830.358.062,72","5.250.501,08",19-Jun-2017,Des-2025,,Maks 1.5%,Rp. 100.000.000,29-Des-2025,30-Des-2025,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:39.434446,12
,1183,SAM SEJAHTERA TERPROTEKSI 5,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.021,7886","0,02%","0,11%","-1,52%","-1,50%","-0,56%","0,88%","-1,52%","1,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"518.783.910.985,38","500.005.135,80",,Des-2025,,,,,,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:39.434452,12
,1184,SAM SHARIA EQUITY FUND,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Saham,Sharia,IDR,Tidak,"833,3522","-2,68%","-10,76%","-8,51%","-10,94%","-12,81%","-9,47%","-8,51%","1,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.133.682.169,88","18.811.105,20",18-Jan-2013,Des-2025,,Maks 3.00%,Rp. 100.000,29-Des-2025,30-Des-2025,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:39.434458,12
,1185,SAM SUKUK SYARIAH SEJAHTERA,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Ya,"2.473,8199","-0,01%","-0,03%","-1,43%","-1,34%","-1,02%","1,65%","-1,43%","2,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50.629.022.500,51","20.172.961,18",10-Feb-2010,Des-2025,,Maks  1.80%,Rp. 100.000,29-Des-2025,30-Des-2025,29-Jan-2026,"2.862,1095","-0,01%","-0,03%","-1,43%","-1,34%","-1,02%","1,65%","-1,43%","2,45%",,,,,"2.830,3830","0,07%","-0,02%","-1,16%","-1,09%","-0,87%","1,43%","-1,16%","2,15%",,,,,2026-01-30T09:19:39.434464,12
,1186,SAM SYARIAH BERIMBANG,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Sharia,IDR,Tidak,"1.439,2820","-2,00%","-8,45%","-7,41%","-9,77%","-12,03%","-8,69%","-7,41%","0,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.633.284.339,39","8.127.292,93",10-Feb-2010,Des-2025,,Maks  2.50%,Rp. 100.000,29-Des-2025,30-Des-2025,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:39.434472,12
,1187,SAM WAHED SHARIA LIQUID FUND,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.009,5624","0,01%","0,07%","0,21%","0,21%","-1,19%","-0,06%","0,21%","2,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.082.050,27","1.074,01",05-Nov-2020,Des-2025,,Max. 1.5% p.a,Rp. 100.000,29-Des-2025,30-Des-2025,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:39.434480,12
,1188,SCHRODER 90 PLUS EQUITY FUND,,"Schroder Investment Management Indonesia, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.976,4100","-1,55%","-8,00%","-3,03%","-3,04%","-2,26%","6,45%","-3,03%","3,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"431.656.897.603,59","211.781.801,32",21-Apr-2010,Des-2025,,Max 2.50%,Rp. 100.000,29-Des-2025,30-Des-2025,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:39.434487,12
,1189,SCHRODER DANA ANDALAN II,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.106,5200","-0,01%","-0,06%","-0,02%","0,01%","-0,18%","0,56%","-0,02%","1,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"305.240.167.894,79","275.810.162,05",03-Nov-2008,Des-2025,,Max 1.25%,Rp. 100.000,29-Des-2025,30-Des-2025,29-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:39.434493,12
,1190,SCHRODER DANA ISTIMEWA,,"Schroder Investment Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"7.236,1600","-2,07%","-8,68%","-1,13%","-1,28%","7,70%","16,17%","-1,13%","20,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"317.928.821.753,00","43.440.199,90",27-Des-2004,Des-2025,,Maksimum 2.50%,Rp 10.000,29-Des-2025,30-Des-2025,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:39.434500,12
,1191,SCHRODER DANA KOMBINASI,,"Schroder Investment Management Indonesia, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Ya,"4.629,0900","-1,12%","-2,94%","-0,32%","-0,78%","0,96%","5,15%","-0,32%","0,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"309.472.372.465,00","66.639.110,62",27-Des-2004,Des-2025,,"Maksimum 1,50%",Rp 10.000,29-Des-2025,30-Des-2025,29-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:39.434508,12
,1192,SCHRODER DANA LIKUID,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.687,3400","0,00%","-0,02%","0,23%","0,24%","0,76%","1,90%","0,23%","4,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"828.659.010.386,14","492.215.271,13",09-Jun-2004,Des-2025,,Max 1.00%,Rp 10.000,29-Des-2025,30-Des-2025,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:39.434515,12
,1193,SCHRODER DANA LIKUID SYARIAH,,"Schroder Investment Management Indonesia, PT","Bank Maybank Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.199,5592","0,01%","-0,03%","0,25%","0,09%","0,52%","1,54%","0,25%","3,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.501.172.650,17","4.597.649,60",01-Okt-2019,Des-2025,,Maks 1.00%,Rp 10.000,29-Des-2025,30-Des-2025,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:39.434537,12
,1194,SCHRODER DANA MANTAP PLUS II,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"2.933,9200","-0,04%","-0,18%","-0,43%","-0,31%","-0,26%","1,04%","-0,43%","3,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.040.323.191.706,73","353.059.615,28",29-Jan-2007,Des-2025,,Maks 1.25%,Rp 10.000,29-Des-2025,30-Des-2025,29-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:39.434543,12
,1195,SCHRODER DANA PRESTASI,,"Schroder Investment Management Indonesia, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"42.582,4300","-1,48%","-6,80%","1,37%","0,82%","4,43%","12,18%","1,37%","8,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.026.440.439.281,49","24.435.896,21",29-Mei-1997,Des-2025,,Maks 2.50%,Rp 10.000,29-Des-2025,30-Des-2025,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:39.434551,12
,1196,SCHRODER DANA PRESTASI PLUS,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"34.813,3500","-1,03%","-5,91%","1,24%","0,68%","1,75%","8,50%","1,24%","9,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.074.296.428.435,85","89.404.074,51",25-Sep-2000,Des-2025,,"Maksimum 2,50%",Rp 10.000,29-Des-2025,30-Des-2025,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:39.434558,12
,1197,SCHRODER DANA PRESTASI PRIMA,,"Schroder Investment Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"24.769,0100","-48,46%","337,85%","1.707,90%","1.698,39%","1.769,09%","1.918,30%","1.707,90%","1.859,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"559.030.118.900,00","408.038.938,35",21-Des-2015,Des-2025,,Maks 2%,Rp. 2.000.000.000,29-Des-2025,30-Des-2025,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:39.434566,12
,1198,SCHRODER DANA TERPADU II,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"4.992,2600","-0,62%","-3,45%","-0,83%","-0,99%","0,93%","6,46%","-0,83%","6,59%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"466.493.097.450,09","92.671.613,94",18-Mei-2006,Des-2025,,Maks 1.50%,Rp 10.000,29-Des-2025,30-Des-2025,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:39.434574,12
,1199,SCHRODER DYNAMIC BALANCED FUND,,"Schroder Investment Management Indonesia, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"1.823,6600","-0,90%","-4,91%","-0,86%","-1,26%","2,20%","8,86%","-0,86%","7,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87.652.140.720,00","47.650.857,12",10-Jun-2014,Des-2025,,Max 2.5%,Rp 10.000,29-Des-2025,30-Des-2025,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:39.434580,12
,1200,SCHRODER IDR INCOME PLAN VII,,"Schroder Investment Management Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.000,0493","0,00%","0,00%","-2,35%","-2,35%","-1,43%","0,00%","-2,35%","-0,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"506.799.599.774,84","493.726.701,78",,Des-2025,,,,29-Des-2025,30-Des-2025,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:39.434587,12
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-30T09:19:39.434597,12
,1201,SCHRODER INCOME FUND,,"Schroder Investment Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Ya,"1.052,4200","-0,06%","-0,19%","-0,25%","-0,26%","-0,32%","-0,22%","-0,25%","1,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.195.425.265,00","9.662.943,15",01-Mar-2018,Des-2025,,"Maks 1,25%",Rp 10.000,29-Des-2025,30-Des-2025,29-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:48.690224,13
,1202,SCHRODER PRESTASI GEBYAR INDONESIA II,,"Schroder Investment Management Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"3.646,7158","-0,03%","-0,23%","-0,54%","-0,41%","-0,46%","3,61%","-0,54%","8,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"321.397.975.533,71","87.655.870,60",14-Mei-2008,Des-2025,,Maks 1.0%,Rp 10.000,29-Des-2025,30-Des-2025,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:48.690247,13
,1203,SCHRODER SYARIAH BALANCED FUND,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Sharia,IDR,Tidak,"3.109,1000","-1,35%","-4,56%","-1,46%","-1,69%","2,83%","11,18%","-1,46%","20,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"164.894.934.569,07","52.264.119,77",11-Mei-2009,Des-2025,,Max 1.50%,Rp. 10.000,29-Des-2025,30-Des-2025,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:48.690259,13
,1204,SCHRODER USD BOND FUND CLASS A,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,USD,Tidak,"1,731400","-0,06%","0,04%","-0,10%","-0,09%","-0,10%","1,98%","-0,10%","5,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.601.886,34","11.891.895,02",01-Okt-2007,Des-2025,,Maks 1.25%,USD100,29-Des-2025,30-Des-2025,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:48.690266,13
,1205,SCHRODER USD BOND FUND CLASS I,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,USD,Ya,"1,673400","-0,07%","-0,26%","-0,39%","-0,39%","-0,98%","0,22%","-0,39%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.850.084,42","4.674.425,51",,Des-2025,,,,,,29-Jan-2026,"1,731338","-0,07%","0,04%","-0,10%","-0,09%","-0,10%","1,99%","-0,10%",-,,,,,"1,726400","-0,29%","-0,15%","-0,32%","0,06%","-0,30%","1,67%","-0,32%","0,00%",,,,,2026-01-30T09:19:48.690273,13
,1206,SEA DANA PASAR UANG,,"Sea Aset Manajemen, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.088,5224","0,01%","0,06%","0,34%","0,35%","0,99%","2,40%","0,34%","4,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.009.939.280,72","11.070.256,60",17-Jan-2024,Des-2025,,Maks.1%,"Rp. 5.000,-",27-Nov-2025,28-Nov-2025,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:48.690279,13
,1207,SEMESTA DANA KAS,,"Semesta Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.332,7611","0,02%","0,09%","0,38%","0,39%","1,16%","2,33%","0,38%","4,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.890.753.059,67","14.980.743,08",,Des-2025,,,,26-Jul-2020,30-Jul-2020,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:48.690285,13
,1208,SEMESTA DANA LANCAR,,"Semesta Aset Manajemen, PT","Bank KB Bukopin, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.008,8446","0,00%","-0,03%","0,21%","0,22%","0,27%","0,27%","0,21%","-0,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.011.854.354,61","19.878.646,60",,Des-2025,,,,,,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:48.690291,13
,1209,SEMESTA DANA MAXIMA,,"Semesta Aset Manajemen, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"11.118,3412","-2,67%","-5,66%","-2,75%","-3,07%","2,80%","20,64%","-2,75%","24,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.542.459.724,37","572.246,03",08-Okt-2004,Des-2025,,Max 2.5%,Rp 100.000.- (seratus ribu Rupiah),29-Des-2022,30-Des-2022,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:48.690297,13
,1210,SEMESTA DANA OBLIGASI I,,"Semesta Aset Manajemen, PT","Bank Negara Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.267,0544","0,02%","0,12%","0,60%","0,52%","1,62%","3,19%","0,60%","6,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43.831.456.260,29","34.800.551,66",,Des-2025,,,,,,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:48.690303,13
,1211,SEMESTA DANA SAHAM,,"Semesta Aset Manajemen, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.301,9059","-3,56%","-8,52%","-4,46%","-4,54%","2,28%","26,03%","-4,46%","29,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.014.528.222,75","7.348.867,83",20-Mar-2014,Des-2025,,Maks 3%,"IDR 100,000",29-Des-2022,30-Des-2022,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:48.690309,13
,1212,SEMESTA PROTEKSI 2,,"Semesta Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.050,1420","0,02%","0,10%","-1,32%","-1,31%","-0,93%","-0,96%","-1,32%","4,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.770.603.518,86","12.000.000,00",,Des-2025,,,,,,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:48.690315,13
,1213,SEQUIS BALANCE ULTIMA,,"Sequis Aset Manajemen, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"1.264,7277","-0,16%","-3,93%","-1,03%","-1,18%","-1,10%","3,23%","-1,03%","2,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.351.962.502,62","38.621.587,26",08-Sep-2016,Des-2025,,Maks 2.50%,Rp. 100.000,29-Des-2025,30-Des-2025,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:48.690320,13
,1214,SEQUIS BOND OPTIMA,,"Sequis Aset Manajemen, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.593,9731","-0,05%","-0,24%","-0,64%","-0,50%","-0,87%","2,85%","-0,64%","7,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55.672.088.725,62","34.702.667,89",08-Sep-2016,Des-2025,,Maks 2.00%,Rp 100.000,29-Des-2025,30-Des-2025,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:48.690326,13
,1215,SEQUIS EQUITY IDX30,,"Sequis Aset Manajemen, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"995,4526","0,87%","-5,95%","-3,42%","-3,38%","-3,55%","1,53%","-3,42%","2,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.161.804.952,04","11.799.754,27",28-Des-2023,Des-2025,,Maksimum 1.5%,"Rp10.000,-",29-Des-2025,30-Des-2025,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:48.690332,13
,1216,SEQUIS EQUITY INDONESIA,,"Sequis Aset Manajemen, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"849,7991","-0,12%","-5,32%","-3,19%","-3,26%","-5,39%","-3,47%","-3,19%","-6,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43.352.783.543,37","49.388.874,89",25-Agt-2016,Des-2025,,Maks 3.00%,Rp. 100.000,29-Des-2025,30-Des-2025,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:48.690338,13
