_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,1378,SYAILENDRA PENDAPATAN TETAP OPTIMA,,"Syailendra Capital, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"935,6528","0,07%","0,10%","0,39%","-0,43%","-0,09%","1,56%","3,43%","2,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"389.631.081.988,83","418.029.855,38",,Nov-2025,,,,,,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:13:06.144868,14
,1379,SYAILENDRA PENDAPATAN TETAP OPTIMA SYARIAH,,"Syailendra Capital, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.099,5651","0,07%","0,11%","0,33%","-0,35%","1,02%","2,50%","2,76%","0,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"274.369.954.089,28","250.355.839,87",,Nov-2025,,,,,,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:13:06.144874,14
,1380,SYAILENDRA PENDAPATAN TETAP PREMIUM KELAS A,,"Syailendra Capital, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.946,3420","0,05%","0,10%","0,25%","0,34%","2,12%","4,36%","7,73%","7,59%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.899.846.990.773,21","1.493.650.339,65",24-Mar-2017,Nov-2025,,Maks  2%,Rp. 50.000,27-Nov-2025,28-Nov-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:13:06.144884,14
,1381,SYAILENDRA PENDAPATAN TOTAL RETURN KELAS A,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.044,8648","-0,44%","-0,38%","-0,24%","0,10%","-0,86%","0,73%","2,20%","2,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"477.015.999.901,13","455.429.809,27",03-Nov-2023,Nov-2025,,Maksimum 3%,"Rp 100.000,-",27-Nov-2025,28-Nov-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:13:06.144891,14
,1382,SYAILENDRA PROGRESSIVE BALANCED FUND KELAS A,,"Syailendra Capital, PT","KEB Hana Bank Indonesia, PT",Campuran,Konvensional,IDR,Tidak,"1.028,4110","0,01%","0,40%","0,87%","1,02%","2,74%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.019.542,54","1.000,00",,Nov-2025,,,,,,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:13:06.144897,14
,1383,SYAILENDRA PROGRESSIVE BALANCED FUND KELAS B,,"Syailendra Capital, PT","KEB Hana Bank Indonesia, PT",Campuran,Konvensional,IDR,Tidak,"1.024,2184","-0,01%","0,37%","0,80%","0,89%","2,34%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"304.836.207.424,36","300.000.000,00",,Nov-2025,,,,,,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:13:06.144904,14
,1384,SYAILENDRA PROVIDENTIA FIXED INCOME FUND,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.743,2070","0,06%","0,17%","0,28%","0,49%","2,60%","6,08%","10,02%","9,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"196.278.412.274,46","112.914.339,18",,Nov-2025,,,,,,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:13:06.144912,14
,1385,SYAILENDRA PROVIDENTIA MONEY MARKET FUND,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.490,0209","0,04%","0,09%","0,22%","0,41%","1,30%","2,75%","5,27%","5,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200.326.101.435,24","134.745.293,71",,Nov-2025,,,,,,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:13:06.144920,14
,1386,SYAILENDRA SHARIA FIXED INCOME FUND KELAS A,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.152,5413","0,04%","0,10%","0,25%","0,43%","2,41%","4,50%","9,58%","9,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.518.212.569.421,42","2.190.477.460,52",,Nov-2025,,,,27-Nov-2025,28-Nov-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:13:06.144927,14
,1387,SYAILENDRA SHARIA MONEY MARKET FUND,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.498,9053","0,03%","0,08%","0,22%","0,41%","1,25%","2,76%","5,30%","5,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.419.403.549.720,10","949.003.065,03",21-Agt-2017,Nov-2025,,Maks 1.00%,Rp 50.000,27-Nov-2025,28-Nov-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:13:06.144934,14
,1388,SYAILENDRA SHARIA MONEY MARKET FUND 2,,"Syailendra Capital, PT","Bank Syariah Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.025,8000","0,00%","0,00%","0,05%","0,20%","0,70%","1,57%","-2,58%","-2,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"301.835.590.608,07","294.395.716,76",,Nov-2025,,,,,,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:13:06.144941,14
,1389,SYAILENDRA SRI KEHATI,,"Syailendra Capital, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Index,IDR,Tidak,"945,4740","2,17%","0,26%","1,41%","0,68%","2,72%","4,87%","6,88%","2,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"514.581.829.825,37","551.948.993,95",,Nov-2025,,,,29-Sep-2024,30-Sep-2024,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:13:06.144949,14
,1390,SYAILENDRA STEADY INCOME FUND,,"Syailendra Capital, PT","Bank Maybank Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.043,8810","-0,01%","0,02%","-0,27%","-0,02%","0,93%","2,11%","2,47%","2,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73.192.713.304,41","69.928.934,85",,Nov-2025,,,,29-Nov-2017,,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:13:06.144956,14
,1391,SYAILENDRA STRATEGIC INCOME FUND,,"Syailendra Capital, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.713,0761","0,04%","0,05%","0,39%","0,20%","2,08%","4,30%","9,06%","9,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"610.115.864.463,87","357.535.495,95",,Nov-2025,,,,,,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:13:06.144964,14
,1392,SYAILENDRA SUKUK ANDALAN,,"Syailendra Capital, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.241,7203","0,06%","0,10%","0,26%","-0,16%","2,04%","4,61%","7,51%","7,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"152.166.802.198,37","122.858.678,43",,Nov-2025,,,,,,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:13:06.144970,14
,1393,SYAILENDRA TUNAI LIKUID SYARIAH,,"Syailendra Capital, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.224,4500","0,03%","0,06%","0,15%","0,30%","0,98%","2,46%","4,78%","4,95%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.874.781.135,01","8.894.543,50",,Nov-2025,,,,,,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:13:06.144979,14
,1394,SYARIAH CAPITAL SHARIA EQUITY,,"Capital Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Saham,Sharia,IDR,Tidak,"984,7700","5,52%","9,23%","17,87%","39,24%","41,71%","48,52%","59,22%","60,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47.166.915.737,00","56.453.424,60",12-Jan-2017,Nov-2025,,Maks 3.0%,"Rp 500.000,- dan untuk pembelian selanjutnya sebesar Rp 100.000,-",27-Feb-2020,28-Feb-2020,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:13:06.144986,14
,1395,SYARIAH PACIFIC SAHAM SYARIAH II,,"Pacific Capital Investment, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Sharia,IDR,Tidak,"5.050,9977","6,12%","13,16%","31,32%","73,66%","75,18%","123,61%","146,78%","155,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69.941.653.731,51","18.183.813,10",,Nov-2025,,,,,,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:13:06.144994,14
,1396,SYARIAH PREMIER ETF JII,,"Indo Premier Investment Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,"Sharia, ETF",IDR,Tidak,"692,0266","-1,52%","0,66%","1,54%","0,88%","9,35%","18,48%","23,89%","16,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.836.693.978,34","15.900.000,00",29-Apr-2013,Nov-2025,,Maks 1%,1 (satu) Unit Kreasi sesuai mekanisme penciptaan Unit Penyertaan.,27-Nov-2025,28-Nov-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:13:06.145001,14
,1397,SYARIAH SCHRODER GLOBAL SHARIA EQUITY FUND USD,,"Schroder Investment Management Indonesia, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"2,015800","-0,15%","-1,10%","-0,72%","0,63%","2,07%","11,49%","11,05%","8,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34.422.143,33","16.935.545,39",25-Jan-2016,Nov-2025,,Maks 2.50%,USD 10.000,27-Nov-2025,28-Nov-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:13:06.145006,14
,1398,SYARIAH TREASURE SAHAM BERKAH SYARIAH,,"Treasure Fund Investama, PT","Bank Negara Indonesia, Tbk, PT",Saham,Sharia,IDR,Tidak,"111,4709","-0,70%","0,54%","4,01%","3,81%","-4,17%","15,02%","20,59%","19,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65.070.611.702,49","607.172.387,65",,Nov-2025,,,,,,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:13:06.145013,14
,1399,TERPROTEKSI MANDIRI INVESTA 2,,"Mandiri Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.022,3572","0,04%","0,10%","0,25%","0,46%","1,35%","0,16%","-0,04%","0,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"682.858.503.178,36","669.587.180,03",,Nov-2025,,,,,,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:13:06.145021,14
,1400,TERPROTEKSI PANIN 35,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.047,5590","0,04%","0,15%","0,30%","0,11%","-0,38%","0,85%","3,43%","1,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83.900.902.871,46","80.335.000,50",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:13:06.145027,14
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-12-16T09:13:06.145037,14
,1401,TERPROTEKSI PANIN 36,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.044,9621","0,04%","0,15%","0,30%","0,12%","-0,39%","0,78%","3,31%","1,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39.902.099.786,56","38.300.000,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:13:15.402908,15
,1402,TF SUPER MAXXI,,"Treasure Fund Investama, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"305,2474","3,75%","20,33%","29,81%","36,08%","55,94%","69,94%","79,90%","73,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"205.295.404.764,29","873.055.997,68",25-Mar-2014,Nov-2025,,-,-,,,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:13:15.402929,15
,1403,TRAM ALPHA,,"Trimegah Asset Management, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"1.613,0000","0,12%","0,37%","1,05%","0,37%","4,52%","6,02%","8,24%","5,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"117.234.400.825,00","73.444.321,01",01-Mei-2013,Nov-2025,,Maks 3.00%,Rp 100.000,27-Nov-2025,28-Nov-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:13:15.402940,15
,1404,TRAM CONSUMPTION PLUS KELAS A,,"Trimegah Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"2.168,4600","0,30%","1,18%","3,48%","4,00%","16,71%","20,97%","18,93%","15,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112.678.175.773,00","53.771.893,24",05-Mei-2011,Nov-2025,,Maks 5.00%,Rp 100.000,27-Nov-2025,31-Okt-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:13:15.402950,15
,1405,TRAM PENDAPATAN TETAP USD,,"Trimegah Asset Management, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Tidak,"1,332800","0,00%","0,00%","0,04%","0,07%","0,22%","0,87%","2,62%","2,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"556.747,49","417.452,40",18-Jul-2011,Nov-2025,,Maks 3%,US$ 1.000,27-Nov-2025,28-Nov-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:13:15.402960,15
,1406,TRAM PUNDI KAS 2,,"Trimegah Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.585,7233","0,03%","0,08%","0,20%","0,36%","1,16%","2,49%","4,95%","5,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.061.302.579.124,59","670.630.840,25",15-Des-2014,Nov-2025,,-,-,29-Sep-2025,30-Sep-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:13:15.402970,15
,1407,TRAM STRATEGIC PLUS KELAS A,,"Trimegah Asset Management, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.156,7900","0,05%","0,16%","0,59%","-0,35%","0,95%","4,02%","7,86%","7,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"145.805.217.370,00","68.003.581,16",05-Okt-2011,Nov-2025,,Maks 3.00%,Rp 100.000,27-Nov-2025,28-Nov-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:13:15.402993,15
,1408,TRIM DANA TETAP 2 KELAS A,,"Trimegah Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"3.466,8600","0,05%","0,10%","0,21%","0,12%","1,54%","3,98%","7,83%","8,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.994.821.348.938,21","865.685.901,24",21-Mei-2008,Nov-2025,,Maks 3.00%,Rp 100.000,27-Nov-2025,28-Nov-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:13:15.403000,15
,1409,TRIM DANA TETAP 2 KELAS B,,"Trimegah Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.071,0200","0,05%","0,11%","0,24%","0,17%","1,67%","4,21%",-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.036.293.964.179,15","969.886.045,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:13:15.403007,15
,1410,TRIM KAPITAL,,"Trimegah Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"11.756,5300","0,51%","-0,46%","1,57%","1,12%","7,10%","10,62%","9,36%","5,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"375.057.128.797,82","32.402.659,88",17-Mar-1997,Nov-2025,,Maks 5.00%,Rp 100.000,27-Nov-2025,28-Nov-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:13:15.403013,15
,1411,TRIM KAPITAL PLUS,,"Trimegah Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"5.013,7000","1,14%","1,91%","3,58%","2,93%","9,98%","13,15%","14,83%","11,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"651.752.968.693,88","134.652.554,38",26-Mei-2008,Nov-2025,,Maks 5.00%,Rp 100.000,27-Nov-2025,28-Nov-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:13:15.403019,15
,1412,TRIM KAS 2 KELAS A,,"Trimegah Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.993,0734","0,04%","0,09%","0,22%","0,40%","1,21%","2,55%","5,13%","5,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.495.766.251.678,00","3.769.011.168,07",11-Apr-2008,Nov-2025,,Max 2.00%,Rp10.000,27-Nov-2025,28-Nov-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:13:15.403026,15
,1413,TRIM KAS 2 KELAS B,,"Trimegah Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.118,4105","0,03%","0,08%","0,20%","0,36%","1,09%","2,29%","4,66%","4,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"817.501.405.005,00","732.387.029,83",,Nov-2025,,,,27-Nov-2025,28-Nov-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:13:15.403032,15
,1414,TRIM KOMBINASI 2,,"Trimegah Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"3.354,2000","-1,62%","4,17%","6,42%","7,01%","15,53%","20,51%","25,23%","20,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44.941.330.325,69","14.259.133,04",09-Okt-2006,Nov-2025,,Maks 3%,Rp 100.000,27-Nov-2025,28-Nov-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:13:15.403038,15
,1415,TRIM SYARIAH BERIMBANG,,"Trimegah Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Sharia,IDR,Tidak,"4.002,6000","-2,29%","2,91%","5,26%","5,08%","13,84%","19,77%","22,29%","17,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65.520.882.572,47","17.230.212,98",26-Des-2006,Nov-2025,,Maks 3.00%,Rp 100.000,27-Nov-2025,28-Nov-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:13:15.403045,15
,1416,TRIM SYARIAH SAHAM,,"Trimegah Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Sharia,IDR,Tidak,"2.270,0300","-3,06%","2,99%","4,78%","4,38%","17,59%","25,75%","26,28%","18,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98.527.074.480,83","45.478.792,20",26-Des-2006,Nov-2025,,Maks 5.00%,Rp 100.000,27-Nov-2025,28-Nov-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:13:15.403051,15
,1417,TRIMEGAH ALMAMATER FUND KELAS A,,"Trimegah Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.001,0300","0,03%","0,07%",-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,00","0,00",,Nov-2025,,,,,,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:13:15.403057,15
,1418,TRIMEGAH BAKTI GANESHA ABADI KELAS A,,"Trimegah Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.066,1200","0,07%","0,27%","0,60%","0,39%","0,63%","2,15%","5,20%","4,33%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.644.874.781,60","10.044.617,44",,Nov-2025,,,,27-Nov-2025,28-Nov-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:13:15.403064,15
,1419,TRIMEGAH BAKTI GANESHA ABADI KELAS B,,"Trimegah Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.069,5700","0,08%","0,28%","0,61%","0,42%","0,70%","2,28%","5,44%","4,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.132.486.331,69","4.828.096,52",,Nov-2025,,,,27-Nov-2025,28-Nov-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:13:15.403070,15
