_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,1144,REKSA DANA SUCORINVEST SOE PLUS EQUITY FUND,,"Sucorinvest Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"945,8605","1,15%","4,03%","7,71%","-2,47%","-11,41%","-13,46%","-6,18%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"201.561.464.799,14","229.522.406,92",14-Nov-2025,Jun-2026,,,,30-Jun-2026,30-Jun-2026,16-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-17T10:51:29.874228,12
,1145,REKSA DANA SYARIAH BAHANA ICON SYARIAH KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Sharia,IDR,Tidak,"1.172,2200","0,55%","5,37%","12,71%","-0,64%","-17,53%","-28,55%","-23,25%","8,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83.429.147.405,14","80.220.267,00",06-Feb-2015,Jun-2026,,Maks 4.00%,Rp 100.000,30-Jun-2026,30-Jun-2026,16-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-17T10:51:29.874238,12
,1146,REKSA DANA SYARIAH MAYBANK MONEY MARKET FUND 2,,"Maybank Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.554,7200","0,01%","0,09%","0,20%","0,34%","0,67%","1,44%","1,60%","3,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.865.547.873,43","16.669.802,56",17-Okt-2016,Jun-2026,,Maks 1.00%,Rp 100.000,30-Jun-2026,30-Jun-2026,16-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-17T10:51:29.874248,12
,1147,REKSA DANA SYARIAH PAN ARCADIA DANA SAHAM SYARIAH,,"Pan Arcadia Capital, PT","Bank Negara Indonesia, Tbk, PT",Saham,Sharia,IDR,Tidak,"290,9535","0,19%","0,17%","0,25%","-0,64%","-7,16%","-14,90%","-4,09%","8,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"157.624.155.945,68","543.114.391,98",18-Nov-2016,Jun-2026,,,,29-Des-2022,30-Des-2022,16-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-17T10:51:29.874258,12
,1148,REKSA DANA SYARIAH PASAR UANG PNM FAAZA,,"PNM Investment Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.750,2982","0,10%","0,20%","0,34%","0,49%","0,76%","1,53%","1,67%","3,59%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.541.456.236,81","6.616.582,88",28-Jun-2019,Jun-2026,,Max 3.00%,"Rp50.000,-",30-Jun-2026,30-Jun-2026,16-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-17T10:51:29.874268,12
,1149,REKSA DANA SYARIAH PENDAPATAN TETAP PNM KAFFAH,,"PNM Investment Management, PT","Bank Maybank Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Ya,"1.005,3421","-0,06%","0,08%","-0,05%","-0,07%","-5,68%","-5,12%","-5,19%","-2,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55.371.647.529,19","55.048.085,06",13-Des-2018,Jun-2026,,,,30-Jun-2026,30-Jun-2026,16-Jul-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.111,1928","-0,05%","0,07%","-0,05%","-0,07%","-2,43%","-1,68%","-1,75%","3,70%",,,,,2026-07-17T10:51:29.874278,12
,1150,REKSA DANA SYARIAH TERPROTEKSI BAHANA AMANAH PROTEKSI SYARIAH 7,,"Bahana TCW Investment Management, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"963,9300","0,07%","0,39%","0,42%","-1,09%","-3,69%","-4,12%","-3,80%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"144.970.419.426,28","151.020.476,86",12-Nov-2025,Jun-2026,,,,,,16-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-17T10:51:29.874288,12
,1151,REKSA DANA TERPROTEKSI ALLIANZ CAPITAL PROTECTED FUND 66,,"Allianz Global Investors Asset Management Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.018,7737","0,01%","0,09%","0,20%","0,39%","-0,26%","0,86%","1,05%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"323.526.753.279,50","318.201.650,00",22-Okt-2025,Jun-2026,,,,,,16-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-17T10:51:29.874297,12
,1152,REKSA DANA TERPROTEKSI AVRIST PROTEKSI SPIRIT 13,,"Avrist Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.029,7604","0,07%","0,29%","0,48%","0,58%","-1,40%","-1,42%","-0,90%","-1,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.123.572.566,20","37.200.000,00",07-Apr-2020,Jun-2026,,"Maks 1,00%",Rp. 5.000.000,30-Jun-2026,30-Jun-2026,16-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-17T10:51:29.874307,12
,1153,REKSA DANA TERPROTEKSI PANIN 44,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"956,5492","-0,04%","0,08%","-0,03%","-0,53%","-3,50%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"958.615.423.306,25","1.001.840.000,00",23-Jan-2026,Jun-2026,,,,,,16-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-17T10:51:29.874317,12
,1154,REKSA DANA TERPROTEKSI SUCORINVEST PROTEKSI 20,,"Sucorinvest Asset Management, PT","Bank Mega, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.012,5037","0,02%","0,13%","0,31%","0,59%","0,08%","-0,03%","0,28%","-0,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.942.845.656,83","100.000.000,00",18-Nov-2016,Jun-2026,,,,,,16-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-17T10:51:29.874326,12
,1155,REKSA DANA TERPROTEKSI TRIMEGAH TERPROTEKSI 33,,"Trimegah Asset Management, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.015,5274","0,01%","0,08%","0,19%","0,38%","1,12%","0,49%","0,69%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"844.047.799.044,11","832.760.000,00",22-Okt-2025,Jun-2026,,,,,,16-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-17T10:51:29.874336,12
,1156,REKSA DANA TREASURE SAHAM MANTAP,,"Treasure Fund Investama, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"810,5806","3,45%","7,18%","4,62%","-2,33%","-18,93%","-23,19%","-15,05%","37,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"700.051.363.615,06","903.507.189,31",19-Des-2016,Jun-2026,,,,,,16-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-17T10:51:29.874342,12
,1157,REKSA DANA TRIMEGAH PUNDI KAS 6,,"Trimegah Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.308,5724","0,01%","0,06%","0,06%","0,06%","0,06%","0,06%","0,06%","0,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,01","0,00",14-Sep-2015,Jun-2026,,,-,,,24-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-17T10:51:29.874348,12
,1158,RELIANCE DANA SAHAM,,"Reliance Manajer Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"353,1145","2,53%","3,99%","5,29%","-3,51%","-22,42%","-31,00%","-19,64%","9,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.043.337.252,56","44.853.506,96",25-Nov-2015,Jun-2026,,Maks 2%,Rp. 100.000,30-Jun-2026,30-Jun-2026,16-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-17T10:51:29.874354,12
,1159,RELIANCE DANA TERENCANA,,"Reliance Manajer Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.968,1625","0,15%","0,81%","0,53%","0,37%","-2,50%","-5,19%","-3,49%","-1,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.715.298.335,21","5.473.409,14",15-Nov-2013,Jun-2026,,"1,50%",Rp 100.000,30-Jun-2026,30-Jun-2026,16-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-17T10:51:29.874360,12
,1160,RELIANCE PASAR UANG,,"Reliance Manajer Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.412,1283","0,01%","0,06%","0,14%","0,04%","0,63%","1,17%","1,36%","2,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.302.004.667,52","1.632.448,99",17-Agt-2017,Jun-2026,,Maks 1%,Rp 10.000,30-Jun-2026,30-Jun-2026,16-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-17T10:51:29.874366,12
,1161,RENCANA CERDAS,,"Ciptadana Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"15.804,0800","1,14%","3,30%","7,84%","0,91%","-4,14%","-7,43%","-5,50%","-2,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45.616.252.385,73","3.112.778,30",09-Jul-1999,Jun-2026,,Max 3.5%,Rp. 100.000,30-Jun-2026,30-Jun-2026,16-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-17T10:51:29.874374,12
,1162,SAM BETA PLUS EQUITY FUND,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"794,3388","1,90%","4,28%","10,21%","-3,84%","-12,05%","-19,35%","-17,59%","-10,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.297.950.288,34","12.900.526,55",17-Sep-2017,Jun-2026,,Maks 2.5%,Rp. 100.000,30-Jun-2026,30-Jun-2026,16-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-17T10:51:29.874381,12
,1163,SAM CIPTA SEJAHTERA CAMPURAN KELAS D,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"735,2659","1,24%","4,35%","7,89%","0,94%","-15,18%","-25,64%","-24,82%","-19,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"580.311.294.452,98","851.488.622,21",16-Jun-2018,Jun-2026,,Maks 2.5%,Rp. 100.000.000,30-Jun-2026,30-Jun-2026,16-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-17T10:51:29.874387,12
,1164,SAM DANA BERKEMBANG,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"15.375,1363","0,95%","3,97%","8,52%","-3,05%","-21,50%","-32,61%","-28,96%","-17,72%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.776.887.988,14","760.667,46",05-Nov-1997,Jun-2026,,Maks 2.50%,Rp. 100.000,30-Jun-2026,30-Jun-2026,16-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-17T10:51:29.874393,12
,1165,SAM DANA CERDAS,,"Samuel Aset Manajemen, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"877,2580","1,78%","5,04%","11,21%","0,94%","-16,83%","-27,85%","-24,15%","-18,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.483.193.180.457,82","1.880.277.607,91",17-Mar-2015,Jun-2026,,Maks 2%,Rp. 5.000.000.000,30-Jun-2026,29-Mei-2026,16-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-17T10:51:29.874399,12
,1166,SAM DANA KAS,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.532,8670","0,05%","0,19%","0,33%","0,53%","0,88%","1,57%","1,87%","4,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88.562.771.503,72","57.964.262,96",18-Feb-2017,Jun-2026,,Maks 1.50%,Rp. 100.000,30-Jun-2026,30-Jun-2026,16-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-17T10:51:29.874409,12
,1167,SAM DANA LIKUID SYARIAH,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.390,9351","0,07%","0,22%","0,32%","0,50%","0,93%","1,61%","1,85%","4,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.355.689.873,19","9.632.369,59",09-Mar-2018,Jun-2026,,Maks 1.5%,Rp. 100.000,30-Jun-2026,30-Jun-2026,16-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-17T10:51:29.874415,12
,1168,SAM DANA OBLIGASI PRIMA,,"Samuel Aset Manajemen, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.542,6236","-0,08%","0,10%","-0,17%","-0,16%","-2,63%","-3,26%","-3,36%","0,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50.029.918.610,75","32.377.091,86",09-Jul-2018,Jun-2026,,Maks 1.5%,Rp. 100.000,30-Jun-2026,30-Jun-2026,16-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-17T10:51:29.874422,12
,1169,SAM DANA OBLIGASI TERPROTEKSI 10,,"Samuel Aset Manajemen, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"1.000,7200","0,02%","-2,80%","-2,66%","-2,42%","-1,45%","0,03%","-2,64%","0,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104.364.747.471,00","101.516.125,25",15-Jan-2024,Jun-2026,,,,30-Jun-2026,30-Jun-2026,16-Jul-2026,"1.195,0141","0,02%","0,12%","0,26%","0,51%","1,51%","12,59%","12,89%","15,97%",,,,,"1.090,7551","2,85%","0,11%","0,25%","0,48%","1,44%","5,86%","3,12%","5,85%",,,,,2026-07-17T10:51:29.874429,12
,1170,SAM DANA OBLIGASI TERPROTEKSI 11,,"Samuel Aset Manajemen, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"990,0002","0,03%","0,25%","-1,22%","-1,22%","-2,80%","-1,21%","-1,26%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.987.614.191,07","13.956.000,00",05-Des-2025,Jun-2026,,,,,,16-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-17T10:51:29.874435,12
,1171,SAM DANA PENDAPATAN TETAP,,"Samuel Aset Manajemen, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.900,5600","0,09%","0,32%","0,40%","-0,20%","-2,53%","-3,15%","-2,90%","1,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"925.717.543.910,00","488.996.909,26",09-Jun-2017,Jun-2026,,Maks 2%,Rp 50.000.000.000,30-Jun-2026,30-Jun-2026,16-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-17T10:51:29.874440,12
,1172,SAM DANA SAHAM NUSANTARA KELAS A,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"801,6600","1,49%","8,52%","18,20%","-4,07%","-28,90%","-41,83%","-36,27%","-8,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.027.364.275,74","8.887.262,71",21-Apr-2022,Jun-2026,,,,30-Jun-2026,30-Jun-2026,16-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-17T10:51:29.874446,12
,1173,SAM DANA SAHAM NUSANTARA KELAS S,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"857,9400","1,49%","8,58%","18,35%","-3,84%","-28,40%","-41,01%","-35,30%","-5,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.030.490.380,42","31.768.740,49",04-Okt-2022,Jun-2026,,,,30-Jun-2026,30-Jun-2026,16-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-17T10:51:29.874452,12
,1174,SAM ETF SRI KEHATI,,"Samuel Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,"ETF, Index",IDR,Tidak,"597,6986","1,87%","3,23%","8,85%","-1,16%","-10,25%","-19,43%","-17,28%","-11,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.829.187.063,85","17.900.000,00",20-Apr-2020,Jun-2026,,Maks 3%,1 (satu) Satuan Kreasi,30-Jun-2026,30-Jun-2026,16-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-17T10:51:29.874458,12
,1175,SAM GLOBAL SHARIA ESG EQUITY DOLLAR,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,096400","0,35%","-0,64%","-0,36%","-4,02%","-0,27%","-4,83%","-3,54%","6,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.215.518,72","1.101.918,91",19-Agt-2020,Jun-2026,,Maks 2%,USD 10.000,30-Jun-2026,30-Jun-2026,16-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-17T10:51:29.874463,12
,1176,SAM INDONESIAN EQUITY FUND,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Ya,"1.925,2700","1,80%","7,43%","15,73%","2,35%","-19,81%","-34,87%","-31,10%","-17,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"534.907.113.235,07","321.544.914,69",18-Okt-2011,Jun-2026,,Maks  3.00%,Rp. 100.000,30-Jun-2026,30-Jun-2026,16-Jul-2026,"2.480,9149","1,80%","7,43%","15,73%","2,35%","-19,81%","-34,87%","-31,10%","-0,18%",,,,,"2.637,1118","1,31%","5,32%","11,02%","1,71%","-15,51%","-28,10%","-24,78%","6,86%",,,,,2026-07-17T10:51:29.874469,12
,1177,SAM MUTIARA NUSA CAMPURAN KELAS A,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.366,9770","1,95%","5,47%","11,80%","-3,97%","-12,11%","-20,22%","-18,71%","-13,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.111.951.490,58","7.452.177,39",12-Des-2017,Jun-2026,,Maks 3.00%,10.000 (sepuluh ribu rupiah),30-Jun-2026,30-Jun-2026,16-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-17T10:51:29.874475,12
,1178,SAM OBLIGASI OPTIMA KELAS A,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.161,1900","-0,02%","0,08%","0,07%","0,22%","-1,15%","-0,87%","-0,85%","4,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.091.638.581,23","16.452.037,59",30-Agt-2023,Jun-2026,,Maks. 2.5% p.a,Rp. 100.000,30-Jun-2026,30-Jun-2026,16-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-17T10:51:29.874485,12
,1179,SAM OBLIGASI OPTIMA KELAS D,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"998,8300","-0,02%","0,08%","-0,40%","-0,24%","-2,49%","-3,53%","-3,96%","-1,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58.143.618.267,33","57.981.836,92",03-Agt-2023,Jun-2026,,Maks.  2.5% p.a,Rp. 100.000,30-Jun-2026,30-Jun-2026,16-Jul-2026,"1.068,5087","-0,02%","0,08%","0,06%","0,22%","-1,15%","-0,88%","-0,85%","3,52%",,,,,"1.067,5731","-0,02%","0,07%","0,06%","0,21%","-1,00%","-0,83%","-0,80%","3,45%",,,,,2026-07-17T10:51:29.874493,12
,1180,SAM OBLIGASI OPTIMA KELAS S,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"998,7800","-0,02%","0,08%","-1,42%","-1,25%","-2,56%","-3,47%","-5,17%","-1,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.226.487.873,27","24.899.195,76",05-Jun-2023,Jun-2026,,Max. 2.5% p.a,"10.000.000.000,-",30-Jun-2026,30-Jun-2026,16-Jul-2026,"1.069,5475","-0,02%","0,08%","0,08%","0,25%","-1,08%","-0,74%","-0,70%","4,33%",,,,,"1.069,1486","-0,02%","0,08%","0,07%","0,24%","-0,94%","-0,71%","-0,67%","4,29%",,,,,2026-07-17T10:51:29.874502,12
,1181,SAM PENYERTAAN TERBATAS JALAN TOL,,"Samuel Aset Manajemen, PT","Bank Negara Indonesia, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.171,6003","0,00%","-0,03%","-0,06%","-0,11%","-0,32%","3,99%","3,93%","3,33%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.504.653.700.807,00","2.228.968.860,00",06-Des-2019,Mar-2026,,Max. 1% p.a,"5,000,000,000.00",30-Jun-2026,30-Jun-2026,16-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-17T10:51:29.874510,12
