_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,1210,SEMESTA DANA SAHAM,,"Semesta Aset Manajemen, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.223,7575","-4,48%","-13,67%","-14,01%","-5,23%","-6,19%","16,12%","-10,20%","31,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.492.880.984,48","7.372.944,08",20-Mar-2014,Feb-2026,,Maks 3%,"IDR 100,000",29-Des-2022,30-Des-2022,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:30.779709,13
,1211,SEMESTA PROTEKSI 2,,"Semesta Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.056,8433","0,04%","0,10%","0,18%","0,49%","-0,74%","-0,11%","-0,69%","4,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.659.157.396,16","12.000.000,00",,Feb-2026,,,,,,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:30.779719,13
,1212,SEQUIS BALANCE ULTIMA,,"Sequis Aset Manajemen, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"1.226,8145","-2,09%","-4,98%","-6,23%","-2,91%","-3,39%","2,03%","-3,99%","3,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39.114.840.385,70","29.896.345,20",08-Sep-2016,Feb-2026,,Maks 2.50%,Rp. 100.000,26-Feb-2026,27-Feb-2026,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:30.779729,13
,1213,SEQUIS BOND OPTIMA,,"Sequis Aset Manajemen, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.576,9286","-0,62%","-1,18%","-1,30%","-0,86%","-1,09%","0,90%","-1,70%","5,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.756.170.236,88","35.522.183,52",08-Sep-2016,Feb-2026,,Maks 2.00%,Rp 100.000,26-Feb-2026,27-Feb-2026,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:30.779738,13
,1214,SEQUIS EQUITY IDX30,,"Sequis Aset Manajemen, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"939,0604","-3,10%","-7,30%","-9,52%","-6,87%","-8,63%","-0,17%","-8,89%","6,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.345.855.743,10","11.894.857,50",28-Des-2023,Feb-2026,,Maksimum 1.5%,"Rp10.000,-",26-Feb-2026,27-Feb-2026,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:30.779749,13
,1215,SEQUIS EQUITY INDONESIA,,"Sequis Aset Manajemen, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"800,8114","-2,68%","-6,45%","-8,91%","-8,38%","-8,73%","-4,74%","-8,77%","-4,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.995.216.308,71","25.018.540,87",25-Agt-2016,Feb-2026,,Maks 3.00%,Rp. 100.000,26-Feb-2026,27-Feb-2026,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:30.779760,13
,1216,SEQUIS EQUITY MAXIMA,,"Sequis Aset Manajemen, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"799,9889","-3,17%","-8,89%","-10,76%","-7,73%","-6,56%","-3,76%","-7,44%","-2,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"309.260.947.453,09","345.000.812,76",25-Agt-2016,Feb-2026,,Maks 3.00%,Rp 100.000,26-Feb-2026,27-Feb-2026,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:30.779766,13
,1217,SEQUIS LIQUID PRIMA,,"Sequis Aset Manajemen, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"1.510,9265","0,02%","0,05%","0,09%","0,26%","0,96%","2,04%","0,72%","4,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"595.336.158.673,17","394.363.933,44",08-Sep-2016,Feb-2026,,Maks 1.50%,Rp.100.000,26-Feb-2026,27-Feb-2026,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:30.779771,13
,1218,SEQUIS LIQUID PRIMA II,,"Sequis Aset Manajemen, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.199,7856","0,04%","0,13%","0,17%","0,37%","1,13%","2,39%","0,86%","5,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"991.824.129.729,56","828.028.673,83",26-Apr-2022,Feb-2026,,Maksimum 1.5%,"Rp 1.000.000,-",26-Feb-2026,27-Feb-2026,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:30.779778,13
,1219,SEQUIS LIQUID PRIMA III,,"Sequis Aset Manajemen, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.006,5871","0,04%","0,08%","0,12%","0,33%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.173.210.310,84","99.637.939,36",,Feb-2026,,,,,,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:30.779783,13
,1220,SEQUIS PENDAPATAN MANTAP,,"Sequis Aset Manajemen, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.269,0843","-0,89%","-1,64%","-1,63%","-1,55%","-1,97%","-1,10%","-2,80%","2,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"154.263.326.921,96","119.570.831,10",15-Nov-2018,Feb-2026,,Maksimum 5 %,"Rp 100.000,-",26-Feb-2026,27-Feb-2026,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:30.779790,13
,1221,SEQUIS PENDAPATAN STABIL,,"Sequis Aset Manajemen, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.929,4423","-0,42%","-0,86%","-0,90%","-0,38%","-0,22%","2,34%","-0,74%","6,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"142.824.018.004,45","73.358.363,88",13-Jun-2016,Feb-2026,,Maksimum 2.5%,"Rp.10.000,-",26-Feb-2026,27-Feb-2026,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:30.779796,13
,1222,SEQUIS PENDAPATAN TETAP,,"Sequis Aset Manajemen, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.761,0432","-0,46%","-1,05%","-1,11%","-0,60%","-0,36%","3,05%","-0,95%","6,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"740.417.473.749,12","415.787.025,58",27-Agt-2018,Feb-2026,,Maks. 2.50%,"Rp10.000,-",26-Feb-2026,27-Feb-2026,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:30.779802,13
,1223,SEQUIS PROTEKSI BERLIAN,,"Sequis Aset Manajemen, PT","Bank Permata, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.010,7478","-1,58%","-1,92%","-1,89%","-1,47%","-0,48%",-,"-0,94%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.892.019.904,45","50.372.000,00",,Feb-2026,,,,,,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:30.779808,13
,1224,SEQUIS PROTEKSI GEMILANG II,,"Sequis Aset Manajemen, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Ya,"981,6247","0,05%","0,12%","0,17%","-0,25%","0,78%","-0,23%","0,43%","-0,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"563.498.994.081,63","575.000.000,00",,Feb-2026,,,,,,09-Mar-2026,"1.069,6163","0,05%","0,12%","0,17%","1,90%","2,95%","4,49%","2,59%","7,71%",,,,,"1.051,2363","0,03%","0,12%","0,12%","0,43%","1,42%","2,87%","1,03%","5,88%",,,,,2026-03-10T09:22:30.779814,13
,1225,SEQUIS PROTEKSI RUBY 1,,"Sequis Aset Manajemen, PT","Bank Permata, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.020,9160","-0,18%","-0,45%","-0,40%","-0,28%","-0,51%","-0,17%","0,47%","1,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37.720.004.111,76","36.800.000,00",,Feb-2026,,,,,,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:30.779820,13
,1226,SETIABUDI DANA CAMPURAN,,"Setiabudi Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.674,2424","-2,23%","-4,09%","-4,11%","-1,25%","2,87%","7,95%","1,65%","21,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74.141.923.355,51","42.464.902,71",25-Sep-2017,Feb-2026,,Maks 3.00%,"Rp. 100.000,-",26-Feb-2026,27-Feb-2026,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:30.779826,13
,1227,SETIABUDI DANA KOMBINASI DINAMIS,,"Setiabudi Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.205,6941","-0,46%","-1,19%","-1,27%","-0,89%","-2,75%","2,34%","-1,40%","7,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"268.992.741.055,22","220.280.650,01",,Feb-2026,,Maks. 2%,"Rp. 500.000.000,- (lima ratus juta Rupiah)",30-Mei-2024,31-Mei-2024,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:30.779832,13
,1228,SETIABUDI DANA KOMBINASI OPTIMA,,"Setiabudi Investment Management, PT","KEB Hana Bank Indonesia, PT",Campuran,Konvensional,IDR,Tidak,"1.240,4229","-1,65%","-3,42%","-4,23%","-2,32%","-2,87%","4,50%","-3,57%","9,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.008.131.295,80","7.726.959,23",,Feb-2026,,Max. 3.0%,,26-Feb-2026,27-Feb-2026,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:30.779837,13
,1229,SETIABUDI DANA OBLIGASI OPTIMAL,,"Setiabudi Investment Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.308,7326","-0,33%","-0,63%","-0,70%","-0,33%","-2,36%","-0,44%","-2,66%","1,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33.205.759.059,74","25.193.847,67",,Feb-2026,,Max. 1.5%,"Rp 500.000, -",26-Feb-2026,27-Feb-2026,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:30.779843,13
,1230,SETIABUDI DANA OBLIGASI PLUS,,"Setiabudi Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.841,4197","-0,28%","-0,51%","-0,60%","-0,24%","1,05%","3,11%","0,62%","7,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"138.664.677.664,47","74.852.836,84",,Feb-2026,,Maks 1.5%,"Rp. 10.000.000,- (sepuluh juta Rupiah)",26-Feb-2026,27-Feb-2026,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:30.779849,13
,1231,SETIABUDI DANA OBLIGASI ULTIMA,,"Setiabudi Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.581,0626","-0,10%","-0,22%","-0,21%","0,00%","0,67%","2,52%","0,38%","6,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83.267.232.920,16","52.552.696,09",,Feb-2026,,"Maks. 1,50%",,,,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:30.779855,13
,1232,SETIABUDI DANA OBLIGASI UNGGULAN,,"Setiabudi Investment Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.703,8971","-0,25%","-0,51%","-0,52%","-0,19%","0,29%","2,24%","-0,18%","6,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"974.658.751.545,45","569.067.672,55",,Feb-2026,,"Maks. 1,50%",,,,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:30.779861,13
,1233,SETIABUDI DANA PASAR UANG,,"Setiabudi Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.602,0114","0,04%","0,09%","0,15%","0,40%","1,25%","2,56%","0,96%","5,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"594.622.404.481,32","371.729.018,76",19-Jan-2017,Feb-2026,,Maks 1.00%,Rp. 10.000,26-Feb-2026,27-Feb-2026,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:30.779866,13
,1234,SETIABUDI DANA PASAR UANG LIKUID,,"Setiabudi Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.066,8902","0,05%","0,11%","0,17%","0,43%","1,24%","2,55%","0,95%","5,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.618.431.504,09","10.908.594,99",,Feb-2026,,"Maks. 1,00%",,,,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:30.779872,13
,1235,SETIABUDI DANA PROTEKSI 3,,"Setiabudi Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.028,8824","-0,05%","-0,08%","0,01%","0,46%","1,20%","-3,22%","0,67%","0,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.047.602.963,52","11.710.000,00",,Feb-2026,,,,,,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:30.779878,13
,1236,SETIABUDI DANA PROTEKSI 6,,"Setiabudi Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.028,2735","-0,09%","-0,17%","-0,08%","0,48%","-1,25%","-1,83%","-1,65%","-0,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.565.538.074,93","19.012.620,73",,Feb-2026,,,,,,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:30.779884,13
,1237,SETIABUDI DANA PROTEKSI 7,,"Setiabudi Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.026,4448","0,05%","0,10%","0,19%","0,46%","-0,43%","-1,87%","1,01%","-1,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.926.027.813,26","22.379.000,00",,Feb-2026,,,,,,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:30.779890,13
,1238,SETIABUDI DANA PROTEKSI 9,,"Setiabudi Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"945,8677","-0,28%","-0,63%","-0,54%","-2,33%","-4,99%","-5,48%","-5,70%","-4,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.934.166.416,88","13.600.000,00",,Feb-2026,,,,,,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:30.779895,13
,1239,SETIABUDI INDEKS INFOBANK15,,"Setiabudi Investment Management, PT","KEB Hana Bank Indonesia, PT",Saham,Index,IDR,Tidak,"838,3448","-2,05%","-4,02%","-6,72%","-6,55%","-5,83%","-2,48%","-7,23%","-5,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.358.036.333,98","10.412.899,00",20-Nov-2024,Feb-2026,,"Maks. 2,5%","Rp 100.000,-",26-Feb-2026,30-Jan-2026,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:30.779901,13
,1240,SETIABUDI USD BOND FUND,,"Setiabudi Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,USD,Tidak,"1,084300","-0,12%","-0,25%","-0,23%","0,14%","0,64%","1,32%","0,41%","3,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.140.681,39","1.048.182,37",,Feb-2026,,Max. 1.0%,,26-Feb-2026,27-Feb-2026,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:30.779907,13
,1241,SHINOKEN DANA LANCAR,,"Shinoken Asset Management Indonesia, PT","Bank Negara Indonesia, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.144,0070","0,04%","0,08%","0,13%","0,34%","1,10%","2,20%","0,85%","4,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"82.242.406.487,52","71.981.974,07",07-Okt-2022,Feb-2026,,Maksimum 2%,"Rp10.000,-",29-Jan-2026,30-Jan-2026,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:30.779913,13
,1242,SI DANA OBLIGASI MAXIMA,,"Batavia Prosperindo Aset Manajemen, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"6.085,7900","-0,24%","-0,51%","-0,49%","-0,09%","0,48%","2,23%","0,06%","6,69%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"92.210.707.542,94","15.077.878,49",20-Des-2006,Feb-2026,,"1,10%",Rp 10.000.000,27-Jun-2024,30-Apr-2024,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:30.779919,13
,1243,SIMAS BALANCE SYARIAH,,"Sinarmas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Sharia,IDR,Tidak,"1.574,2030","-0,06%","-0,14%","-0,21%","-0,56%","-2,00%","-3,25%","-1,04%","-4,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"116.530.803,90","73.869,37",,Feb-2026,,,,29-Jan-2026,30-Jan-2026,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:30.779925,13
,1244,SIMAS DANA EKUITAS,,"Sinarmas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"903,7421","-3,14%","-10,30%","-9,63%","-2,09%","-0,65%","13,41%","-6,35%","23,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99.753.089.486,14","99.752.609,16",,Feb-2026,,,,,,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:30.779931,13
,1245,SIMAS DANAMAS INSTRUMEN NEGARA,,"Sinarmas Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"2.979,5151","-0,77%","-1,54%","-1,67%","-1,11%","-1,50%","1,27%","-2,18%","5,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"182.693.412.281,13","60.292.947,02",05-Okt-2007,Feb-2026,,"2,00%",Rp. 25.000.000,29-Jan-2026,30-Jan-2026,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:30.779937,13
,1246,SIMAS DANAMAS MANTAP PLUS,,"Sinarmas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"4.001,0580","0,05%","0,11%","0,15%","0,42%","1,37%","3,35%","1,05%","8,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"149.971.022.544,10","37.539.354,89",28-Sep-2007,Feb-2026,,"1,00%",Rp. 100.000.000.- (seratus juta rupiah),29-Sep-2017,29-Sep-2017,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:30.779943,13
,1247,SIMAS DANAMAS SAHAM,,"Sinarmas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"2.225,4618","-2,82%","-8,10%","-9,13%","0,18%","-0,02%","13,65%","-5,88%","32,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"159.305.693.629,33","65.047.712,06",24-Sep-2007,Feb-2026,,Maksimum 2.50%,"Rp. 10.000,-",29-Jan-2026,30-Jan-2026,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:30.779949,13
,1248,SIMAS ETF IDX30,,"Sinarmas Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,"ETF, Index",IDR,Tidak,"97,5529","-3,11%","-7,38%","-9,66%","-6,92%","-8,32%","0,43%","-8,63%","7,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.563.302.744,38","125.600.000,00",,Feb-2026,,,,28-Jul-2022,29-Jul-2022,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:30.779955,13
,1249,SIMAS ETF JII,,"Sinarmas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,"Sharia, ETF, Index",IDR,Tidak,"73,3415","-4,04%","-10,47%","-12,41%","-11,14%","-16,25%","-6,87%","-16,23%","13,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.409.051.309,64","148.200.000,00",,Feb-2026,,,,29-Apr-2025,30-Apr-2025,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:30.779961,13
