_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,928,PANIN DANA PENDAPATAN BERKALA,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.015,8447","-0,06%","-0,06%","-2,26%","-2,24%","-2,93%","-2,78%","-3,13%","0,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"571.657.867.734,90","550.019.217,34",19-Feb-2016,Feb-2026,,Maks 0.75%,Rp. 100.000,26-Feb-2026,27-Feb-2026,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:29:11.145992,10
,929,PANIN DANA PENDAPATAN UTAMA,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.424,7044","-0,07%","-0,07%","-1,82%","-1,82%","-1,46%","-0,09%","-1,66%","5,72%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"421.261.316.652,42","290.294.430,28",03-Sep-2019,Feb-2026,,Maks 2%,"Rp 100.000,-",26-Feb-2026,27-Feb-2026,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:29:11.145998,10
,930,PANIN DANA PRIMA,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"3.371,3757","1,94%","1,94%","-8,06%","-8,81%","0,82%","1,55%","0,09%","19,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"344.153.607.339,35","93.854.103,37",27-Des-2007,Feb-2026,,Maks 3%,Rp 100.000,26-Feb-2026,27-Feb-2026,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:29:11.146004,10
,931,PANIN DANA PRIORITAS,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.440,1326","0,11%","0,11%","-4,62%","-4,78%","-1,97%","-0,13%","-2,13%","9,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.494.937.222,94","12.911.166,99",05-Des-2012,Feb-2026,,Maks 2%,Rp 100.000,26-Feb-2026,27-Feb-2026,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:29:11.146010,10
,932,PANIN DANA SYARIAH BERIMBANG,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Sharia,IDR,Tidak,"1.645,7400","2,31%","2,31%","-2,83%","-3,45%","1,18%","3,63%","0,71%","18,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.159.824.360,54","11.312.975,26",17-Sep-2012,Feb-2026,,Maks 2%,"Rp. 250.000,-",26-Feb-2026,27-Feb-2026,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:29:11.146016,10
,933,PANIN DANA SYARIAH SAHAM,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Sharia,IDR,Tidak,"1.178,4600","3,56%","3,56%","-4,35%","-5,75%","1,73%","4,25%","1,31%","27,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.900.823.441,23","26.702.681,30",02-Jul-2012,Feb-2026,,Maks 3%,Rp 100.000,26-Feb-2026,27-Feb-2026,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:29:11.146021,10
,934,PANIN DANA TELADAN,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.829,9900","2,03%","2,03%","-7,54%","-8,36%","0,45%","1,93%","-0,01%","19,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.357.419.288.939,60","685.845.358,22",14-Apr-2015,Feb-2026,,Maks 3%,Rp 100.000,26-Feb-2026,27-Feb-2026,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:29:11.146028,10
,935,PANIN DANA ULTIMA,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.370,6663","1,87%","1,87%","-8,18%","-9,18%","-1,04%","10,10%","-3,57%","25,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"212.190.524.139,97","142.146.077,08",13-Jun-2014,Feb-2026,,Maks 3%,Rp 100.000,26-Feb-2026,27-Feb-2026,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:29:11.146033,10
,936,PANIN DANA UNGGULAN,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"9.695,5374","0,09%","0,09%","-8,56%","-8,48%","-2,56%","1,87%","-3,43%","19,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"135.306.857.425,49","12.761.148,61",10-Jun-2005,Feb-2026,,Maks 2%,Rp 100.000,26-Feb-2026,27-Feb-2026,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:29:11.146040,10
,937,PANIN DANA US DOLLAR,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,USD,Tidak,"1,862500","-0,51%","-0,51%","-5,38%","-5,53%","1,19%","1,50%","0,86%","11,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.078.124,43","1.054.414,62",13-Des-2007,Feb-2026,,Maks  1.5%,USD 1.000,26-Feb-2026,27-Feb-2026,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:29:11.146046,10
,938,PANIN DANA UTAMA PLUS 2,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"3.415,4700","-0,07%","-0,07%","-1,88%","-1,85%","-1,58%","0,12%","-1,79%","6,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"147.131.966.479,52","42.268.570,59",28-Agt-2007,Feb-2026,,Maks 2.00 %,Rp 100.000,26-Feb-2026,27-Feb-2026,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:29:11.146052,10
,939,PANIN ETF IDX30 DINAMIS,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,"ETF, Index",IDR,Tidak,"463,3439","3,66%","3,66%","-7,36%","-8,66%","-5,72%","-1,79%","-6,44%","15,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.956.479.151,17","37.900.000,00",13-Mei-2019,Feb-2026,,Maks 2%,1 (satu) Satuan Kreasi.,29-Des-2025,30-Des-2025,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:29:11.146058,10
,940,PANIN GEBYAR INDONESIA II,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"3.063,0626","-0,15%","-0,15%","-2,35%","-2,32%","-2,65%","0,63%","-2,90%","7,69%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"239.103.731.420,62","76.228.247,12",30-Apr-2008,Feb-2026,,Maks 1%,Rp 1.000.000,26-Feb-2026,27-Feb-2026,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:29:11.146064,10
,941,PANIN GLOBAL SHARIAH EQUITY FUND,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,400300","-1,73%","-1,73%","0,01%","-3,51%","-3,58%","-0,05%","-3,09%","14,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.920.599,62","7.076.128,29",19-Des-2022,Feb-2026,,Max 3%,$10000,26-Feb-2026,27-Feb-2026,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:29:11.146069,10
,942,PANIN IDX30 KELAS A,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"855,9600","3,80%","3,80%","-7,22%","-8,55%","-5,73%","-1,78%","-6,46%","16,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"139.907.411.941,50","151.642.364,79",17-Des-2017,Feb-2026,,Maks 3 %,Rp 100.000,26-Feb-2026,27-Feb-2026,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:29:11.146075,10
,943,PANIN IDX30 KELAS B,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"842,3800","3,81%","3,81%","-7,19%","-8,51%","-5,60%","-1,51%","-6,34%","17,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"758.295.505.305,98","835.463.113,93",15-Sep-2021,Feb-2026,,Max 1%,"Rp 100.000.000.000,-",29-Des-2025,30-Des-2025,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:29:11.146081,10
,944,PANIN IDX30 KELAS C,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Ya,"724,1300","3,81%","3,81%","-7,21%","-8,53%","-9,47%","-10,07%","-10,18%","2,72%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"116.667.500.062,76","149.499.850,27",,Feb-2026,,,,,,25-Mar-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:29:11.146087,10
,945,PANIN PRIORITAS SEHAT KELAS A,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Ya,"986,1500","0,40%","0,40%","-3,52%","-3,99%","-1,71%","-8,30%","-2,40%","-1,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.220.805.162,25","10.000.000,00",28-Mar-2025,Feb-2026,,Maks. 3%,"Rp 10.000.000.000,-",,,25-Mar-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:29:11.146093,10
,946,PANIN PRIORITAS SEHAT KELAS B,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Ya,"1.022,8600","0,38%","0,38%","-4,51%","-4,98%","-2,88%","-2,38%","-3,55%","2,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"797.861.322,06","744.836,43",28-Mar-2025,Feb-2026,,Maks. 4%,"Rp. 10,000",26-Feb-2026,27-Feb-2026,25-Mar-2026,"1.062,9220","0,38%","0,38%","-3,58%","-4,06%","-1,93%","-0,49%","-2,61%","6,07%",,,,,"1.059,0100","-0,02%","0,47%","-3,83%","-3,03%","-2,60%","-2,08%","-2,89%","0,00%",,,,,2026-03-26T09:29:11.146100,10
,947,PANIN SRI KEHATI KELAS A,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"867,7200","3,47%","3,47%","-5,91%","-7,35%","-4,95%","-1,46%","-5,69%","14,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"157.647.752.280,60","170.938.536,16",18-Jun-2020,Feb-2026,,Max 2%,"Rp 100.000,-",26-Feb-2026,27-Feb-2026,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:29:11.146106,10
,948,PANIN SRI KEHATI KELAS B,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"899,3400","3,48%","3,48%","-5,88%","-7,31%","-4,81%","-1,18%","-5,57%","15,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"373.257.600.410,54","390.651.725,46",,Feb-2026,,,,,,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:29:11.146111,10
,949,PCBI,,,,,Index,IDR,Tidak,"444,7308","-0,14%","-0,14%","-0,37%","-0,33%","0,46%","2,89%","0,50%","7,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:29:11.146117,10
,950,PCMBI,,,,,Index,IDR,Tidak,"701,7162","-0,45%","-0,45%","-2,47%","-2,42%","-1,09%","3,55%","-1,50%","10,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:29:11.146124,10
,951,PENDAPATAN TETAP SYARIAH INSIGHT ELITE FUND,,"Insight Investments Management, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"2.236,3323","0,01%","0,01%","0,23%","0,29%","1,67%","5,11%","1,49%","13,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.095.962.733,00","5.869.569,87",29-Sep-2016,Feb-2026,,Maksimum 1 % p.a,"Rp. 50.000,-",29-Jan-2026,30-Jan-2026,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:29:11.146142,10
,952,PENDAPATAN TETAP UTAMA KELAS I,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"900,8900","0,07%","0,07%","-1,94%","-1,94%","-2,97%","-4,31%","-2,61%","-1,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71.502.179.062,76","77.829.866,18",,Feb-2026,,,,,,25-Mar-2026,"954,8512","0,07%","0,07%","-1,53%","-1,53%","-1,73%","-2,32%","-1,36%","3,13%",,,,,"954,1480","-0,36%","-1,25%","-1,53%","-1,40%","-2,19%","-2,07%","-1,36%","3,04%",,,,,2026-03-26T09:29:11.146149,10
,953,PENDAPATAN TETAP UTAMA KELAS S,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"2.550,3500","0,07%","0,07%","-1,53%","-1,53%","-3,12%","-4,97%","-2,76%","-1,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"559.971.543.980,47","216.201.334,19",25-Mei-2005,Feb-2026,,"3,00%",Rp 10.000.000,30-Mar-2016,,25-Mar-2026,"2.734,8042","0,07%","0,07%","-1,53%","-1,53%","-1,73%","-2,32%","-1,36%","3,13%",,,,,"2.731,5172","-0,35%","-1,23%","-1,51%","-1,34%","-2,17%","-2,05%","-1,34%","3,00%",,,,,2026-03-26T09:29:11.146155,10
,954,PENYERTAAN TERBATAS BAHANA INFRASTRUCTURE FUND II,,"Bahana TCW Investment Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.022,5900","0,19%","0,19%","-0,29%","-0,24%","0,05%","0,04%","1,09%","0,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:29:11.146162,10
,955,PENYERTAAN TERBATAS BOWSPRIT PROPERTY FUND 5,,"Bowsprit Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"982,0369","0,01%","0,01%","0,03%","0,03%","0,05%","0,10%","0,04%","0,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:29:11.146167,10
,956,PENYERTAAN TERBATAS BOWSPRIT PROPERTY FUND II,,"Bowsprit Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"995,1144","0,01%","0,01%","0,03%","0,03%","0,04%","0,09%","0,04%","0,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,-,,,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:29:11.146178,10
,957,PENYERTAAN TERBATAS BOWSPRIT PROPERTY FUND III,,"Bowsprit Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"994,9204","0,01%","0,01%","0,03%","0,03%","0,05%","0,09%","0,04%","0,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,-,,,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:29:11.146184,10
,958,PENYERTAAN TERBATAS CIPTA INTIRODA MAKMUR,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"986,5000","0,14%","0,14%","0,50%","0,54%","0,05%","0,07%","-0,10%","-0,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:29:11.146190,10
,959,PENYERTAAN TERBATAS CIPTA RODA PRIMA LANCAR,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"991,5100","0,20%","0,20%","-1,48%","-1,44%","0,06%","0,07%","-0,11%","0,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:29:11.146197,10
,960,PGBI,,,,,Index,IDR,Tidak,"737,7501","-0,50%","-0,50%","-2,76%","-2,71%","-1,31%","3,61%","-1,77%","10,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:29:11.146203,10
,961,PHILLIP GOVERNMENT BOND,,"Phillip Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.450,6826","-0,23%","-0,23%","-2,50%","-2,44%","-2,66%","-0,79%","-2,98%","3,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.613.679.861,00","6.461.060,76",24-Nov-2016,Feb-2026,,Max. 1% p.a,Rp 100.000,26-Feb-2026,27-Feb-2026,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:29:11.146210,10
,962,PHILLIP MONEY MARKET FUND,,"Phillip Asset Management, PT","Bank Permata, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.815,2476","0,07%","0,07%","0,21%","0,22%","0,70%","1,42%","0,65%","3,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"418.523.642.686,32","231.042.746,38",20-Jul-2010,Feb-2026,,Maks 1.00%,Rp. 10.000,26-Feb-2026,27-Feb-2026,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:29:11.146217,10
,963,PHILLIP MONEY MARKET FUND SYARIAH BERMANFAAT,,"Phillip Asset Management, PT","Bank Permata, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.185,9767","0,07%","0,07%","0,24%","0,25%","0,87%","1,85%","0,80%","4,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.760.057.573,83","15.855.494,85",16-Feb-2021,Feb-2026,,Maks 1%,Rp 100.000,23-Feb-2026,27-Feb-2026,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:29:11.146223,10
,964,PINNACLE BALANCED GROWTH FUND,,"Pinnacle Persada Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.018,2826","-0,08%","-0,08%","-0,28%","-0,24%","0,84%","2,84%","0,73%","10,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102.010.677.250,77","99.900.511,81",12-Feb-2018,Feb-2026,,Maks 3.5%,Rp 100.000,26-Feb-2026,27-Feb-2026,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:29:11.146229,10
,965,PINNACLE CORE HIGH DIVIDEND ETF,,"Pinnacle Persada Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,ETF,IDR,Tidak,"665,7989","4,29%","4,29%","-0,95%","-2,47%","4,58%","9,13%","4,52%","25,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"873.799.784,06","1.300.000,00",24-Mei-2017,Feb-2026,,Max. 3.50%,1 (satu) Satuan Kreasi.,26-Feb-2026,27-Feb-2026,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:29:11.146236,10
,966,PINNACLE DANA OBLIGASI UNGGULAN,,"Pinnacle Persada Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.643,7218","0,00%","0,00%","-0,66%","-0,63%","0,16%","1,76%","0,09%","5,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"911.659.841.746,46","550.981.274,72",26-Mar-2020,Feb-2026,,Maks  2.00%p.a,"Rp 100.000,-",26-Feb-2026,27-Feb-2026,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:29:11.146243,10
,967,PINNACLE DANA PRIMA,,"Pinnacle Persada Investama, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"244,7946","2,27%","2,27%","-13,10%","-10,54%","5,43%","14,40%","2,75%","41,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27.554.754.719,89","97.822.457,20",,Feb-2026,,,,,,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:29:11.146250,10
,968,PINNACLE ENHANCED LIQUID ETF,,"Pinnacle Persada Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,ETF,IDR,Tidak,"489,6571","3,33%","3,33%","-10,89%","-10,38%","-8,53%","-5,06%","-9,54%","17,69%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24.122.216.376,93","43.900.000,00",04-Agt-2016,Feb-2026,,Max. 3.50%,1 (satu) Satuan Kreasi.,26-Feb-2026,27-Feb-2026,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:29:11.146256,10
