_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,1388,SYAILENDRA MSCI INDONESIA ESG UNIVERSAL INDEX KELAS A,,"Syailendra Capital, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Tidak,"691,1600","-0,92%","-6,73%","-3,01%","-3,31%","-17,91%","-18,28%","-18,75%","-14,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.109.765.545,32","22.607.688,44",25-Agt-2023,Mar-2026,,Maks. 2%,"Rp 10.000,-",31-Mar-2026,31-Mar-2026,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:55:43.544673,14
,1389,SYAILENDRA MSCI INDONESIA ESG UNIVERSAL INDEX KELAS B,,"Syailendra Capital, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Tidak,"709,2200","-0,91%","-6,71%","-2,93%","-3,22%","-17,68%","-17,82%","-18,46%","-13,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73.059.561.085,31","100.000.000,00",,Mar-2026,,,,,,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:55:43.544679,14
,1390,SYAILENDRA MSCI INDONESIA VALUE INDEX FUND KELAS A,,"Syailendra Capital, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"927,0800","-1,23%","-5,18%","-4,00%","-4,65%","-13,78%","-12,40%","-13,73%","-2,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"442.737.487.988,34","458.443.079,03",04-Jun-2018,Mar-2026,,Maks 2.00%,Rp. 50.000,31-Mar-2026,31-Mar-2026,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:55:43.544688,14
,1391,SYAILENDRA PENDAPATAN TETAP OPTIMA,,"Syailendra Capital, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"919,4374","0,03%","-0,33%","0,61%","0,12%","-1,87%","-2,51%","-1,57%","0,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"382.014.590.091,10","418.030.389,03",,Mar-2026,,,,,,27-Apr-2026,"984,4832","0,03%","-0,33%","0,61%","0,62%","-0,37%","0,43%","-0,07%","6,11%",,,,,"982,5807","-0,32%","-0,30%","0,55%","0,61%","-0,40%","0,48%","-0,09%","6,06%",,,,,2026-04-28T09:55:43.544696,14
,1392,SYAILENDRA PENDAPATAN TETAP OPTIMA SYARIAH,,"Syailendra Capital, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.079,2019","0,01%","-0,52%","0,63%","0,22%","-1,49%","-2,54%","-1,71%","0,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"268.498.783.339,31","250.355.839,87",,Mar-2026,,,,,,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:55:43.544705,14
,1393,SYAILENDRA PENDAPATAN TETAP PREMIUM KELAS A,,"Syailendra Capital, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.970,9438","0,00%","-0,16%","1,22%","1,25%","0,49%","1,90%","0,95%","7,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.355.047.073.068,43","1.209.409.291,88",24-Mar-2017,Mar-2026,,Maksimum 3.50 % p.a,Rp. 50.000,31-Mar-2026,31-Mar-2026,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:55:43.544713,14
,1394,SYAILENDRA PENDAPATAN TETAP PREMIUM KELAS C,,"Syailendra Capital, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.007,9942","0,00%","-0,15%","1,21%","1,25%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"199.178.314.394,37","200.000.000,00",,Mar-2026,,,,,,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:55:43.544719,14
,1395,SYAILENDRA PENDAPATAN TOTAL RETURN KELAS A,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.061,5641","0,00%","-0,01%","0,70%","0,73%","0,66%","1,58%","1,09%","3,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.103.331.175.166,28","1.046.612.197,71",03-Nov-2023,Mar-2026,,Maksimum 3.00 % p.a.,"Rp 100.000,-",26-Feb-2026,27-Feb-2026,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:55:43.544728,14
,1396,SYAILENDRA PENDAPATAN TOTAL RETURN KELAS B,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.002,3964","0,00%","-0,01%","0,86%","0,89%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45.079.006.957,79","45.358.518,95",04-Sep-2023,Mar-2026,,Maksimum 3.00 % p.a,"Rp 100.000,-",31-Mar-2026,31-Mar-2026,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:55:43.544736,14
,1397,SYAILENDRA PROGRESSIVE BALANCED FUND KELAS A,,"Syailendra Capital, PT","KEB Hana Bank Indonesia, PT",Campuran,Konvensional,IDR,Tidak,"1.054,6987","0,11%","-0,01%","2,05%","2,00%","0,92%","4,13%","1,99%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.033.476,70","1.000,00",,Mar-2026,,,,,,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:55:43.544747,14
,1398,SYAILENDRA PROGRESSIVE BALANCED FUND KELAS B,,"Syailendra Capital, PT","KEB Hana Bank Indonesia, PT",Campuran,Konvensional,IDR,Tidak,"1.032,5476","0,10%","-0,04%","1,94%","1,86%","0,54%","2,15%","1,47%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"303.880.176.655,80","300.000.000,00",,Mar-2026,,,,,,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:55:43.544755,14
,1399,SYAILENDRA PROVIDENTIA FIXED INCOME FUND,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.767,3673","0,01%","-0,09%","0,98%","1,03%","0,84%","2,04%","1,20%","9,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"204.159.642.940,70","116.644.466,88",,Mar-2026,,,,,,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:55:43.544764,14
,1400,SYAILENDRA PROVIDENTIA SACRA INTENTIONIS MONEY MARKET FUND,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.514,1748","0,04%","0,10%","0,33%","0,35%","1,01%","2,27%","1,40%","5,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"218.380.681.544,28","144.701.999,45",,Mar-2026,,,,,,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:55:43.544770,14
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-28T09:55:43.544780,14
,1401,SYAILENDRA SHARIA FIXED INCOME FUND KELAS A,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.173,3299","0,01%","-0,03%","0,82%","0,84%","1,04%","2,42%","1,57%","7,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.226.551.118.755,40","2.772.343.688,42",21-Des-2023,Mar-2026,,Maksimum 2.00 % p.a.,"Rp 10.000,-",31-Mar-2026,31-Mar-2026,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:55:52.796042,15
,1402,SYAILENDRA SHARIA MONEY MARKET FUND,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.519,9403","0,04%","0,09%","0,29%","0,32%","0,88%","2,08%","1,21%","5,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.711.760.304.213,01","1.129.465.541,85",21-Agt-2017,Mar-2026,,Maks 1.00%,Rp 50.000,31-Mar-2026,31-Mar-2026,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:55:52.796065,15
,1403,SYAILENDRA SHARIA MONEY MARKET FUND 2,,"Syailendra Capital, PT","Bank Syariah Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.032,3500","0,03%","0,07%","0,20%","0,20%","0,45%","1,03%","0,64%","2,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"999.484.894,88","970.097,24",,Mar-2026,,,,,,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:55:52.796076,15
,1404,SYAILENDRA SRI KEHATI,,"Syailendra Capital, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Index,IDR,Tidak,"841,8334","-1,27%","-3,75%","-2,15%","-2,32%","-10,00%","-10,21%","-11,05%","-0,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"474.858.829.623,57","551.944.652,50",,Mar-2026,,,,29-Sep-2024,30-Sep-2024,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:55:52.796086,15
,1405,SYAILENDRA STEADY INCOME FUND,,"Syailendra Capital, PT","Bank Maybank Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.008,0707","0,01%","0,32%","0,45%","0,38%","-0,11%","-3,78%","-0,30%","-0,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70.179.864.013,06","69.928.934,85",,Mar-2026,,,,29-Nov-2017,,27-Apr-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.013,0199","0,29%","0,36%","0,44%","0,54%","-0,15%","-3,67%","-0,30%","-0,81%",,,,,2026-04-28T09:55:52.796093,15
,1406,SYAILENDRA STRATEGIC INCOME FUND,,"Syailendra Capital, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.712,9361","0,06%","-0,31%","0,48%","0,53%","-0,28%","0,26%","-0,19%","6,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"524.940.800.925,54","307.919.741,37",,Mar-2026,,,,,,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:55:52.796099,15
,1407,SYAILENDRA SUKUK ANDALAN,,"Syailendra Capital, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.240,4636","0,02%","-0,63%","0,45%","0,45%","-0,37%","-0,31%","-0,35%","5,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150.860.185.921,47","122.165.875,60",,Mar-2026,,,,,,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:55:52.796105,15
,1408,SYAILENDRA TUNAI LIKUID SYARIAH,,"Syailendra Capital, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.241,4500","0,03%","0,08%","0,30%","0,32%","1,03%","1,88%","1,27%","4,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.791.021.604,64","8.717.924,61",,Mar-2026,,,,,,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:55:52.796112,15
,1409,SYARIAH CAPITAL SHARIA EQUITY,,"Capital Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Saham,Sharia,IDR,Tidak,"821,0100","0,18%","-1,75%","-1,05%","2,65%","-21,11%","18,04%","-15,68%","36,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40.628.779.835,00","48.968.597,96",12-Jan-2017,Mar-2026,,Maks 3.0%,"Rp 500.000,- dan untuk pembelian selanjutnya sebesar Rp 100.000,-",27-Feb-2020,28-Feb-2020,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:55:52.796139,15
,1410,SYARIAH PACIFIC SAHAM SYARIAH II,,"Pacific Capital Investment, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Sharia,IDR,Tidak,"4.911,2140","1,08%","6,74%","17,82%","19,61%","-10,85%","79,65%","-0,99%","141,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75.804.692.646,62","18.185.893,78",,Mar-2026,,,,,,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:55:52.796147,15
,1411,SYARIAH PREMIER ETF JII,,"Indo Premier Investment Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,"Sharia, ETF",IDR,Tidak,"611,7535","-0,22%","-4,34%","3,47%","4,38%","-15,41%","-9,54%","-11,35%","18,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.601.910.018,79","43.300.000,00",29-Apr-2013,Mar-2026,,Maks 1%,1 (satu) Unit Kreasi sesuai mekanisme penciptaan Unit Penyertaan.,31-Mar-2026,31-Mar-2026,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:55:52.796153,15
,1412,SYARIAH SCHRODER GLOBAL SHARIA EQUITY FUND USD,,"Schroder Investment Management Indonesia, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"2,157800","0,17%","1,12%","9,96%","11,09%","2,72%","5,38%","5,66%","26,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.609.774,44","15.083.622,06",25-Jan-2016,Mar-2026,,Maks 2.50%,USD 10.000,31-Mar-2026,31-Mar-2026,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:55:52.796160,15
,1413,SYARIAH TREASURE SAHAM BERKAH SYARIAH,,"Treasure Fund Investama, PT","Bank Negara Indonesia, Tbk, PT",Saham,Sharia,IDR,Tidak,"103,8905","0,32%","-0,23%","-0,29%","-0,78%","-10,47%","-2,07%","-5,94%","12,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63.259.832.840,71","607.172.387,65",,Mar-2026,,,,,,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:55:52.796166,15
,1414,TERPROTEKSI MANDIRI INVESTA 2,,"Mandiri Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.020,1158","0,05%","0,11%","0,40%","0,46%","1,36%","0,50%","-0,44%","0,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"680.305.341.692,54","669.587.180,03",,Mar-2026,,,,,,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:55:52.796172,15
,1415,TERPROTEKSI PANIN 35,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.028,8300","0,04%","0,17%","0,71%","0,71%","-0,86%","-1,35%","-0,40%","0,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"82.071.449.667,44","80.335.000,50",,Mar-2026,,,,29-Sep-2025,30-Sep-2025,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:55:52.796178,15
,1416,TERPROTEKSI PANIN 36,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.026,2722","0,04%","0,17%","0,70%","0,70%","-0,85%","-1,35%","-0,39%","0,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.983.863.480,19","38.250.000,00",,Mar-2026,,,,29-Sep-2025,30-Sep-2025,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:55:52.796184,15
,1417,TF SUPER MAXXI,,"Treasure Fund Investama, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"282,5012","1,73%","-0,46%","11,30%","7,48%","-13,41%","33,59%","-8,63%","65,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"221.608.911.475,23","873.055.997,68",25-Mar-2014,Mar-2026,,,-,,,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:55:52.796192,15
,1418,TRAM ALPHA,,"Trimegah Asset Management, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"1.650,8500","0,25%","-0,31%","0,43%","0,34%","-3,12%","3,70%","1,39%","13,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"120.979.705.372,00","73.595.855,25",01-Mei-2013,Mar-2026,,Maks 3.00%,Rp 100.000,31-Mar-2026,31-Mar-2026,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:55:52.796198,15
,1419,TRAM CONSUMPTION PLUS KELAS A,,"Trimegah Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"2.000,6600","0,27%","-2,69%","-0,14%","-0,14%","-12,44%","0,55%","-8,64%","21,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106.988.310.257,00","53.403.236,03",05-Mei-2011,Mar-2026,,Maks 5.00%,Rp 100.000,31-Mar-2026,31-Mar-2026,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:55:52.796204,15
,1420,TRAM PENDAPATAN TETAP USD,,"Trimegah Asset Management, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Tidak,"1,341900","0,02%","0,02%","0,57%","0,63%","0,68%","0,80%","0,64%","1,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"547.911,97","410.485,63",18-Jul-2011,Mar-2026,,Maks 3%,US$ 1.000,31-Mar-2026,31-Mar-2026,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:55:52.796211,15
,1421,TRAM PUNDI KAS 2,,"Trimegah Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.604,3065","0,00%","0,06%","0,01%","0,31%","0,96%","2,11%","0,99%","4,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"573.876.879.539,68","357.752.707,47",15-Des-2014,Mar-2026,,,-,31-Mar-2026,31-Mar-2026,02-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:55:52.796217,15
,1422,TRAM STRATEGIC PLUS KELAS A,,"Trimegah Asset Management, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.122,2800","0,03%","-0,71%","0,60%","0,77%","-1,24%","-2,33%","-2,03%","4,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"135.086.141.811,00","64.035.341,94",05-Okt-2011,Mar-2026,,Maks 3.00%,Rp 100.000,31-Mar-2026,31-Mar-2026,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:55:52.796223,15
,1423,TRIM DANA TETAP 2 KELAS A,,"Trimegah Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"3.454,3400","0,00%","-0,28%","0,70%","0,70%","-0,79%","-0,06%","-0,60%","4,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.300.020.715.776,20","670.485.194,94",21-Mei-2008,Mar-2026,,Maks 3.00%,Rp 100.000,31-Mar-2026,31-Mar-2026,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:55:52.796229,15
,1424,TRIM DANA TETAP 2 KELAS B,,"Trimegah Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.037,0600","0,01%","-0,27%","0,74%","0,75%","-0,66%","-2,82%","-0,44%","2,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"998.485.421.129,28","969.886.045,00",,Mar-2026,,,,29-Sep-2025,30-Sep-2025,27-Apr-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.069,1738","-0,27%","-0,22%","0,71%","0,72%","-0,62%","0,25%","-0,43%","5,44%",,,,,2026-04-28T09:55:52.796236,15
,1425,TRIM KAPITAL,,"Trimegah Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"10.691,9900","0,13%","-2,46%","0,07%","0,08%","-11,51%","-6,61%","-8,41%","7,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"343.643.209.143,77","32.163.923,34",17-Mar-1997,Mar-2026,,Maks 5.00%,Rp 100.000,31-Mar-2026,31-Mar-2026,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:55:52.796242,15
,1426,TRIM KAPITAL PLUS,,"Trimegah Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"4.746,7500","0,29%","-2,14%","2,04%","1,70%","-8,64%","-1,17%","-4,15%","16,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"556.298.045.927,98","119.587.926,03",26-Mei-2008,Mar-2026,,Maks 5.00%,Rp 100.000,31-Mar-2026,31-Mar-2026,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:55:52.796248,15
,1427,TRIM KAS 2 KELAS A,,"Trimegah Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pasar Uang,Konvensional,IDR,Tidak,"2.022,3825","0,03%","0,08%","0,29%","0,33%","0,95%","2,12%","1,28%","4,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.739.205.217.321,00","5.325.476.138,27",11-Apr-2008,Mar-2026,,Max 2.00%,Rp10.000,31-Mar-2026,31-Mar-2026,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:55:52.796254,15
