_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,1057,PRINCIPAL BUKAREKSA PASAR UANG,,"Principal Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.311,6800","0,01%","0,05%","0,21%","0,10%","1,25%","2,68%","5,09%","5,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.609.397.095,01","1.229.527,94",31-Okt-2016,Nov-2025,,Maks 1.50%,Rp 10.000,27-Nov-2025,28-Nov-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:09:20.660753,11
,1058,PRINCIPAL CASH FUND,,"Principal Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.937,1800","0,01%","0,07%","0,24%","0,20%","0,86%","2,16%","4,52%","4,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"225.258.756.745,13","116.563.959,82",23-Des-2011,Nov-2025,,Maks 1.00%,Rp 50.000,27-Nov-2025,28-Nov-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:09:20.660759,11
,1059,PRINCIPAL CASH FUND SYARIAH 2,,"Principal Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.177,5700","0,02%","0,08%","0,22%","0,15%","0,84%","2,13%","4,69%","4,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.868.356.352,38","10.952.322,07",03-Nov-2020,Nov-2025,,Maks 1.00%,"Rp.10.000,-",27-Nov-2025,28-Nov-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:09:20.660765,11
,1060,PRINCIPAL INDEX IDX30 KELAS O,,"Principal Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Tidak,"1.301,2600","-0,20%","1,01%","0,66%","-0,92%","3,51%","8,69%","7,62%","9,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.597.615.601,92","38.364.984,74",07-Des-2012,Nov-2025,,Maks 1.50%,Rp 100.000,27-Nov-2025,28-Nov-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:09:20.660771,11
,1061,PRINCIPAL INDO DOMESTIC EQUITY FUND,,"Principal Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"780,9500","0,14%","0,86%","0,89%","0,97%","6,11%","12,41%","7,33%","9,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.257.087.609,71","23.586.621,04",11-Apr-2013,Nov-2025,,Maks 5.00%,Rp 100.000,27-Nov-2025,28-Nov-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:09:20.660778,11
,1062,PRINCIPAL ISLAMIC ASEAN EQUITY SYARIAH USD,,"Principal Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"0,949292","-0,06%","0,71%","-0,19%","0,52%","2,15%","7,70%","3,14%","3,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.113.254,70","2.219.649,24",,Nov-2025,,,,27-Nov-2025,28-Nov-2025,18-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:09:20.660784,11
,1063,PRINCIPAL ISLAMIC ASIA PACIFIC EQUITY SYARIAH USD,,"Principal Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"0,935271","-0,68%","-2,19%","-0,89%","-0,54%","1,64%","11,62%","15,41%","12,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.396.835,80","3.596.034,67",24-Feb-2016,Nov-2025,,Maks 5.00%,"USD 10,000",27-Nov-2025,29-Nov-2025,18-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:09:20.660790,11
,1064,PRINCIPAL ISLAMIC EQUITY GROWTH SYARIAH,,"Principal Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Sharia,IDR,Tidak,"1.351,8900","0,07%","0,14%","0,99%","2,03%","5,79%","18,15%","17,03%","20,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70.373.682.714,51","52.573.047,31",06-Agt-2007,Nov-2025,,Maks 5.00%,Rp 100.000,27-Nov-2025,28-Nov-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:09:20.660796,11
,1065,PRINCIPAL PRIME INCOME FUND 4,,"Principal Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.391,3900","0,03%","0,17%","0,74%","-0,24%","1,69%","1,14%","1,90%","2,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44.693.440.076,25","18.827.694,68",,Nov-2025,,,,27-Nov-2025,,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:09:20.660801,11
,1066,PRINCIPAL SUKUK SYARIAH 2,,"Principal Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"2.373,5400","0,02%","-0,01%","-0,08%","-0,88%","-1,74%","3,55%","2,13%","2,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"77.752.570.273,88","32.731.272,22",,Nov-2025,,,,27-Nov-2025,,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:09:20.660830,11
,1067,PRINCIPAL SUKUK SYARIAH 3,,"Principal Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.016,0200","0,03%","0,04%","0,06%","-0,54%","-1,93%","2,54%","1,47%","1,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.267.737.736,96","17.005.860,43",07-Nov-2017,Nov-2025,,Maks. 1.50 % per tahun,"Rp100.000,-",27-Nov-2025,,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:09:20.660841,11
,1068,PRINCIPAL TOTAL RETURN BOND FUND,,"Principal Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"2.703,0500","0,03%","0,18%","0,74%","0,06%","0,42%","2,32%","6,21%","6,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.772.002.370,50","5.132.891,53",22-Okt-2004,Nov-2025,,Maks 2.00%,Rp 100.000,27-Nov-2025,28-Nov-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:09:20.660849,11
,1069,PRINCIPAL TOTAL RETURN EQUITY FUND KELAS E,,"Principal Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"3.809,0400","-0,25%","0,24%","2,29%","2,90%","7,23%","16,18%","15,55%","18,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.416.569.216,02","1.186.089,92",03-Nov-2021,Nov-2025,,Maks. 1%,"Rp 1.000.000.000,-",24-Feb-2022,25-Feb-2022,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:09:20.660855,11
,1070,PRINCIPAL TOTAL RETURN EQUITY FUND KELAS O,,"Principal Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"3.580,0700","-0,25%","0,22%","2,24%","2,81%","6,94%","15,55%","14,33%","17,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.208.190.205,30","6.627.549,80",17-Jun-2005,Nov-2025,,Maks 4.00%,Rp. 100.000,27-Nov-2025,28-Nov-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:09:20.660861,11
,1071,PROSPERA BALANCE,,"Prospera Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"4.853,9256","-0,62%","-0,30%","1,68%","2,85%","9,30%","21,30%","20,77%","22,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.941.854.660,77","6.272.246,64",10-Jun-2005,Nov-2025,,Maks 2.00%,Rp. 250.000,30-Okt-2025,28-Nov-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:09:20.660867,11
,1072,PROSPERA BALANCE RETURN OPTIMISER,,"Prospera Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.378,4236","0,45%","1,68%","1,97%","2,24%","6,82%","14,59%","15,78%","17,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"174.913.449.442,99","129.390.232,87",30-Nov-2018,Nov-2025,,Maks 5.00%,Rp. 100.000,30-Okt-2025,28-Nov-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:09:20.660873,11
,1073,PROSPERA BEBAS FINANSIAL,,"Prospera Asset Management, PT","BANK SINARMAS, TBK, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.088,6835","0,00%","0,05%","0,24%","0,30%","1,18%","2,74%","5,34%","5,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.467.120.900,45","13.320.062,89",12-Feb-2024,Nov-2025,,Maks. 2%,"Rp 10.000,-",30-Okt-2025,28-Nov-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:09:20.660879,11
,1074,PROSPERA BIJAK,,"Prospera Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.001,6390","-0,08%","1,31%","0,71%","0,24%","5,17%","14,63%","14,52%","16,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27.804.206.536,02","27.954.921,86",01-Jul-2011,Nov-2025,,Maks 3.00%,Rp. 250.000,30-Okt-2025,28-Nov-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:09:20.660885,11
,1075,PROSPERA BUMN GROWTH FUND,,"Prospera Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.304,0565","-0,32%","0,63%","0,40%","-0,40%","6,76%","10,83%","14,15%","16,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.433.451.287,56","32.669.458,69",08-Mei-2015,Nov-2025,,Maks 3.00%,Rp. 100.000,30-Okt-2025,28-Nov-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:09:20.660891,11
,1076,PROSPERA DANA LANCAR,,"Prospera Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.649,7308","0,01%","0,08%","0,25%","0,35%","1,31%","2,87%","5,40%","5,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95.487.032.976,97","58.023.582,11",25-Agt-2016,Nov-2025,,Maks 1.00%,Rp. 100.000,30-Okt-2025,28-Nov-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:09:20.660897,11
,1077,PROSPERA OBLIGASI,,"Prospera Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"5.369,6525","0,00%","0,02%","0,21%","-0,07%","0,53%","3,40%","6,82%","6,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79.368.692.358,62","14.812.446,81",10-Jun-2005,Nov-2025,,Maks 2.00%,Rp. 250.000,30-Okt-2025,28-Nov-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:09:20.660902,11
,1078,PROSPERA OBLIGASI PLUS,,"Prospera Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"4.655,5741","-0,11%","0,10%","0,89%","-0,57%","-0,18%","4,69%","7,40%","7,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.699.018.396,40","4.485.705,75",10-Jun-2005,Nov-2025,,Maks 2.00%,Rp. 250.000,30-Okt-2025,28-Nov-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:09:20.660909,11
,1079,PROSPERA PROTEKSI IX,,"Prospera Asset Management, PT","BANK SINARMAS, TBK, PT",Terproteksi,Konvensional,IDR,Tidak,"1.054,4727","-1,71%","-1,59%","-1,39%","-1,85%","-1,35%","4,69%",-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47.427.536.422,41","44.351.725,48",,Nov-2025,,,,,,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:09:20.660915,11
,1080,PROSPERA PROTEKSI VIII,,"Prospera Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.064,6596","0,05%","0,17%","0,55%","0,10%","-1,08%","0,35%","1,79%","1,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.944.571.910,21","50.000.000,00",,Nov-2025,,,,,,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:09:20.660920,11
,1081,PROSPERA PROTEKSI X,,"Prospera Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Tidak,"1.005,8594","0,06%","-0,02%","0,35%",-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34.831.596.430,93","34.750.000,00",,Nov-2025,,,,,,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:09:20.660926,11
,1082,PROSPERA SAHAM SMC,,"Prospera Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.834,4697","-0,09%","0,78%","1,29%","2,05%","7,77%","16,79%","15,35%","18,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91.018.254.938,52","50.253.161,20",20-Apr-2017,Nov-2025,,Maks 5.00%,Rp. 100.000,30-Okt-2025,28-Nov-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:09:20.660932,11
,1083,PROSPERA USD BONDS,,"Prospera Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,USD,Tidak,"0,999700","0,01%","0,00%","-0,03%",-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"688.703,72","688.001,00",,Nov-2025,,,,,,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:09:20.660938,11
,1084,PROSPERA VALUE FUND,,"Prospera Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"2.016,9184","0,06%","0,89%","-0,18%","-0,19%","2,80%","10,62%","11,92%","13,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"131.254.819.810,38","64.957.200,20",15-Feb-2016,Nov-2025,,Maks 3.00%,Rp. 100.000,30-Okt-2025,28-Nov-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:09:20.660944,11
,1085,PURWANTO CAMPURAN DINAMIS,,"Purwanto Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"907,3705","-0,37%","0,28%","0,41%","-0,27%","3,32%","3,48%","2,64%","4,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.698.005.108,77","31.756.059,88",20-Des-2021,Nov-2025,,"Maks 3,0% p.a","Rp 100.000,-",29-Sep-2025,30-Sep-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:09:20.660955,11
,1086,PURWANTO DANA STABIL PLUS,,"Purwanto Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.101,2291","0,07%","0,15%","0,53%","-0,10%","0,52%","4,05%","8,01%","8,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.534.516.967,71","11.442.656,71",08-Mei-2024,Nov-2025,,"Maks 2,0% p.a","Rp 100.000,-",29-Sep-2025,30-Sep-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:09:20.660962,11
,1087,PURWANTO LIKUID PLUS,,"Purwanto Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.154,5820","0,01%","0,10%","0,30%","0,43%","1,36%","2,71%","5,05%","5,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.433.999.595,34","22.963.885,02",14-Jan-2022,Nov-2025,,"Maks 1,0% p.a","Rp 100.000,-",29-Sep-2025,30-Sep-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:09:20.660968,11
,1088,PURWANTO SAHAM BERKEMBANG,,"Purwanto Asset Management, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"837,0114","-0,26%","0,50%","-0,64%","-1,31%","2,33%","6,71%","0,97%","3,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.614.600.073,48","16.161.282,32",05-Jun-2023,Nov-2025,,"Maks 3,0% p.a","Rp. 100.000,-",29-Sep-2025,30-Sep-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:09:20.660975,11
,1089,RD SYARIAH ANARGYA PASAR UANG SUPERNOVA,,"Anargya Aset Manajemen, PT","Bank Syariah Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.103,2600","0,01%","0,04%","1,20%","1,25%","1,19%","1,88%","0,89%","3,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"281.811.414,54","258.488,81",27-Agt-2021,Nov-2025,,Maks. 1.00%,"Rp.100.000,00",27-Nov-2025,28-Nov-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:09:20.660983,11
,1090,RDPT ASIA RAYA PROPERTI SYARIAH,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Penyertaan Terbatas,Sharia,IDR,Tidak,"984,3439","0,00%","0,00%","-0,01%","-0,01%","-0,04%","-0,08%","-0,16%","-0,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,-,,,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:09:20.660990,11
,1091,RDPT DANAREKSA EKUITAS ENERGI,,"BRI Manajemen Investasi, PT","Bank Maybank Indonesia, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.115,0022","-0,01%","-0,04%","-0,12%","-0,17%","-0,50%","1,14%","0,27%","0,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:09:20.661000,11
,1092,RDPT EKUITAS DANAREKSA TOLL ROAD 01,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.622,4156","0,00%","0,02%","0,06%","0,09%","0,28%","0,58%","0,64%","0,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:09:20.661006,11
,1093,RDPT GEMILANG EKUITAS DIGITAL,,"Gemilang Indonesia Manajemen Investasi, PT","Bank Mega, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.113,8580","-0,01%","-0,08%","-0,23%","-0,32%","-0,74%","-1,72%","-3,40%","-3,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:09:20.661013,11
,1094,RDS EASTSPRING SYARIAH MIXED ASSET FUND KELAS A,,"Eastspring Investments Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Sharia,IDR,Tidak,"1.044,9600","0,05%","-0,20%","1,21%","1,04%","3,37%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.387.890.978,28","13.935.983,12",,Nov-2025,,,,30-Okt-2025,31-Okt-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:09:20.661021,11
,1095,RDS SBSN ANARGYA SUPEROPTIMA,,"Anargya Aset Manajemen, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Sharia,IDR,Ya,"1.039,2271","0,21%","0,19%","0,00%","-0,47%","-0,53%","2,51%",-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.320.264.031,75","1.270.420,15",28-Feb-2025,Nov-2025,,Maks. 3.00%,"Rp10.000,-",27-Nov-2025,28-Nov-2025,19-Des-2025,"1.058,5091","0,21%","0,19%","0,00%","-0,47%","-0,30%","3,58%",-,-,,,,,"1.055,8610","-0,08%","-0,10%","-0,32%","-0,59%","-0,38%","3,29%","0,00%","0,00%",,,,,2025-12-21T09:09:20.661029,11
,1096,RDSPT PNM PEMBIAYAAN MIKRO BUMN SERI XVI,,"PNM Investment Management, PT","KEB Hana Bank Indonesia, PT",Penyertaan Terbatas,Sharia,IDR,Tidak,"1.000,2466","0,02%","-1,40%","-1,17%","-1,02%","-0,01%","0,02%",-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:09:20.661036,11
,1097,RDSPT PNM PEMBIAYAAN MIKRO BUMN SERI XVII,,"PNM Investment Management, PT","KEB Hana Bank Indonesia, PT",Penyertaan Terbatas,Sharia,IDR,Tidak,"1.010,5352","0,02%","0,12%","0,36%","0,51%","0,00%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:09:20.661042,11
,1098,RDSPT PNM PEMBIAYAAN MIKRO BUMN SERI XVIII,,"PNM Investment Management, PT","KEB Hana Bank Indonesia, PT",Penyertaan Terbatas,Sharia,IDR,Tidak,"1.002,5455","0,02%","0,12%","-1,16%","-1,01%","0,00%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:09:20.661049,11
