_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,1362,SYAILENDRA CAPITAL PROTECTED FUND 50,,"Syailendra Capital, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.016,9164","0,02%","0,11%","0,18%","-0,38%","0,52%","0,05%","-0,25%","0,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.055.690.421.722,02","1.040.008.150,00",,Mei-2026,,,,,,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:38:07.446251,14
,1363,SYAILENDRA CAPITAL PROTECTED FUND 51,,"Syailendra Capital, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.021,7794","0,02%","0,11%","0,19%","-0,89%","-0,25%","0,15%","-0,16%","0,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.121.954.458.012,36","1.100.080.000,00",,Mei-2026,,,,,,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:38:07.446257,14
,1364,SYAILENDRA CAPITAL PROTECTED FUND 52,,"Syailendra Capital, PT","Bank Mandiri, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.023,4628","0,02%","0,11%","0,19%","-0,07%","0,15%","0,12%","-0,20%","0,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.170.747.331.381,43","2.125.000.000,00",,Mei-2026,,,,,,10-Jun-2026,"1.106,4322","0,02%","0,11%","0,19%","0,52%","0,99%","2,43%","2,11%","5,41%",,,,,"1.107,9687","0,02%","0,10%","0,18%","0,48%","1,36%","2,72%","2,42%","5,59%",,,,,2026-06-11T10:38:07.446263,14
,1365,SYAILENDRA CAPITAL PROTECTED FUND 53,,"Syailendra Capital, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.027,7454","0,02%","0,12%","0,20%","0,41%","0,14%","0,15%","-0,04%","0,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.359.079.757.680,61","2.300.000.000,00",,Mei-2026,,,,,,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:38:07.446270,14
,1366,SYAILENDRA CAPITAL PROTECTED FUND 54,,"Syailendra Capital, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.187,4379","0,01%","0,10%","0,18%","0,48%","1,35%","2,54%","2,25%","5,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"592.673.937.366,40","500.003.400,00",,Mei-2026,,,,,,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:38:07.446276,14
,1367,SYAILENDRA CAPITAL PROTECTED FUND 58,,"Syailendra Capital, PT","Bank Mandiri, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.008,6195","0,02%","0,11%","0,19%","0,53%","-1,46%","-0,02%","-0,34%","-0,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"503.336.106.129,92","500.000.900,00",,Mei-2026,,,,,,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:38:07.446282,14
,1368,SYAILENDRA CAPITAL PROTECTED FUND 59,,"Syailendra Capital, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.027,9108","0,02%","0,11%","0,20%","0,54%","1,53%","0,14%","-0,19%","0,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"205.180.039.297,87","200.001.000,00",,Mei-2026,,,,,,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:38:07.446288,14
,1369,SYAILENDRA CAPITAL PROTECTED FUND 63,,"Syailendra Capital, PT","Bank Mandiri, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.019,0840","0,01%","0,10%","0,16%","0,45%","-0,29%","0,62%","0,35%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.373.534.387.795,51","1.350.001.000,00",,Mei-2026,,,,,,10-Jun-2026,"1.051,6206","0,01%","0,10%","0,16%","0,45%","1,26%","3,49%","3,21%",-,,,,,"1.041,2391","0,01%","0,09%","0,16%","0,44%","1,23%","2,47%","2,20%","0,00%",,,,,2026-06-11T10:38:07.446295,14
,1370,SYAILENDRA CAPITAL PROTECTED FUND 64,,"Syailendra Capital, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.021,9678","0,01%","0,10%","0,17%","0,48%","1,36%","0,03%","-0,26%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"510.095.327.453,34","500.001.000,00",,Mei-2026,,,,,,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:38:07.446300,14
,1371,SYAILENDRA CAPITAL PROTECTED FUND 66,,"Syailendra Capital, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.013,5705","0,02%","0,11%","0,19%","0,52%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"505.830.976.950,80","500.001.000,00",,Mei-2026,,,,,,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:38:07.446306,14
,1372,SYAILENDRA CAPITAL PROTECTED FUND 69,,"Syailendra Capital, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.015,7510","0,01%","0,10%","0,16%","0,45%","1,26%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"912.690.597.955,81","900.001.000,00",,Mei-2026,,,,,,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:38:07.446312,14
,1373,SYAILENDRA CAPITAL PROTECTED FUND SYARIAH 4,,"Syailendra Capital, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.025,2622","0,02%","0,11%","0,18%","0,12%","0,26%","0,48%","0,56%","0,95%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"445.176.445.096,37","435.001.000,00",,Mei-2026,,,,,,10-Jun-2026,"1.082,1088","0,02%","0,11%","0,18%","0,12%","0,64%","2,03%","1,72%","4,89%",,,,,"1.084,0165","0,01%","0,10%","0,17%","0,11%","0,97%","2,30%","2,01%","5,10%",,,,,2026-06-11T10:38:07.446322,14
,1374,SYAILENDRA CAPITAL PROTECTED FUND SYARIAH 6,,"Syailendra Capital, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"1.026,4048","0,02%","0,11%","0,19%","0,15%","0,34%","0,66%","0,72%","1,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"532.694.946.127,24","520.000.900,00",,Mei-2026,,,,,,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:38:07.446329,14
,1375,SYAILENDRA CAPITAL PROTECTED FUND SYARIAH 7,,"Syailendra Capital, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.006,0508","0,02%","0,11%","0,18%","0,16%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"707.995.596.802,30","705.001.000,00",,Mei-2026,,,,,,10-Jun-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.009,3817","0,02%","0,10%","0,18%","0,50%","0,00%","0,00%","0,00%","0,00%",,,,,2026-06-11T10:38:07.446335,14
,1376,SYAILENDRA DANA EKUITAS SEJAHTERA,,"Syailendra Capital, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"944,7392","2,58%","-0,35%","-3,51%","-11,35%","-15,03%","-16,66%","-17,87%","-13,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.684.645.969.604,99","1.720.687.349,25",08-Jan-2015,Mei-2026,,,-,,,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:38:07.446340,14
,1377,SYAILENDRA DANA INVESTASI DINAMIS,,"Syailendra Capital, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"791,4969","0,00%","-1,59%","-1,49%","-2,36%","-2,84%","-4,42%","-4,51%","-3,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.482.525.858.880,29","1.845.073.320,10",07-Jul-2015,Mei-2026,,,-,,,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:38:07.446346,14
,1378,SYAILENDRA DANA KAS,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.802,5122","0,01%","0,03%","0,08%","0,27%","0,90%","1,93%","1,66%","4,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.209.862.846.819,39","1.782.112.477,35",12-Jun-2015,Mei-2026,,Maks 1.00%,Rp. 1.000,30-Apr-2026,30-Apr-2026,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:38:07.446352,14
,1379,SYAILENDRA DANA KAS OPTIMA,,"Syailendra Capital, PT","Bank Permata, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.029,9865","0,00%","0,00%","0,00%","0,00%","0,07%","0,13%","0,13%","0,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.040.004,10","1.009,73",,Mei-2026,,,,,,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:38:07.446358,14
,1380,SYAILENDRA EQUITY GARUDA FUND,,"Syailendra Capital, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"880,0759","2,13%","-1,70%","-4,74%","-12,38%","-15,36%","-13,73%","-15,34%","-8,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"393.959.336.398,07","426.415.325,83",,Mei-2026,,,,,,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:38:07.446364,14
,1381,SYAILENDRA EQUITY MOMENTUM FUND,,"Syailendra Capital, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.124,1753","1,61%","-2,28%","-5,60%","-14,80%","-20,04%","-23,48%","-23,42%","-12,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"129.271.719.098,33","108.556.054,46",,Mei-2026,,,,,,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:38:07.446373,14
,1382,SYAILENDRA EQUITY OPPORTUNITY FUND KELAS A,,"Syailendra Capital, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"3.649,1800","1,11%","-2,48%","-6,01%","-14,87%","-22,06%","-25,93%","-25,64%","-10,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"235.312.413.878,98","60.609.262,19",07-Jun-2007,Mei-2026,,Maks 5.00%,Rp. 10.000,30-Apr-2026,30-Apr-2026,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:38:07.446382,14
,1383,SYAILENDRA EQUITY PLATINUM FUND KELAS A,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.381,0841","1,67%","-2,31%","-5,63%","-14,17%","-19,37%","-22,42%","-22,42%","-10,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"168.559.381.177,11","115.181.729,76",,Mei-2026,,,,29-Nov-2017,,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:38:07.446391,14
,1384,SYAILENDRA EQUITY PLATINUM FUND KELAS B,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"880,4157","1,67%","-2,36%","-5,71%","-14,38%","-19,94%","-23,49%","-23,38%","-12,69%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.333.878.483,34","24.988.973,91",,Mei-2026,,,,,,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:38:07.446399,14
,1385,SYAILENDRA EQUITY PLATINUM FUND KELAS C,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"877,2920","1,67%","-2,31%","-5,63%","-14,17%","-19,37%","-22,43%","-22,43%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43.150.740.981,68","46.418.905,13",,Mei-2026,,,,,,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:38:07.446406,14
,1386,SYAILENDRA FIXED INCOME FUND KELAS A,,"Syailendra Capital, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.690,8800","0,26%","-1,76%","-1,69%","-2,17%","-2,79%","-3,52%","-4,09%","1,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"139.021.852.245,35","50.789.747,04",08-Des-2011,Mei-2026,,Maks 2.00%,Rp. 10.000,30-Apr-2026,30-Apr-2026,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:38:07.446414,14
,1387,SYAILENDRA LIBERTY FUND,,"Syailendra Capital, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,USD,Tidak,"1,236800","0,05%","0,10%","0,15%","0,32%","0,72%","1,28%","0,88%","4,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.848.424,24","6.321.599,42",23-Jun-2014,Mei-2026,,Max 1.5%,USD 10000,30-Apr-2026,30-Apr-2026,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:38:07.446424,14
,1388,SYAILENDRA MANTA DANA KAS,,"Syailendra Capital, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.274,4589","0,01%","0,08%","0,14%","0,36%","1,04%","2,13%","1,88%","4,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"338.791.794.596,14","266.197.702,54",,Mei-2026,,,,,,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:38:07.446432,14
,1389,SYAILENDRA MONEY MARKET FUND 12,,"Syailendra Capital, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.034,7100","0,01%","0,05%","0,05%","0,28%","0,97%","2,05%","1,80%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.034.241,59","1.000,00",,Mei-2026,,,,,,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:38:07.446441,14
,1390,SYAILENDRA MONEY MARKET FUND 5,,"Syailendra Capital, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.271,3803","0,01%","0,07%","0,12%","0,33%","0,91%","1,83%","1,63%","4,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61.193.325.620,69","48.190.380,74",,Mei-2026,,,,,,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:38:07.446446,14
,1391,SYAILENDRA MSCI INDONESIA ESG UNIVERSAL INDEX KELAS A,,"Syailendra Capital, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Tidak,"622,1500","4,94%","0,93%","-2,09%","-11,25%","-16,70%","-27,37%","-26,86%","-28,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.366.015.433,52","22.607.688,44",25-Agt-2023,Mei-2026,,Maks. 2%,"Rp 10.000,-",30-Apr-2026,30-Apr-2026,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:38:07.446455,14
,1392,SYAILENDRA MSCI INDONESIA ESG UNIVERSAL INDEX KELAS B,,"Syailendra Capital, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Tidak,"639,2700","4,94%","0,95%","-2,06%","-11,16%","-16,47%","-26,97%","-26,50%","-27,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65.268.826.089,48","100.000.000,00",,Mei-2026,,,,,,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:38:07.446464,14
,1393,SYAILENDRA MSCI INDONESIA VALUE INDEX FUND KELAS A,,"Syailendra Capital, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"856,7200","4,32%","0,25%","-3,00%","-10,46%","-13,11%","-19,90%","-20,28%","-17,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"432.695.615.586,60","489.922.302,52",04-Jun-2018,Mei-2026,,Maks 2.00%,Rp. 50.000,30-Apr-2026,30-Apr-2026,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:38:07.446472,14
,1394,SYAILENDRA PENDAPATAN TETAP OPTIMA,,"Syailendra Capital, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"900,4627","-0,04%","-1,05%","-1,05%","-1,63%","-2,65%","-3,61%","-3,60%","-2,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"380.412.191.672,09","418.031.481,94",,Mei-2026,,,,,,10-Jun-2026,"974,8038","-0,04%","-1,05%","-1,05%","-0,55%","-1,08%","-0,58%","-1,05%","3,85%",,,,,"967,1820","-0,04%","-0,98%","-0,98%","-1,19%","-1,68%","-1,21%","-1,65%","3,07%",,,,,2026-06-11T10:38:07.446481,14
,1395,SYAILENDRA PENDAPATAN TETAP OPTIMA SYARIAH,,"Syailendra Capital, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.053,0042","-0,05%","-1,53%","-1,41%","-2,26%","-2,80%","-4,09%","-4,10%","-1,72%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"267.385.953.801,04","250.355.839,87",,Mei-2026,,,,,,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:38:07.446487,14
,1396,SYAILENDRA PENDAPATAN TETAP PREMIUM KELAS A,,"Syailendra Capital, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.945,2450","0,11%","-1,30%","-1,26%","-1,31%","-0,52%","0,01%","-0,36%","4,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.997.236.298.123,04","1.013.787.918,39",24-Mar-2017,Mei-2026,,Maksimum 3.50 % p.a,Rp. 50.000,30-Apr-2026,30-Apr-2026,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:38:07.446495,14
,1397,SYAILENDRA PENDAPATAN TETAP PREMIUM KELAS C,,"Syailendra Capital, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"994,8877","0,11%","-1,30%","-1,26%","-1,31%","-0,51%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"201.516.920.882,96","200.000.000,00",,Mei-2026,,,,,,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:38:07.446506,14
,1398,SYAILENDRA PENDAPATAN TOTAL RETURN KELAS A,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.055,7095","0,03%","-0,79%","-0,66%","-0,44%","-0,13%","0,61%","0,54%","1,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.103.230.812.991,65","1.038.116.410,16",03-Nov-2023,Mei-2026,,Maksimum 3.00 % p.a.,"Rp 100.000,-",31-Mar-2026,31-Mar-2026,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:38:07.446515,14
,1399,SYAILENDRA PENDAPATAN TOTAL RETURN KELAS B,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"993,0798","0,03%","-0,79%","-0,66%","-0,82%","-0,65%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.268.237.016,21","42.281.861,67",04-Sep-2023,Mei-2026,,Maksimum 3.00 % p.a,"Rp 100.000,-",30-Apr-2026,30-Apr-2026,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:38:07.446523,14
,1400,SYAILENDRA PROGRESSIVE BALANCED FUND KELAS A,,"Syailendra Capital, PT","KEB Hana Bank Indonesia, PT",Campuran,Konvensional,IDR,Tidak,"1.013,6124","0,18%","-1,10%","-1,73%","-3,28%","-3,01%","-0,99%","-1,99%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.031.415,49","1.000,00",,Mei-2026,,,,,,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:38:07.446529,14
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-11T10:38:07.446540,14
,1401,SYAILENDRA PROGRESSIVE BALANCED FUND KELAS B,,"Syailendra Capital, PT","KEB Hana Bank Indonesia, PT",Campuran,Konvensional,IDR,Tidak,"990,4642","0,17%","-1,13%","-1,78%","-3,42%","-3,39%","-2,87%","-2,66%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"302.513.166.933,61","300.000.000,00",,Mei-2026,,,,,,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:38:16.710057,15
,1402,SYAILENDRA PROVIDENTIA FIXED INCOME FUND,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.746,2330","-0,05%","-1,23%","-1,20%","-1,28%","-0,64%","0,30%","-0,01%","6,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"218.459.516.388,89","123.608.808,50",,Mei-2026,,,,,,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:38:16.710079,15
