_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,1312,SUCORINVEST EQUITY PRIMA FUND,,"Sucorinvest Asset Management, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"455,6510","-1,13%","5,24%","9,50%","12,70%","-11,97%","25,46%","-12,37%","24,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.386.817.761.383,01","3.332.629.918,76",,Mar-2026,,,,,,13-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-14T09:41:12.853297,14
,1313,SUCORINVEST FLEXI FUND,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"6.966,7000","-1,05%","1,18%","2,38%","2,76%","-10,50%","9,61%","-9,54%","30,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"125.365.969.970,00","18.423.103,94",05-Des-2006,Mar-2026,,Maks  3.00%,"Rp 100,000,-",26-Feb-2026,27-Feb-2026,13-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-14T09:41:12.853306,14
,1314,SUCORINVEST GLOBAL EQUITY SHARIA USD,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"0,988200","1,41%","4,32%","5,06%","1,21%","-4,41%","0,14%","-3,98%","16,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"884.989,82","940.538,97",01-Feb-2024,Mar-2026,,Maks. 3.50% p.a.,"USD 10.000,-",26-Feb-2026,27-Feb-2026,13-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-14T09:41:12.853316,14
,1315,SUCORINVEST IDX30,,"Sucorinvest Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"911,7500","-0,39%","2,61%","2,50%","2,54%","-10,60%","-2,08%","-8,32%","6,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.502.393.164,80","32.043.263,25",30-Nov-2022,Mar-2026,,"1,50%","Rp 10.000,-",26-Feb-2026,27-Feb-2026,13-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-14T09:41:12.853332,14
,1316,SUCORINVEST KAHURIPAN MONEY MARKET FUND,,"Sucorinvest Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.247,4894","0,03%","0,08%","0,14%","0,33%","0,98%","2,02%","1,14%","4,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81.375.942.236,92","65.325.087,26",,Mar-2026,,,,,,13-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-14T09:41:12.853342,14
,1317,SUCORINVEST LIQUID FUND 1,,"Sucorinvest Asset Management, PT","Bank Mandiri, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.115,0293","0,03%","0,08%","0,15%","0,37%","0,56%","0,99%","0,79%","3,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"110.961.480.031,60","99.662.503,61",,Mar-2026,,,,,,13-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-14T09:41:12.853348,14
,1318,SUCORINVEST MAXI FUND,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"2.687,5600","-0,68%","1,42%","1,67%","2,32%","-9,39%","19,18%","-1,25%","80,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.168.540.072.946,00","442.068.959,44",01-Okt-2014,Mar-2026,,Maks 3.50%,"Rp 100,000,-",26-Feb-2026,27-Feb-2026,13-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-14T09:41:12.853355,14
,1319,SUCORINVEST MONEY MARKET FUND,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"1.958,5800","0,03%","0,08%","0,16%","0,37%","1,00%","2,21%","1,17%","5,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.629.359.576.435,00","5.947.121.897,27",20-Okt-2014,Mar-2026,,Max 3.50%,"Rp 100,000,-",26-Feb-2026,27-Feb-2026,13-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-14T09:41:12.853362,14
,1320,SUCORINVEST MONEY MARKET USD,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,USD,Tidak,"1,065100","0,02%","0,07%","0,12%","0,22%","0,82%","1,70%","0,95%","3,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.254.335,50","6.816.800,58",07-Jun-2024,Mar-2026,,Maksimum 1.5%,USD 100,26-Feb-2026,27-Feb-2026,13-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-14T09:41:12.853368,14
,1321,SUCORINVEST MONTHLY INCOME FUND KELAS A,,"Sucorinvest Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.104,8400","0,01%","0,06%","0,13%","0,16%","-0,69%","-0,42%","-0,41%","0,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.142.009.732.837,86","4.660.252.132,55",08-Okt-2021,Mar-2026,,Maks 2.00%,"Rp 10,000,000.-",26-Feb-2026,27-Feb-2026,13-Apr-2026,"1.359,9417","0,01%","0,06%","0,13%","1,09%","1,60%","3,28%","1,88%","6,87%",,,,,"1.317,4900","0,03%","0,07%","0,11%","0,10%","0,62%","2,03%","0,79%","5,07%",,,,,2026-04-14T09:41:12.853375,14
,1322,SUCORINVEST PHEI AAA CORPORATE BOND FUND,,"Sucorinvest Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.066,4780","0,02%","0,18%","0,32%","0,48%","0,87%","2,53%","1,17%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.360.942.259,13","13.509.314,79",19-Mei-2025,Mar-2026,,Maks. 2.00% p.a.,"Rp 1.000.000,-",26-Feb-2026,27-Feb-2026,13-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-14T09:41:12.853381,14
,1323,SUCORINVEST PREMIUM FUND KELAS A,,"Sucorinvest Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Tidak,"1.743,2953","0,06%","0,15%","0,23%","0,43%","1,16%","3,47%","1,48%","8,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.569.652.326.514,13","902.429.156,61",27-Jan-2014,Mar-2026,,Maks 3.5%,Rp 100.000.000.- (seratus juta Rupiah),26-Feb-2026,27-Feb-2026,13-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-14T09:41:12.853389,14
,1324,SUCORINVEST PREMIUM SOVEREIGN BALANCED FUND KELAS A,,"Sucorinvest Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Ya,"1.073,0685","0,06%","0,16%","0,32%","0,60%","0,15%","1,61%","0,51%","6,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"209.859.985.251,62","196.199.421,78",19-Mar-2025,Mar-2026,,Maks. 3.50% p.a.,"Rp 10,000,000,-",26-Feb-2026,27-Feb-2026,13-Apr-2026,"1.144,2765","0,06%","0,16%","0,32%","1,64%","2,66%","5,58%","3,03%","13,88%",,,,,"1.129,0008","0,05%","0,17%","0,28%","0,58%","1,57%","4,35%","1,83%","12,39%",,,,,2026-04-14T09:41:12.853397,14
,1325,SUCORINVEST PROTEKSI 47,,"Sucorinvest Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.011,7557","0,04%","0,15%","-1,36%","-1,15%","-0,28%","-0,71%","-1,75%","-0,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24.490.643.991,93","23.876.845,70",,Mar-2026,,,,,,13-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-14T09:41:12.853404,14
,1326,SUCORINVEST PROTEKSI 48,,"Sucorinvest Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.027,4242","0,06%","0,29%","0,52%","-1,28%","-1,60%","-2,00%","-1,24%","1,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"246.706.325.126,15","241.370.746,53",,Mar-2026,,,,,,13-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-14T09:41:12.853410,14
,1327,SUCORINVEST PROTEKSI 49,,"Sucorinvest Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.066,6480","0,03%","0,21%","-1,32%","-0,39%","-0,51%","-1,43%","-1,89%","2,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.343.112.262,76","17.894.632,50",04-Nov-2024,Mar-2026,,Maks. 3%,"Rp 5.000.000,-",,,13-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-14T09:41:12.853417,14
,1328,SUCORINVEST PROTEKSI 50,,"Sucorinvest Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.068,1971","0,04%","0,17%","-1,30%","-0,34%","-0,38%","-1,25%","-1,80%","3,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.616.896.132,12","19.050.000,00",,Mar-2026,,,,,,13-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-14T09:41:12.853423,14
,1329,SUCORINVEST PROTEKSI 51,,"Sucorinvest Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.040,6160","0,06%","0,35%","0,47%","0,24%","-2,28%","-2,41%","-2,08%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"323.025.417.364,56","311.881.500,00",,Mar-2026,,,,,,13-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-14T09:41:12.853430,14
,1330,SUCORINVEST PROTEKSI 53,,"Sucorinvest Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.007,5150","0,04%","0,09%","0,17%","0,40%","0,07%",-,"0,24%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.548.977.389.899,42","1.540.018.000,00",,Mar-2026,,,,,,13-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-14T09:41:12.853437,14
,1331,SUCORINVEST PROTEKSI 54,,"Sucorinvest Asset Management, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.007,1718","0,04%","0,09%","0,17%","0,41%","0,38%",-,"0,56%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"502.734.704.701,52","500.002.100,00",,Mar-2026,,,,,,13-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-14T09:41:12.853443,14
,1332,SUCORINVEST SAHAM DINAMIS,,"Sucorinvest Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.277,3654","-1,33%","4,86%","7,82%","8,70%","-13,48%","-3,09%","-12,10%","17,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"111.376.005.787,44","94.010.919,26",19-Okt-2015,Mar-2026,,4%,"Rp 100,000,000,-",26-Feb-2026,27-Feb-2026,13-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-14T09:41:12.853450,14
,1333,SUCORINVEST SHARIA BALANCED FUND,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Campuran,Sharia,IDR,Tidak,"1.240,3900","0,05%","0,15%","0,22%","0,40%","1,24%","3,78%","1,61%","8,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.316.369.224.292,00","1.063.590.420,80",23-Mei-2019,Mar-2026,,Maks. 4.00% p.a,"Rp 100,000,-",26-Feb-2026,27-Feb-2026,13-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-14T09:41:12.853457,14
,1334,SUCORINVEST SHARIA EQUITY FUND,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Saham,Sharia,IDR,Tidak,"2.002,5900","-0,17%","1,29%","2,18%","3,71%","-15,56%","9,57%","-9,80%","33,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.048.677.990.048,00","535.085.402,58",08-Nov-2013,Mar-2026,,Max 3.50% excl. tax,"Rp 100,000,-",26-Feb-2026,27-Feb-2026,13-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-14T09:41:12.853465,14
,1335,SUCORINVEST SHARIA MONEY MARKET FUND,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Pasar Uang,Sharia,IDR,Tidak,"1.473,8000","0,03%","0,08%","0,14%","0,34%","1,02%","2,14%","1,18%","4,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.996.853.767.740,00","4.754.220.148,44",24-Sep-2018,Mar-2026,,Maks 1.5%,"Rp 10,000,-",26-Feb-2026,27-Feb-2026,13-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-14T09:41:12.853474,14
,1336,SUCORINVEST SHARIA SUKUK FUND KELAS A,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Sharia,IDR,Tidak,"1.293,0300","0,06%","0,13%","0,22%","0,40%","1,26%","2,96%","1,52%","6,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.744.531.332.771,00","4.452.499.950,21",03-Sep-2021,Mar-2026,,Maks 2.00%,"Rp 100.000,-",26-Feb-2026,27-Feb-2026,13-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-14T09:41:12.853481,14
,1337,SUCORINVEST SHARIA SUSTAINABILITY EQUITY FUND,,"Sucorinvest Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Sharia,IDR,Ya,"1.209,5642","-0,63%","1,12%","1,55%","3,83%","-8,34%","-2,45%","-1,79%","28,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45.066.027.001,36","37.836.319,90",,Mar-2026,,,,26-Feb-2026,27-Feb-2026,13-Apr-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.255,4273","-0,40%","2,46%","2,13%","-0,15%","-6,14%","0,68%","-1,13%","33,02%",,,,,2026-04-14T09:41:12.853488,14
,1338,SUCORINVEST STABLE FUND,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.444,5800","0,05%","0,14%","0,16%","0,33%","1,14%","3,07%","1,43%","6,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.200.865.705.565,00","1.525.951.936,40",17-Feb-2020,Mar-2026,,Maks 1.50%,"Rp 100,000",26-Feb-2026,27-Feb-2026,13-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-14T09:41:12.853494,14
,1339,SUCORINVEST SUSTAINABILITY EQUITY FUND,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.468,6100","-0,62%","0,95%","1,24%","1,29%","-7,06%","10,47%","-3,10%","41,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.807.166.648,00","22.616.299,08",30-Sep-2021,Mar-2026,,Maks 3.50%,"Rp. 100.000,-",26-Feb-2026,27-Feb-2026,13-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-14T09:41:12.853501,14
,1340,SUCORINVEST SYARIAH PROTEKSI 1,,"Sucorinvest Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.009,0371","-1,54%","-1,37%","-1,15%","-0,95%","0,65%","1,40%","-0,12%","-0,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"166.854.630.258,08","163.462.000,00",,Mar-2026,,,,,,13-Apr-2026,"1.077,6054","-1,54%","-1,37%","-1,15%","-0,95%","0,65%","3,09%","1,55%","6,20%",,,,,"1.090,7948","0,07%","0,27%","0,37%","0,47%","2,52%","4,69%","2,95%","7,55%",,,,,2026-04-14T09:41:12.853507,14
,1341,SUCORINVEST SYARIAH PROTEKSI 2,,"Sucorinvest Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.007,0013","0,05%","0,11%","0,21%","0,05%","0,00%","0,00%","0,22%","0,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64.902.317.646,04","64.585.020,00",,Mar-2026,,,,,,13-Apr-2026,"1.077,5016","0,05%","0,11%","0,21%","0,50%","1,45%","2,93%","1,67%","6,31%",,,,,"1.074,4770","0,03%","0,12%","0,15%","0,46%","1,38%","2,77%","1,53%","6,03%",,,,,2026-04-14T09:41:12.853514,14
,1342,SUCORINVEST SYARIAH PROTEKSI 3,,"Sucorinvest Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.032,3967","0,08%","0,33%","-1,16%","-2,08%","-0,02%","-2,34%","-1,40%","-0,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"125.816.886.243,99","120.459.479,00",,Mar-2026,,,,,,13-Apr-2026,"1.121,6015","0,08%","0,33%","0,50%","-0,43%","1,66%","0,99%","1,97%","5,84%",,,,,"1.118,8092","0,12%","0,30%","0,39%","-1,11%","1,55%","0,74%","1,76%","5,62%",,,,,2026-04-14T09:41:12.853521,14
,1343,SUCORINVEST SYARIAH PROTEKSI 5,,"Sucorinvest Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"1.056,9861","-0,03%","-0,30%","-0,56%","-1,51%","-2,69%","0,23%","-2,21%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.090.140.077,80","52.770.000,00",,Mar-2026,,,,,,13-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-14T09:41:12.853528,14
,1344,SUCORINVEST USD BALANCED FUND,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,USD,Ya,"1,724300","-0,15%","1,81%","4,18%","3,99%","-17,26%","4,43%","-9,59%","55,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.123.065,86","1.282.282,51",10-Feb-2020,Mar-2026,,Maks 4.00%,"USD 1,000,-",26-Feb-2026,27-Feb-2026,13-Apr-2026,"1,916514","-0,15%","1,81%","4,18%","3,99%","-9,89%","13,73%","-1,54%","72,96%",,,,,"1,922900","0,09%","2,16%","3,88%","-1,27%","-9,03%","14,69%","-0,54%","76,38%",,,,,2026-04-14T09:41:12.853538,14
,1345,SYAILENDRA AJAIB MONEY MARKET FUND,,"Syailendra Capital, PT","Bank Permata, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.101,4842","0,03%","0,06%","0,12%","0,26%","0,75%","1,55%","0,88%","3,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.277.828.430,47","9.341.684,22",21-Okt-2021,Mar-2026,,Maks 1%,"Rp 10.000,-",28-Des-2023,29-Des-2023,13-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-14T09:41:12.853545,14
,1346,SYAILENDRA ALPHA FOCUS EQUITY FUND KELAS A,,"Syailendra Capital, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.510,1000","0,10%","2,72%","4,17%","1,69%","-7,59%","-6,78%","-7,07%","34,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76.978.623.972,90","53.103.279,06",10-Apr-2023,Mar-2026,,Maks.5%,"Rp 10.000,-",31-Mar-2026,31-Mar-2026,13-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-14T09:41:12.853553,14
,1347,SYAILENDRA BALANCED GROWTH FUND,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.003,7720","-0,05%","0,60%","0,99%","0,69%","-2,05%","-4,51%","-6,56%","6,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"273.977.756.779,18","275.644.618,46",,Mar-2026,,,,,,13-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-14T09:41:12.853560,14
,1348,SYAILENDRA BALANCED OPPORTUNITY FUND KELAS A,,"Syailendra Capital, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"4.727,6900","0,32%","2,29%","2,28%","1,09%","-1,51%","14,04%","3,91%","65,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.359.307.975.963,99","294.080.375,37",22-Apr-2008,Mar-2026,,Maksimum 5.00 % p.a,Rp. 10.000,31-Mar-2026,31-Mar-2026,13-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-14T09:41:12.853567,14
,1349,SYAILENDRA BALANCED SINAI OPTIMA FUND KELAS A,,"Syailendra Capital, PT","KEB Hana Bank Indonesia, PT",Campuran,Konvensional,IDR,Tidak,"1.013,1029","0,20%","1,39%","2,11%","1,65%","1,31%","1,31%","1,31%","1,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47.306.151.876,28","47.680.269,45",,Mar-2026,,,,,,13-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-14T09:41:12.853574,14
,1350,SYAILENDRA CAPITAL PROTECTED FUND 45,,"Syailendra Capital, PT","Bank Negara Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.013,4420","0,04%","0,08%","0,16%","-0,64%","-0,32%","0,12%","-0,15%","0,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.612.024.455.708,66","3.569.623.260,34",,Mar-2026,,,,,,13-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-14T09:41:12.853582,14
,1351,SYAILENDRA CAPITAL PROTECTED FUND 46,,"Syailendra Capital, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Tidak,"1.016,8623","0,04%","0,09%","0,17%","-0,24%","0,54%","0,85%","0,73%","0,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.725.718.791.606,88","1.700.000.000,00",,Mar-2026,,,,,,13-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-14T09:41:12.853588,14
