_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,1177,SAM GLOBAL SHARIA ESG EQUITY DOLLAR,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,093000","-0,16%","0,04%","-0,67%","-2,06%","-0,70%","-4,40%","-3,84%","5,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.215.518,72","1.101.918,91",19-Agt-2020,Jun-2026,,Maks 2%,USD 10.000,30-Jun-2026,30-Jun-2026,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:15:29.382387,12
,1178,SAM INDONESIAN EQUITY FUND,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Ya,"1.991,6300","-0,40%","5,31%","19,72%","7,83%","-19,25%","-32,65%","-28,72%","-15,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"534.907.113.235,07","321.544.914,69",18-Okt-2011,Jun-2026,,Maks  3.00%,Rp. 100.000,30-Jun-2026,30-Jun-2026,22-Jul-2026,"2.566,4268","-0,40%","5,31%","19,72%","7,83%","-19,25%","-32,65%","-28,72%","1,64%",,,,,"2.703,4718","-0,30%","3,86%","13,81%","5,65%","-14,22%","-26,31%","-22,89%","7,93%",,,,,2026-07-23T11:15:29.382393,12
,1179,SAM MUTIARA NUSA CAMPURAN KELAS A,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.428,1713","-0,36%","6,51%","16,80%","2,76%","-8,09%","-16,22%","-15,07%","-10,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.111.951.490,58","7.452.177,39",12-Des-2017,Jun-2026,,Maks 3.00%,10.000 (sepuluh ribu rupiah),30-Jun-2026,30-Jun-2026,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:15:29.382399,12
,1180,SAM OBLIGASI OPTIMA KELAS A,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.162,8000","0,00%","0,12%","0,20%","0,23%","-0,93%","-0,89%","-0,72%","3,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.091.638.581,23","16.452.037,59",30-Agt-2023,Jun-2026,,Maks. 2.5% p.a,Rp. 100.000,30-Jun-2026,30-Jun-2026,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:15:29.382405,12
,1181,SAM OBLIGASI OPTIMA KELAS D,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.000,2100","0,00%","0,12%","-0,26%","-0,23%","-2,28%","-3,55%","-3,83%","-1,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58.143.618.267,33","57.981.836,92",03-Agt-2023,Jun-2026,,Maks.  2.5% p.a,Rp. 100.000,30-Jun-2026,30-Jun-2026,22-Jul-2026,"1.069,9850","0,00%","0,12%","0,20%","0,23%","-0,93%","-0,89%","-0,72%","3,10%",,,,,"1.068,9531","0,00%","0,11%","0,19%","0,22%","-0,97%","-0,85%","-0,68%","3,04%",,,,,2026-07-23T11:15:29.382412,12
,1182,SAM OBLIGASI OPTIMA KELAS S,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.000,2000","0,00%","0,12%","-1,28%","-1,24%","-2,34%","-3,48%","-5,04%","-2,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.226.487.873,27","24.899.195,76",05-Jun-2023,Jun-2026,,Max. 2.5% p.a,"10.000.000.000,-",30-Jun-2026,30-Jun-2026,22-Jul-2026,"1.071,0681","0,00%","0,12%","0,22%","0,26%","-0,86%","-0,76%","-0,56%","3,91%",,,,,"1.070,5686","0,00%","0,11%","0,21%","0,24%","-0,91%","-0,73%","-0,54%","3,87%",,,,,2026-07-23T11:15:29.382418,12
,1183,SAM PENYERTAAN TERBATAS JALAN TOL,,"Samuel Aset Manajemen, PT","Bank Negara Indonesia, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.171,3537","0,00%","-0,03%","-0,08%","-0,11%","-0,32%","3,99%","3,91%","3,33%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.504.653.700.807,00","2.228.968.860,00",06-Des-2019,Mar-2026,,Max. 1% p.a,"5,000,000,000.00",30-Jun-2026,30-Jun-2026,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:15:29.382427,12
,1184,SAM SEJAHTERA TERPROTEKSI 5,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.025,9257","0,00%","-2,14%","-1,99%","-1,75%","-0,81%","0,62%","-1,12%","1,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"523.394.359.802,04","500.005.239,56",19-Nov-2024,Jun-2026,,,,,,16-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:15:29.382435,12
,1185,SAM SHARIA EQUITY FUND,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Saham,Sharia,IDR,Tidak,"607,7604","-0,05%","9,34%","24,67%","8,40%","-20,16%","-34,92%","-33,27%","-27,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.809.033.988,83","16.018.491,37",18-Jan-2013,Jun-2026,,Maks 3.00%,Rp. 100.000,30-Jun-2026,30-Jun-2026,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:15:29.382443,12
,1186,SAM SUKUK SYARIAH SEJAHTERA,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Ya,"2.394,5344","0,00%","0,02%","-1,36%","-1,05%","-2,00%","-3,23%","-4,59%","-1,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48.148.731.781,72","19.835.363,38",10-Feb-2010,Jun-2026,,Maks  1.80%,Rp. 100.000,30-Jun-2026,30-Jun-2026,22-Jul-2026,"2.770,3794","0,00%","0,02%","-1,36%","-1,05%","-2,00%","-3,23%","-4,59%","-1,61%",,,,,"2.750,7932","0,00%","0,02%","-1,18%","-0,91%","-1,82%","-2,83%","-4,02%","-1,41%",,,,,2026-07-23T11:15:29.382451,12
,1187,SAM SYARIAH BERIMBANG,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Sharia,IDR,Tidak,"1.125,2918","0,10%","7,60%","20,52%","7,99%","-12,55%","-28,42%","-27,61%","-22,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.673.832.847,48","8.218.798,95",10-Feb-2010,Jun-2026,,Maks  2.50%,Rp. 100.000,30-Jun-2026,30-Jun-2026,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:15:29.382457,12
,1188,SAM WAHED SHARIA LIQUID FUND,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.014,0729","0,01%","0,10%","0,17%","0,09%","-0,31%","0,52%","0,65%","0,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.977.857,25","26.647,73",05-Nov-2020,Jun-2026,,Max. 1.5% p.a,Rp. 100.000,29-Mei-2026,29-Mei-2026,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:15:29.382465,12
,1189,SCHRODER 90 PLUS EQUITY FUND,,"Schroder Investment Management Indonesia, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.756,1800","-0,24%","3,23%","9,15%","3,65%","-10,80%","-18,25%","-13,84%","-3,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"329.397.686.958,30","204.731.866,08",21-Apr-2010,Jun-2026,,Max 2.50%,Rp. 100.000,30-Jun-2026,30-Jun-2026,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:15:29.382472,12
,1190,SCHRODER DANA ANDALAN II,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.090,7300","0,02%","0,27%","0,29%","0,20%","-0,95%","-1,48%","-1,44%","-0,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"247.365.033.241,08","227.436.983,21",03-Nov-2008,Jun-2026,,Max 1.25%,Rp. 100.000,30-Jun-2026,30-Jun-2026,22-Jul-2026,"1.136,3620","0,02%","0,27%","0,56%","0,48%","-0,13%","0,15%","0,46%","2,29%",,,,,"1.135,7300","0,02%","0,26%","0,54%","0,46%","-0,12%","0,14%","0,45%","2,24%",,,,,2026-07-23T11:15:29.382483,12
,1191,SCHRODER DANA ISTIMEWA,,"Schroder Investment Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"6.292,1900","-0,40%","4,40%","11,84%","5,08%","-12,79%","-20,60%","-14,03%","5,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"253.850.735.011,00","45.119.067,28",27-Des-2004,Jun-2026,,Maksimum 2.50%,Rp 10.000,30-Jun-2026,30-Jun-2026,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:15:29.382491,12
,1192,SCHRODER DANA KOMBINASI,,"Schroder Investment Management Indonesia, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Ya,"4.476,2200","0,05%","0,54%","1,73%","0,78%","-3,52%","-6,15%","-3,61%","2,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"252.168.727.476,00","57.307.239,14",27-Des-2004,Jun-2026,,"Maksimum 1,50%",Rp 10.000,30-Jun-2026,30-Jun-2026,22-Jul-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"4.741,8100","0,04%","0,51%","1,63%","0,74%","-1,65%","-4,29%","-1,80%","5,88%",,,,,2026-07-23T11:15:29.382497,12
,1193,SCHRODER DANA LIKUID,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.706,3700","0,02%","0,20%","0,44%","0,52%","0,62%","1,11%","1,36%","3,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"578.094.214.315,93","340.266.686,05",09-Jun-2004,Jun-2026,,Max 1.00%,Rp 10.000,30-Jun-2026,30-Jun-2026,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:15:29.382505,12
,1194,SCHRODER DANA MANTAP PLUS II,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"2.795,2500","-0,04%","0,02%","0,09%","-0,13%","-2,23%","-4,90%","-5,14%","-3,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"861.260.033.062,38","308.398.894,78",29-Jan-2007,Jun-2026,,Maks 1.25%,Rp 10.000,30-Jun-2026,30-Jun-2026,22-Jul-2026,"3.174,7147","-0,04%","0,02%","0,09%","-0,13%","-2,23%","2,60%","2,34%","6,47%",,,,,"3.014,5800","-0,04%","0,01%","0,08%","-0,12%","-2,13%","-2,33%","-2,56%","1,22%",,,,,2026-07-23T11:15:29.382514,12
,1195,SCHRODER DANA PRESTASI,,"Schroder Investment Management Indonesia, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"38.136,3500","0,11%","3,64%","10,06%","4,03%","-10,01%","-16,54%","-9,21%","3,33%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"737.698.959.679,47","21.288.793,62",29-Mei-1997,Jun-2026,,Maks 2.50%,Rp 10.000,30-Jun-2026,30-Jun-2026,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:15:29.382521,12
,1196,SCHRODER DANA PRESTASI PLUS,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"30.401,7900","0,16%","4,33%","11,13%","4,78%","-11,05%","-17,83%","-11,59%","-2,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.178.101.219.637,36","79.618.400,53",25-Sep-2000,Jun-2026,,"Maksimum 2,50%",Rp 10.000,30-Jun-2026,30-Jun-2026,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:15:29.382529,12
,1197,SCHRODER DANA PRESTASI PRIMA,,"Schroder Investment Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.622,3800","0,05%","0,30%","0,93%","1,27%","3,74%","-71,32%","18,42%","35,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.661.164,00","1.655,50",21-Des-2015,Jun-2026,,Maks 2%,Rp. 2.000.000.000,30-Jun-2026,30-Jun-2026,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:15:29.382535,12
,1198,SCHRODER DANA TERPADU II,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"4.650,2600","-0,03%","1,93%","5,53%","1,95%","-6,28%","-10,06%","-7,62%","0,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"390.374.755.251,94","88.585.717,42",18-Mei-2006,Jun-2026,,Maks 1.50%,Rp 10.000,30-Jun-2026,30-Jun-2026,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:15:29.382543,12
,1199,SCHRODER DYNAMIC BALANCED FUND,,"Schroder Investment Management Indonesia, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"1.661,3200","-0,01%","2,86%","8,00%","2,88%","-8,52%","-13,37%","-9,68%","0,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75.955.749.947,00","49.378.032,11",10-Jun-2014,Jun-2026,,Max 2.5%,Rp 10.000,30-Jun-2026,30-Jun-2026,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:15:29.382551,12
,1200,SCHRODER GLOBAL SHARIA EQUITY FUND USD,,"Schroder Investment Management Indonesia, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"2,184300","-0,20%","-1,17%","-0,69%","-0,91%","1,90%","5,31%","6,96%","17,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.738.685,53","13.488.966,94",25-Jan-2016,Jun-2026,,Maks 2.50%,USD 10.000,30-Jun-2026,30-Jun-2026,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:15:29.382559,12
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-23T11:15:29.382569,12
,1201,SCHRODER IDR INCOME PLAN VII,,"Schroder Investment Management Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.000,0256","0,00%","0,00%","-2,36%","-2,36%","-1,42%","0,00%","-2,35%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"506.826.689.890,58","493.726.701,78",06-Des-2023,Jun-2026,,Maksimum 1% p.a.,,30-Jun-2026,30-Jun-2026,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:15:38.658985,13
,1202,SCHRODER INCOME FUND,,"Schroder Investment Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Ya,"1.016,7600","0,02%","0,21%","0,44%","0,54%","-2,81%","-3,57%","-3,63%","-3,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.365.345.289,00","16.166.441,68",01-Mar-2018,Jun-2026,,"Maks 1,25%",Rp 10.000,30-Jun-2026,30-Jun-2026,22-Jul-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.067,5200","0,02%","0,20%","0,42%","0,52%","-2,73%","-3,41%","-3,47%","-0,99%",,,,,2026-07-23T11:15:38.659007,13
,1203,SCHRODER PRESTASI GEBYAR INDONESIA II,,"Schroder Investment Management Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"3.557,4066","-0,01%","0,00%","0,08%","-0,09%","-2,14%","-2,67%","-2,98%","0,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"229.524.450.287,21","64.571.981,99",14-Mei-2008,Jun-2026,,Maks 1.0%,Rp 10.000,30-Jun-2026,30-Jun-2026,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:15:38.659018,13
,1204,SCHRODER SYARIAH BALANCED FUND,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Sharia,IDR,Tidak,"2.882,4600","0,11%","2,48%","6,39%","2,56%","-6,39%","-11,52%","-8,64%","5,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"175.703.614.418,99","64.852.681,07",11-Mei-2009,Jun-2026,,Max 1.50%,Rp. 10.000,30-Jun-2026,30-Jun-2026,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:15:38.659028,13
,1205,SCHRODER USD BOND FUND CLASS A,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,USD,Tidak,"1,722400","-0,09%","-0,01%","-0,43%","-0,21%","-0,70%","-0,48%","-0,62%","1,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.034.604,72","10.400.380,74",01-Okt-2007,Jun-2026,,Maks 1.00%,USD100,30-Jun-2026,30-Jun-2026,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:15:38.659037,13
,1206,SCHRODER USD BOND FUND CLASS I,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,USD,Ya,"1,641400","-0,09%","-0,01%","-0,43%","-0,48%","-1,50%","-2,16%","-2,30%","-1,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.093.712,00","4.292.883,68",06-Feb-2025,Jun-2026,,,,,,22-Jul-2026,"1,737528","-0,09%","-0,01%","-0,43%","0,33%","-0,43%","0,40%","0,26%","2,42%",,,,,"1,717170","-0,09%","-0,01%","-0,41%","-0,20%","-1,02%","-0,72%","-0,85%","1,24%",,,,,2026-07-23T11:15:38.659048,13
,1207,SEA DANA PASAR UANG,,"Sea Aset Manajemen, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.109,9138","0,01%","0,10%","0,31%","0,40%","1,04%","2,03%","2,31%","4,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.021.005.722,69","11.767.592,20",17-Jan-2024,Jun-2026,,Maks.1%,"Rp. 5.000,-",30-Jun-2026,30-Jun-2026,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:15:38.659058,13
,1208,SEMESTA DANA KAS,,"Semesta Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.362,0769","0,02%","0,09%","0,27%","0,41%","1,15%","2,29%","2,59%","4,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.476.361.494,34","14.338.215,77",07-Agt-2019,Jun-2026,,,,26-Jul-2020,30-Jul-2020,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:15:38.659068,13
,1209,SEMESTA DANA LANCAR,,"Semesta Aset Manajemen, PT","Bank KB Bukopin, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.008,8286","0,00%","0,00%","0,00%","0,00%","0,00%","-0,03%","0,21%","0,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.410.895,74","1.398,55",06-Des-2022,Jun-2026,,,,,,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:15:38.659078,13
,1210,SEMESTA DANA MAXIMA,,"Semesta Aset Manajemen, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"10.502,1269","-0,12%","3,85%","9,95%","3,96%","-5,93%","-10,89%","-8,14%","15,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.603.756.431,69","586.691,49",08-Okt-2004,Jun-2026,,Max 2.5%,Rp 100.000.- (seratus ribu Rupiah),29-Des-2022,30-Des-2022,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:15:38.659089,13
,1211,SEMESTA DANA OBLIGASI I,,"Semesta Aset Manajemen, PT","Bank Negara Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.305,1613","0,05%","0,18%","0,44%","0,57%","1,48%","3,13%","3,62%","6,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40.182.565.698,06","30.923.464,18",07-Okt-2020,Jun-2026,,,,,,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:15:38.659099,13
,1212,SEMESTA DANA SAHAM,,"Semesta Aset Manajemen, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.211,4021","-0,18%","4,66%","13,78%","5,13%","-8,89%","-14,88%","-11,11%","20,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.974.004.137,64","7.489.812,35",20-Mar-2014,Jun-2026,,Maks 3%,"IDR 100,000",29-Des-2022,30-Des-2022,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:15:38.659108,13
,1213,SEMESTA PROTEKSI 2,,"Semesta Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.024,4916","0,02%","0,13%","-2,06%","-1,93%","-1,85%","-2,34%","-3,73%","-3,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.552.306.487,48","12.000.000,00",03-Okt-2024,Jun-2026,,,,,,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:15:38.659118,13
