_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,1350,SYAILENDRA CAPITAL PROTECTED FUND 53,,"Syailendra Capital, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.026,2592","0,02%","0,12%","0,20%","0,36%","0,11%","0,15%","0,11%","0,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.355.684.416.392,94","2.300.000.000,00",,Nov-2025,,,,,,10-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-11T09:12:58.238655,14
,1351,SYAILENDRA CAPITAL PROTECTED FUND 54,,"Syailendra Capital, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.157,9952","0,01%","0,10%","0,18%","0,44%","1,36%","2,62%","5,00%","5,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"577.987.773.743,50","500.003.400,00",,Nov-2025,,,,,,10-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-11T09:12:58.238662,14
,1352,SYAILENDRA CAPITAL PROTECTED FUND 58,,"Syailendra Capital, PT","Bank Mandiri, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.008,7886","0,02%","0,11%","0,19%","0,49%","-1,49%","-0,02%","-0,35%","-0,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"503.414.148.211,20","500.000.900,00",,Nov-2025,,,,,,10-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-11T09:12:58.238668,14
,1353,SYAILENDRA CAPITAL PROTECTED FUND 59,,"Syailendra Capital, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.026,5235","0,02%","0,11%","0,19%","0,49%","1,50%","-0,01%","2,72%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"204.905.191.654,39","200.001.000,00",,Nov-2025,,,,,,10-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-11T09:12:58.238674,14
,1354,SYAILENDRA CAPITAL PROTECTED FUND 63,,"Syailendra Capital, PT","Bank Mandiri, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.012,8204","0,01%","0,10%","0,16%","0,41%","0,91%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.365.088.144.831,89","1.350.001.000,00",,Nov-2025,,,,,,10-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-11T09:12:58.238680,14
,1355,SYAILENDRA CAPITAL PROTECTED FUND 64,,"Syailendra Capital, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.021,6473","0,01%","0,10%","0,17%","0,43%","1,32%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"509.950.424.376,02","500.001.000,00",,Nov-2025,,,,,,10-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-11T09:12:58.238687,14
,1356,SYAILENDRA CAPITAL PROTECTED FUND SYARIAH 2,,"Syailendra Capital, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"1.030,1746","0,02%","0,10%","0,17%","0,44%","1,34%","0,14%","0,07%","0,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.421.587.610,32","50.002.400,00",,Nov-2025,,,,,,10-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-11T09:12:58.238693,14
,1357,SYAILENDRA CAPITAL PROTECTED FUND SYARIAH 4,,"Syailendra Capital, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"1.020,3272","0,02%","0,11%","0,18%","0,07%","0,22%","0,47%","1,00%","1,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"443.042.199.620,74","435.001.000,00",,Nov-2025,,,,,,10-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-11T09:12:58.238699,14
,1358,SYAILENDRA CAPITAL PROTECTED FUND SYARIAH 6,,"Syailendra Capital, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"1.019,7098","0,02%","0,11%","0,19%","0,10%","0,31%","1,07%",-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"529.228.405.320,69","520.000.900,00",,Nov-2025,,,,,,10-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-11T09:12:58.238705,14
,1359,SYAILENDRA DANA EKUITAS SEJAHTERA,,"Syailendra Capital, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.133,6539","0,73%","0,73%","0,97%","-0,22%","6,86%","3,54%","4,51%","-1,33%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.931.919.721.205,26","1.720.687.349,25",08-Jan-2015,Nov-2025,,-,-,,,10-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-11T09:12:58.238711,14
,1360,SYAILENDRA DANA INVESTASI DINAMIS,,"Syailendra Capital, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"828,0588","0,04%","0,19%","0,31%","-0,29%","0,90%","1,31%","6,37%","6,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.523.045.311.712,60","1.845.073.320,10",07-Jul-2015,Nov-2025,,-,-,,,10-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-11T09:12:58.238717,14
,1361,SYAILENDRA DANA KAS,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.768,3126","0,01%","0,10%","0,16%","0,42%","1,31%","2,75%","5,04%","5,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.637.557.087.841,69","1.494.007.863,87",12-Jun-2015,Nov-2025,,Maks 1.00%,Rp. 1.000,27-Nov-2025,28-Nov-2025,10-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-11T09:12:58.238724,14
,1362,SYAILENDRA DANA KAS OPTIMA,,"Syailendra Capital, PT","Bank Permata, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.028,6095","0,00%","0,00%","0,00%","0,00%","0,00%","0,43%","1,97%","2,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.048.687,55","30.185,11",,Nov-2025,,,,,,10-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-11T09:12:58.238730,14
,1363,SYAILENDRA EQUITY GARUDA FUND,,"Syailendra Capital, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.020,1388","0,49%","0,48%","1,40%","0,34%","9,44%","5,97%","6,51%","1,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"428.948.977.666,53","426.371.662,43",,Nov-2025,,,,,,10-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-11T09:12:58.238736,14
,1364,SYAILENDRA EQUITY MOMENTUM FUND,,"Syailendra Capital, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.469,0511","0,15%","-0,39%","-0,19%","0,83%","16,55%","14,99%","13,26%","8,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"161.460.774.189,71","109.695.602,03",,Nov-2025,,,,,,10-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-11T09:12:58.238743,14
,1365,SYAILENDRA EQUITY OPPORTUNITY FUND KELAS A,,"Syailendra Capital, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"4.926,8100","-0,17%","-1,63%","-1,55%","0,54%","22,67%","20,65%","21,61%","16,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"233.175.751.475,23","46.593.846,06",07-Jun-2007,Nov-2025,,Maks 5.00%,Rp. 10.000,27-Nov-2025,28-Nov-2025,10-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-11T09:12:58.238749,14
,1366,SYAILENDRA EQUITY PLATINUM FUND KELAS A,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.780,1977","0,13%","-0,40%","-0,20%","0,92%","16,79%","15,73%","14,82%","10,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"203.088.529.980,21","113.852.668,31",,Nov-2025,,,,29-Nov-2017,,10-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-11T09:12:58.238755,14
,1367,SYAILENDRA EQUITY PLATINUM FUND KELAS B,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.150,7698","0,12%","-0,46%","-0,29%","0,70%","16,00%","14,12%","11,83%","7,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46.593.826.688,51","40.371.067,69",,Nov-2025,,,,,,10-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-11T09:12:58.238761,14
,1368,SYAILENDRA EQUITY PLATINUM FUND KELAS C,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.130,9384","0,13%","-0,40%","-0,20%","0,93%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.602.660.398,76","46.418.905,13",,Nov-2025,,,,,,10-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-11T09:12:58.238767,14
,1369,SYAILENDRA FIXED INCOME FUND KELAS A,,"Syailendra Capital, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.789,0700","0,07%","0,20%","0,72%","0,02%","1,77%","4,70%","9,00%","8,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"267.086.844.120,68","96.447.905,84",08-Des-2011,Nov-2025,,Maks 2.00%,Rp. 10.000,27-Nov-2025,28-Nov-2025,10-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-11T09:12:58.238773,14
,1370,SYAILENDRA LIBERTY FUND,,"Syailendra Capital, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,USD,Tidak,"1,221200","-0,02%","-0,08%","-0,07%","0,21%","0,88%","2,96%","7,52%","6,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"866.916,65","708.649,68",23-Jun-2014,Nov-2025,,Max 1.5%,USD 10000,27-Nov-2025,28-Nov-2025,10-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-11T09:12:58.238779,14
,1371,SYAILENDRA MANTA DANA KAS,,"Syailendra Capital, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.247,9445","0,01%","0,09%","0,15%","0,38%","1,19%","2,50%","4,87%","5,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"332.206.442.224,61","266.596.796,98",,Nov-2025,,,,,,10-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-11T09:12:58.238785,14
,1372,SYAILENDRA MONEY MARKET FUND 12,,"Syailendra Capital, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.013,8936","0,01%","0,08%","0,15%","0,37%","1,19%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"275.336.561.412,85","271.957.880,51",,Nov-2025,,,,,,10-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-11T09:12:58.238791,14
,1373,SYAILENDRA MONEY MARKET FUND 5,,"Syailendra Capital, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.248,4979","0,01%","0,07%","0,12%","0,31%","1,00%","2,22%","4,47%","4,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60.091.713.189,99","48.190.380,74",,Nov-2025,,,,,,10-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-11T09:12:58.238797,14
,1374,SYAILENDRA MSCI INDONESIA ESG UNIVERSAL INDEX KELAS A,,"Syailendra Capital, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Tidak,"856,6000","0,57%","-0,19%","0,42%","-1,13%","6,73%","-1,85%","0,21%","-6,72%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.285.622.976,79","22.607.811,70",25-Agt-2023,Nov-2025,,Maks. 2%,"Rp 10.000,-",27-Nov-2025,28-Nov-2025,10-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-11T09:12:58.238802,14
,1375,SYAILENDRA MSCI INDONESIA ESG UNIVERSAL INDEX KELAS B,,"Syailendra Capital, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Tidak,"875,3000","0,58%","-0,17%","0,45%","-1,04%","7,03%","-1,30%","1,30%","-5,69%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87.135.567.973,40","100.000.000,00",,Nov-2025,,,,,,10-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-11T09:12:58.238808,14
,1376,SYAILENDRA MSCI INDONESIA VALUE INDEX FUND KELAS A,,"Syailendra Capital, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"1.069,5400","0,49%","0,10%","0,79%","-0,26%","5,66%","2,80%","6,46%","0,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"600.302.304.996,77","565.693.746,82",04-Jun-2018,Nov-2025,,Maks 2.00%,Rp. 50.000,27-Nov-2025,28-Nov-2025,10-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-11T09:12:58.238814,14
,1377,SYAILENDRA PENDAPATAN TETAP OPTIMA,,"Syailendra Capital, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"934,2005","0,01%","0,13%","0,23%","-0,41%","0,22%","1,49%","3,27%","2,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"389.631.081.988,83","418.029.855,38",,Nov-2025,,,,,,10-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-11T09:12:58.238820,14
,1378,SYAILENDRA PENDAPATAN TETAP OPTIMA SYARIAH,,"Syailendra Capital, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.097,9278","0,02%","0,12%","0,18%","-0,31%","1,32%","2,47%","2,61%","0,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"274.369.954.089,28","250.355.839,87",,Nov-2025,,,,,,10-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-11T09:12:58.238831,14
,1379,SYAILENDRA PENDAPATAN TETAP PREMIUM,,"Syailendra Capital, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.945,0775","0,02%","0,13%","0,19%","0,46%","2,16%","4,41%","7,66%","7,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.899.846.990.773,21","1.493.650.339,65",24-Mar-2017,Nov-2025,,Maks  2%,Rp. 50.000,27-Nov-2025,28-Nov-2025,10-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-11T09:12:58.238837,14
,1380,SYAILENDRA PENDAPATAN TOTAL RETURN KELAS A,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.049,2866","0,02%","0,12%","0,18%","0,28%","-0,34%","1,21%","2,63%","2,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"477.015.999.901,13","455.429.809,27",03-Nov-2023,Nov-2025,,Maksimum 3%,"Rp 100.000,-",27-Nov-2025,28-Nov-2025,10-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-11T09:12:58.238845,14
,1381,SYAILENDRA PROGRESSIVE BALANCED FUND KELAS A,,"Syailendra Capital, PT","KEB Hana Bank Indonesia, PT",Campuran,Konvensional,IDR,Tidak,"1.023,6928","0,05%","0,21%","0,41%","0,88%","2,37%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.019.542,54","1.000,00",,Nov-2025,,,,,,10-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-11T09:12:58.238852,14
,1382,SYAILENDRA PROGRESSIVE BALANCED FUND KELAS B,,"Syailendra Capital, PT","KEB Hana Bank Indonesia, PT",Campuran,Konvensional,IDR,Tidak,"1.019,7364","0,04%","0,18%","0,36%","0,76%","1,97%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"304.836.207.424,36","300.000.000,00",,Nov-2025,,,,,,10-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-11T09:12:58.238860,14
,1383,SYAILENDRA PROVIDENTIA FIXED INCOME FUND,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.740,9369","0,02%","0,09%","0,15%","0,43%","2,61%","6,04%","9,88%","9,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"196.278.412.274,46","112.914.339,18",,Nov-2025,,,,,,10-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-11T09:12:58.238867,14
,1384,SYAILENDRA PROVIDENTIA MONEY MARKET FUND,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.489,0230","0,01%","0,09%","0,16%","0,39%","1,31%","2,73%","5,20%","5,59%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200.326.101.435,24","134.745.293,71",,Nov-2025,,,,,,10-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-11T09:12:58.238873,14
,1385,SYAILENDRA SHARIA FIXED INCOME FUND KELAS A,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.151,7350","0,01%","0,10%","0,18%","0,43%","2,50%","4,66%","9,51%","10,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.518.212.569.421,42","2.190.477.460,52",,Nov-2025,,,,27-Nov-2025,28-Nov-2025,10-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-11T09:12:58.238956,14
,1386,SYAILENDRA SHARIA MONEY MARKET FUND,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.498,0661","0,01%","0,09%","0,16%","0,41%","1,27%","2,75%","5,24%","5,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.419.403.549.720,10","949.003.065,03",21-Agt-2017,Nov-2025,,Maks 1.00%,Rp 50.000,27-Nov-2025,28-Nov-2025,10-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-11T09:12:58.238964,14
,1387,SYAILENDRA SHARIA MONEY MARKET FUND 2,,"Syailendra Capital, PT","Bank Syariah Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.025,8000","0,00%","0,00%","0,05%","0,24%","0,77%","1,61%","-2,58%","-2,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"301.835.590.608,07","294.395.716,76",,Nov-2025,,,,,,10-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-11T09:12:58.238972,14
,1388,SYAILENDRA SRI KEHATI,,"Syailendra Capital, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Index,IDR,Tidak,"938,3722","0,52%","0,16%","0,65%","-0,95%","5,46%","3,04%","6,08%","-0,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"514.581.829.825,37","551.948.993,95",,Nov-2025,,,,29-Sep-2024,30-Sep-2024,10-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-11T09:12:58.238979,14
,1389,SYAILENDRA STEADY INCOME FUND,,"Syailendra Capital, PT","Bank Maybank Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.043,6776","0,02%","-0,33%","-0,29%","0,06%","0,90%","2,34%","2,45%","2,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73.192.713.304,41","69.928.934,85",,Nov-2025,,,,29-Nov-2017,,10-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-11T09:12:58.238985,14
,1390,SYAILENDRA STRATEGIC INCOME FUND,,"Syailendra Capital, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.711,6924","0,03%","0,21%","0,31%","0,30%","2,18%","4,49%","8,97%","9,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"610.115.864.463,87","357.535.495,95",,Nov-2025,,,,,,10-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-11T09:12:58.238994,14
,1391,SYAILENDRA SUKUK ANDALAN,,"Syailendra Capital, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.239,7784","0,04%","0,05%","0,10%","-0,20%","2,33%","4,53%","7,35%","7,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"152.166.802.198,37","122.858.678,43",,Nov-2025,,,,,,10-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-11T09:12:58.239002,14
,1392,SYAILENDRA TUNAI LIKUID SYARIAH,,"Syailendra Capital, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.223,8500","0,01%","0,06%","0,10%","0,30%","0,98%","2,47%","4,73%","4,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.874.781.135,01","8.894.543,50",,Nov-2025,,,,,,10-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-11T09:12:58.239010,14
